Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.76,0.48,15,23,0.976654,1
0.76,0.48,15,21,0.973985,1
0.76,0.48,16,21,0.955645,1
0.76,0.48,16,21,0.963542,1
0.76,0.48,16,20,0.966793,1
0.76,0.48,16,25,0.961747,1
0.76,0.48,16,24,0.976545,1
0.76,0.48,16,21,0.95694,1
0.76,0.48,16,21,0.970251,1
0.76,0.5,15,22,0.969194,1
0.76,0.5,16,21,0.971631,1
0.76,0.5,15,19,0.955669,1
0.76,0.5,16,22,0.985332,1
0.76,0.5,16,23,0.927476,1
0.76,0.5,16,22,0.973077,1
0.76,0.5,16,20,0.975898,1
0.76,0.5,16,19,0.962119,1
0.76,0.5,15,21,0.96824,1
0.76,0.5,16,22,0.987313,1
0.76,0.52,15,25,0.938015,1
0.76,0.52,17,22,0.973228,1
0.76,0.52,16,20,0.984096,1
0.76,0.52,15,23,0.966339,1
0.76,0.52,15,20,0.95709,1
0.76,0.52,15,25,0.963547,1
0.76,0.52,15,21,0.9813,1
0.76,0.52,16,22,0.86233,1
0.76,0.52,15,21,0.960449,1
0.76,0.52,16,22,0.963652,1
0.76,0.54,15,22,0.957952,1
0.76,0.54,15,19,0.964909,1
0.76,0.54,14,20,0.98135,1
0.76,0.54,15,20,0.977733,1
0.76,0.54,14,20,0.990443,1
0.76,0.54,14,18,0.967858,1
0.76,0.54,15,20,0.969938,1
0.76,0.54,15,28,0.934066,1
0.76,0.54,15,22,0.962871,1
0.76,0.54,15,19,0.982372,1
0.76,0.56,14,20,0.921673,1
0.76,0.56,15,19,0.98494,1
0.76,0.56,15,20,0.960682,1
0.76,0.56,14,18,0.970012,1
0.76,0.56,14,19,0.99375,1
0.76,0.56,15,18,0.965102,1
0.76,0.56,15,20,0.942793,1
0.76,0.56,15,20,0.971216,1
0.76,0.56,15,23,0.966627,1
0.76,0.56,14,19,0.962294,1
0.76,0.58,15,20,0.963812,1
0.76,0.58,14,19,0.972291,1
0.76,0.58,14,18,0.969803,1
0.76,0.58,14,18,0.965435,1
0.76,0.58,14,18,0.973658,1
0.76,0.58,14,18,0.976536,1
0.76,0.58,14,19,0.962171,1
0.76,0.58,14,21,0.964612,1
0.76,0.58,14,19,0.976403,1
0.76,0.58,14,19,0.980287,1
0.76,0.6,14,19,0.983712,1
0.76,0.6,14,17,0.964309,1
0.76,0.6,13,18,0.986607,1
0.76,0.6,14,17,0.970545,1
0.76,0.6,14,19,0.955882,1
0.76,0.6,14,17,0.969985,1
0.76,0.6,14,19,0.970135,1
0.76,0.6,14,19,0.9806,1
0.76,0.6,14,18,0.963838,1
0.76,0.6,14,18,0.977107,1
0.76,0.62,14,17,0.972516,1
0.76,0.62,14,18,0.985666,1
0.76,0.62,13,18,0.980263,1
0.76,0.62,13,18,0.979437,1
0.76,0.62,14,17,0.975651,1
0.76,0.62,14,18,0.966621,1
0.76,0.62,14,17,0.973881,1
0.76,0.62,14,19,0.982327,1
0.76,0.62,13,17,0.957808,1
0.76,0.62,14,17,0.965227,1
0.76,0.64,14,18,0.983852,1
0.76,0.64,13,19,0.979839,1
0.76,0.64,14,17,0.975181,1
0.76,0.64,13,17,0.971843,1
0.76,0.64,13,17,0.975925,1
0.76,0.64,14,19,0.94839,1
0.76,0.64,13,18,0.951143,1
0.76,0.64,13,16,0.970887,1
0.76,0.64,13,18,0.958333,1
0.76,0.64,13,16,0.969744,1
0.76,0.66,13,16,0.972835,1
0.76,0.66,13,17,0.980585,1
0.76,0.66,14,17,0.957975,1
0.76,0.66,13,17,0.982952,1
0.76,0.66,13,16,0.973484,1
0.76,0.66,13,17,0.970572,1
0.76,0.66,13,18,0.975145,1
0.76,0.66,13,18,0.97773,1
0.76,0.66,13,17,0.985577,1
0.76,0.66,14,17,0.98577,1
0.76,0.68,13,17,0.992258,1
0.76,0.68,13,17,0.967742,1
0.76,0.68,13,17,0.962921,1
0.76,0.68,13,17,0.979562,1
0.76,0.68,13,16,0.981882,1
0.76,0.68,13,18,0.987941,1
0.76,0.68,13,17,0.989263,1
0.76,0.68,13,17,0.966196,1
0.76,0.68,13,16,0.964787,1
0.76,0.68,13,16,0.971253,1
0.76,0.7,12,16,0.981145,1
0.76,0.7,13,18,0.963699,1
0.76,0.7,13,16,0.975877,1
0.76,0.7,13,16,0.979882,1
0.76,0.7,13,19,0.991398,1
0.76,0.7,13,15,0.956965,1
0.76,0.7,13,16,0.974518,1
0.76,0.7,13,16,0.994494,1
0.76,0.7,13,16,0.9733,1
0.76,0.7,13,15,0.950323,1
0.76,0.72,12,15,0.980858,1
0.76,0.72,12,16,0.993839,1
0.76,0.72,13,17,0.979611,1
0.76,0.72,13,16,0.991482,1
0.76,0.72,13,15,0.973837,1
0.76,0.72,13,16,0.976832,1
0.76,0.72,12,16,0.987915,1
0.76,0.72,12,15,0.963793,1
0.76,0.72,12,19,0.964637,1
0.76,0.72,13,15,0.965921,1
0.76,0.74,12,16,0.985927,1
0.76,0.74,12,16,0.992627,1
0.76,0.74,13,15,0.975656,1
0.76,0.74,12,16,0.979071,1
0.76,0.74,12,15,0.972914,1
0.76,0.74,12,15,0.96687,1
0.76,0.74,12,15,0.971739,1
0.76,0.74,12,16,0.982031,1
0.76,0.74,12,15,0.979119,1
0.76,0.74,12,16,0.981704,1
0.76,0.76,12,16,0.979471,1
0.76,0.76,12,16,0.973684,1
0.76,0.76,12,15,0.954894,1
0.76,0.76,12,16,0.960819,1
0.76,0.76,12,15,0.975108,1
0.76,0.76,12,16,0.989903,1
0.76,0.76,12,16,0.979339,1
0.76,0.76,12,15,0.978079,1
0.76,0.76,12,16,0.990695,1
0.76,0.76,12,15,0.977206,1
0.76,0.78,12,14,0.961424,1
0.76,0.78,12,17,0.964315,1
0.76,0.78,12,14,0.954576,1
0.76,0.78,12,16,0.966685,1
0.76,0.78,12,15,0.986264,1
0.76,0.78,12,15,0.972643,1
0.76,0.78,12,15,0.966124,1
0.76,0.78,12,14,0.968268,1
0.76,0.78,12,15,0.980253,1
0.76,0.78,12,15,0.992238,1
0.76,0.8,12,16,0.917997,1
0.76,0.8,12,15,0.986912,1
0.76,0.8,12,15,0.984833,1
0.76,0.8,11,14,0.971078,1
0.76,0.8,12,15,0.9698,1
0.76,0.8,12,15,0.979266,1
0.76,0.8,12,14,0.970899,1
0.76,0.8,12,15,0.976663,1
0.76,0.8,12,16,0.991543,1
0.76,0.8,12,15,0.976372,1
0.76,0.82,12,16,0.978942,1
0.76,0.82,12,15,0.984361,1
0.76,0.82,11,14,0.971473,1
0.76,0.82,12,14,0.972137,1
0.76,0.82,11,13,0.961786,1
0.76,0.82,11,14,0.976082,1
0.76,0.82,12,15,0.981982,1
0.76,0.82,12,15,0.975265,1
0.76,0.82,11,14,0.969297,1
0.76,0.82,11,15,0.992659,1
0.76,0.84,11,13,0.964646,1
0.76,0.84,11,14,0.981532,1
0.76,0.84,11,14,0.981451,1
0.76,0.84,11,14,0.976065,1
0.76,0.84,11,14,0.98414,1
0.76,0.84,12,14,0.975673,1
0.76,0.84,11,14,0.973666,1
0.76,0.84,11,14,0.970222,1
0.76,0.84,11,15,0.988403,1
0.76,0.84,11,14,0.983029,1
0.76,0.86,11,14,0.973349,1
0.76,0.86,11,14,0.979842,1
0.76,0.86,11,15,0.992972,1
0.76,0.86,11,14,0.973044,1
0.76,0.86,11,13,0.963914,1
0.76,0.86,12,14,0.975015,1
0.76,0.86,11,14,0.981329,1
0.76,0.86,11,13,0.965783,1
0.76,0.86,11,14,0.982564,1
0.76,0.86,11,14,0.979778,1
0.76,0.88,11,14,0.988596,1
0.76,0.88,11,14,0.978784,1
0.76,0.88,11,14,0.979623,1
0.76,0.88,11,14,0.984088,1
0.76,0.88,11,15,0.979766,1
0.76,0.88,11,13,0.969293,1
0.76,0.88,11,14,0.97976,1
0.76,0.88,11,14,0.978435,1
0.76,0.88,11,14,0.98246,1
0.76,0.88,11,15,0.988575,1
0.76,0.9,11,13,0.97553,1
0.76,0.9,11,13,0.972601,1
0.76,0.9,11,13,0.970058,1
0.76,0.9,11,14,0.979903,1
0.76,0.9,11,13,0.97302,1
0.76,0.9,11,14,0.982353,1
0.76,0.9,11,13,0.969542,1
0.76,0.9,11,14,0.993502,1
0.76,0.9,11,13,0.973971,1
0.76,0.9,11,13,0.97558,1
0.76,0.92,10,13,0.979056,1
0.76,0.92,11,13,0.976758,1
0.76,0.92,11,13,0.976881,1
0.76,0.92,11,13,0.970423,1
0.76,0.92,11,13,0.977235,1
0.76,0.92,11,13,0.974053,1
0.76,0.92,10,13,0.98079,1
0.76,0.92,11,13,0.978126,1
0.76,0.92,11,13,0.970612,1
0.76,0.92,11,13,0.976039,1
0.76,0.94,11,14,0.978442,1
0.76,0.94,10,13,0.983281,1
0.76,0.94,10,12,0.961314,1
0.76,0.94,10,14,0.989425,1
0.76,0.94,10,13,0.96935,1
0.76,0.94,10,13,0.975843,1
0.76,0.94,10,13,0.9755,1
0.76,0.94,10,13,0.983053,1
0.76,0.94,11,13,0.978612,1
0.76,0.94,10,13,0.980383,1
0.76,0.96,11,13,0.975479,1
0.76,0.96,11,13,0.976667,1
0.76,0.96,10,13,0.977171,1
0.76,0.96,10,13,0.979331,1
0.76,0.96,11,13,0.9814,1
0.76,0.96,11,13,0.978101,1
0.76,0.96,10,13,0.979657,1
0.76,0.96,10,13,0.977025,1
0.76,0.96,11,13,0.978109,1
0.76,0.96,10,12,0.966464,1
0.76,0.98,10,13,0.98351,1
0.76,0.98,10,12,0.966573,1
0.76,0.98,10,12,0.969907,1
0.76,0.98,10,14,0.994302,1
0.76,0.98,10,12,0.972508,1
0.76,0.98,10,13,0.985837,1
0.76,0.98,10,13,0.978946,1
0.76,0.98,10,12,0.965301,1
0.76,0.98,10,12,0.967206,1
0.76,0.98,10,13,0.976681,1
0.76,1,10,12,0.968896,1
0.76,1,10,12,0.962057,1
0.76,1,10,12,0.972036,1
0.76,1,10,12,0.965334,1
0.76,1,10,12,0.972032,1
0.76,1,10,13,0.983595,1
0.76,1,10,12,0.971988,1
0.76,1,10,13,0.975863,1
0.76,1,10,12,0.970483,1
0.76,1,10,13,0.98855,1
0.78,0,1000,55,0.845933,0.978704
0.78,0,1000,49,0.842572,0.977729
0.78,0,1000,39,0.834226,0.975636
0.78,0,1000,55,0.861312,0.981448
0.78,0,1000,55,0.841857,0.976079
0.78,0,1000,42,0.844021,0.977078
0.78,0,1000,63,0.848478,0.976869
0.78,0,1000,90,0.832134,0.974839
0.78,0,1000,60,0.851556,0.979965
0.78,0,1000,40,0.840519,0.976802
0.78,0.02,1000,41,0.853942,0.98022
0.78,0.02,1000,57,0.865986,0.984402
0.78,0.02,1000,62,0.851379,0.980032
0.78,0.02,1000,91,0.855136,0.981478
0.78,0.02,1000,38,0.850832,0.980435
0.78,0.02,1000,100,0.847816,0.978494
0.78,0.02,1000,98,0.851795,0.980662
0.78,0.02,1000,80,0.855342,0.983754
0.78,0.02,1000,59,0.851008,0.979061
0.78,0.02,1000,28,0.851402,0.980501
0.78,0.04,1000,59,0.870193,0.982748
0.78,0.04,1000,61,0.871504,0.986977
0.78,0.04,1000,84,0.865735,0.982874
0.78,0.04,1000,61,0.858431,0.982083
0.78,0.04,1000,32,0.847161,0.979956
0.78,0.04,1000,58,0.848296,0.981799
0.78,0.04,1000,73,0.868428,0.983228
0.78,0.04,1000,46,0.854011,0.982718
0.78,0.04,1000,46,0.847679,0.98039
0.78,0.04,1000,65,0.867164,0.984726
0.78,0.06,1000,55,0.872583,0.984982
0.78,0.06,1000,57,0.868282,0.984153
0.78,0.06,1000,98,0.868925,0.985122
0.78,0.06,1000,30,0.866038,0.98266
0.78,0.06,1000,41,0.8648,0.983319
0.78,0.06,1000,45,0.864616,0.984154
0.78,0.06,1000,66,0.85979,0.982649
0.78,0.06,1000,44,0.850593,0.98035
0.78,0.06,1000,28,0.860928,0.983699
0.78,0.06,1000,55,0.863409,0.9828
0.78,0.08,1000,94,0.873293,0.986219
0.78,0.08,1000,88,0.870348,0.98529
0.78,0.08,1000,34,0.884029,0.986845
0.78,0.08,1000,38,0.863987,0.985398
0.78,0.08,1000,95,0.866596,0.984858
0.78,0.08,1000,66,0.866634,0.985263
0.78,0.08,1000,30,0.873516,0.984006
0.78,0.08,1000,75,0.873336,0.987421
0.78,0.08,1000,59,0.87092,0.986109
0.78,0.08,1000,49,0.882893,0.98889
0.78,0.1,1000,63,0.889075,0.988971
0.78,0.1,1000,52,0.881844,0.988073
0.78,0.1,1000,31,0.874151,0.989122
0.78,0.1,1000,32,0.87612,0.986239
0.78,0.1,1000,57,0.878366,0.987211
0.78,0.1,1000,95,0.888206,0.987785
0.78,0.1,1000,49,0.880579,0.98772
0.78,0.1,1000,80,0.874449,0.987376
0.78,0.1,1000,58,0.877394,0.987825
0.78,0.1,1000,44,0.885424,0.989098
0.78,0.12,1000,79,0.876805,0.987837
0.78,0.12,43,43,0.886209,0.990353
0.78,0.12,1000,70,0.889207,0.987748
0.78,0.12,1000,54,0.881133,0.989789
0.78,0.12,46,99,0.886645,0.991042
0.78,0.12,84,85,0.898743,0.991592
0.78,0.12,68,68,0.901302,0.990258
0.78,0.12,1000,84,0.880169,0.987931
0.78,0.12,1000,45,0.884021,0.987727
0.78,0.12,1000,39,0.88544,0.989132
0.78,0.14,30,30,0.884044,0.990645
0.78,0.14,34,74,0.889267,0.991664
0.78,0.14,52,54,0.901087,0.99302
0.78,0.14,62,68,0.890395,0.990934
0.78,0.14,1000,76,0.890942,0.989704
0.78,0.14,73,74,0.898525,0.991042
0.78,0.14,32,75,0.915937,0.993116
0.78,0.14,48,100,0.891366,0.99165
0.78,0.14,66,66,0.892817,0.990385
0.78,0.14,41,52,0.895778,0.991247
0.78,0.16,39,55,0.893228,0.992649
0.78,0.16,38,95,0.914089,0.994956
0.78,0.16,34,62,0.912449,0.992526
0.78,0.16,32,96,0.908989,0.993093
0.78,0.16,69,71,0.907457,0.994435
0.78,0.16,30,46,0.89353,0.993348
0.78,0.16,31,36,0.91168,0.993931
0.78,0.16,30,69,0.906714,0.991642
0.78,0.16,41,85,0.916246,0.992772
0.78,0.16,34,60,0.898595,0.992575
0.78,0.18,34,50,0.904663,0.993592
0.78,0.18,23,30,0.913692,0.995399
0.78,0.18,31,50,0.907598,0.993688
0.78,0.18,26,78,0.916109,0.996176
0.78,0.18,31,35,0.907986,0.993712
0.78,0.18,33,46,0.908421,0.993456
0.78,0.18,25,67,0.915016,0.996995
0.78,0.18,41,53,0.905267,0.994984
0.78,0.18,26,82,0.905514,0.995291
0.78,0.18,33,37,0.909404,0.99264
0.78,0.2,21,43,0.928288,0.997847
0.78,0.2,22,26,0.906913,0.994852
0.78,0.2,24,57,0.933529,0.997797
0.78,0.2,27,71,0.923387,0.999616
0.78,0.2,27,57,0.91236,0.99491
0.78,0.2,30,66,0.914683,0.9958
0.78,0.2,24,46,0.926106,0.995577
0.78,0.2,26,54,0.898972,0.992871
0.78,0.2,28,47,0.923823,0.995085
0.78,0.2,28,65,0.904584,0.993558
0.78,0.22,22,73,0.922814,0.997004
0.78,0.22,23,94,0.912779,0.996007
0.78,0.22,24,61,0.927764,0.997251
0.78,0.22,24,50,0.93266,0.995494
0.78,0.22,26,31,0.914687,0.995399
0.78,0.22,29,87,0.923664,0.996183
0.78,0.22,32,87,0.931491,0.997436
0.78,0.22,24,70,0.936997,0.997536
0.78,0.22,31,76,0.931192,0.997894
0.78,0.22,21,30,0.936413,0.997196
0.78,0.24,25,92,0.931527,0.99699
0.78,0.24,23,55,0.927746,0.99828
0.78,0.24,21,34,0.942113,1
0.78,0.24,21,71,0.942106,0.997938
0.78,0.24,26,60,0.910422,0.99779
0.78,0.24,23,34,0.952938,0.9997
0.78,0.24,20,34,0.931694,0.997015
0.78,0.24,24,38,0.920808,0.998076
0.78,0.24,22,29,0.949788,0.999615
0.78,0.24,24,59,0.927709,0.997584
0.78,0.26,24,52,0.931313,0.997311
0.78,0.26,24,34,0.941827,0.99671
0.78,0.26,22,46,0.954021,0.999438
0.78,0.26,24,65,0.941005,0.997664
0.78,0.26,22,47,0.956623,1
0.78,0.26,19,90,0.921341,0.998374
0.78,0.26,21,65,0.922273,0.996785
0.78,0.26,21,82,0.95689,1
0.78,0.26,20,90,0.946842,0.999154
0.78,0.26,21,48,0.923982,0.997386
0.78,0.28,20,31,0.946903,1
0.78,0.28,19,27,0.936584,1
0.78,0.28,24,83,0.968522,1
0.78,0.28,22,60,0.956229,1
0.78,0.28,21,77,0.956061,0.998431
0.78,0.28,20,45,0.958042,1
0.78,0.28,19,32,0.952532,1
0.78,0.28,20,34,0.961746,1
0.78,0.28,22,62,0.932255,0.99818
0.78,0.28,20,35,0.96222,1
0.78,0.3,19,36,0.95659,1
0.78,0.3,19,66,0.957854,1
0.78,0.3,18,70,0.963889,1
0.78,0.3,22,52,0.957111,1
0.78,0.3,21,43,0.931887,1
0.78,0.3,19,27,0.96992,1
0.78,0.3,19,37,0.94812,1
0.78,0.3,18,36,0.962228,1
0.78,0.3,19,87,0.961069,1
0.78,0.3,20,35,0.97642,1
0.78,0.32,19,90,0.966346,1
0.78,0.32,19,26,0.959926,1
0.78,0.32,21,48,0.967903,1
0.78,0.32,19,28,0.94941,1
0.78,0.32,18,46,0.957113,1
0.78,0.32,18,51,0.951694,1
0.78,0.32,18,37,0.961567,1
0.78,0.32,18,79,0.95622,1
0.78,0.32,18,43,0.91954,1
0.78,0.32,19,42,0.957038,1
0.78,0.34,19,28,0.981802,1
0.78,0.34,18,32,0.872702,1
0.78,0.34,17,52,0.958099,1
0.78,0.34,18,26,0.970738,1
0.78,0.34,19,29,0.941609,1
0.78,0.34,19,35,0.943853,1
0.78,0.34,18,50,0.985525,1
0.78,0.34,19,26,0.950122,1
0.78,0.34,18,40,0.969486,1
0.78,0.34,19,36,0.947644,1
0.78,0.36,20,36,0.938041,1
0.78,0.36,18,25,0.975121,1
0.78,0.36,19,33,0.953318,1
0.78,0.36,18,53,0.96735,1
0.78,0.36,18,48,0.963636,1
0.78,0.36,17,41,0.969963,1
0.78,0.36,18,27,0.952665,1
0.78,0.36,18,27,0.958796,1
0.78,0.36,18,39,0.946755,1
0.78,0.36,17,25,0.974379,1
0.78,0.38,17,24,0.982325,1
0.78,0.38,19,38,0.948824,1
0.78,0.38,17,28,0.971631,1
0.78,0.38,16,22,0.946167,1
0.78,0.38,17,30,0.982234,1
0.78,0.38,17,31,0.98913,1
0.78,0.38,17,25,0.945091,1
0.78,0.38,17,23,0.97863,1
0.78,0.38,16,22,0.957665,1
0.78,0.38,18,34,0.967568,1
0.78,0.4,17,21,0.968712,1
0.78,0.4,17,35,0.958235,1
0.78,0.4,16,29,0.964597,1
0.78,0.4,17,32,0.971992,1
0.78,0.4,16,23,0.966089,1
0.78,0.4,17,24,0.972243,1
0.78,0.4,16,22,0.963679,1
0.78,0.4,17,23,0.963426,1
0.78,0.4,17,24,0.956522,1
0.78,0.4,17,23,0.963604,1
0.78,0.42,16,26,0.956854,1
0.78,0.42,16,29,0.968571,1
0.78,0.42,18,27,0.943989,1
0.78,0.42,17,24,0.978178,1
0.78,0.42,16,22,0.978221,1
0.78,0.42,16,22,0.949921,1
0.78,0.42,17,25,0.956325,1
0.78,0.42,16,32,0.927491,1
0.78,0.42,17,27,0.965135,1
0.78,0.42,16,27,0.937416,1
0.78,0.44,16,21,0.973279,1
0.78,0.44,16,23,0.956843,1
0.78,0.44,16,22,0.988011,1
0.78,0.44,17,31,0.973587,1
0.78,0.44,16,26,0.981377,1
0.78,0.44,16,21,0.967217,1
0.78,0.44,16,25,0.965806,1
0.78,0.44,15,23,0.953476,1
0.78,0.44,16,22,0.976562,1
0.78,0.44,16,20,0.951699,1
0.78,0.46,15,22,0.964918,1
0.78,0.46,15,22,0.939063,1
0.78,0.46,16,24,0.973837,1
0.78,0.46,15,20,0.946397,1
0.78,0.46,15,22,0.987805,1
0.78,0.46,16,23,0.989899,1
0.78,0.46,15,21,0.910999,1
0.78,0.46,15,23,0.969493,1
0.78,0.46,16,22,0.970091,1
0.78,0.46,15,21,0.985927,1
0.78,0.48,16,21,0.967116,1
0.78,0.48,14,21,0.961538,1
0.78,0.48,15,21,0.971331,1
0.78,0.48,15,20,0.934673,1
0.78,0.48,16,23,0.952065,1
0.78,0.48,15,19,0.961939,1
0.78,0.48,15,23,0.9791,1
0.78,0.48,15,21,0.968247,1
0.78,0.48,16,23,0.995169,1
0.78,0.48,16,26,0.99184,1
0.78,0.5,15,20,0.968636,1
0.78,0.5,15,24,0.96435,1
0.78,0.5,15,23,0.952991,1
0.78,0.5,15,26,0.962421,1
0.78,0.5,15,20,0.970207,1
0.78,0.5,15,21,0.986583,1
0.78,0.5,15,25,0.901099,1
0.78,0.5,15,20,0.958979,1
0.78,0.5,15,21,0.9248,1
0.78,0.5,14,21,0.974138,1
0.78,0.52,14,19,0.987568,1
0.78,0.52,14,19,0.976493,1
0.78,0.52,15,32,0.973768,1
0.78,0.52,14,17,0.961708,1
0.78,0.52,14,17,0.965166,1
0.78,0.52,15,19,0.971895,1
0.78,0.52,14,18,0.966874,1
0.78,0.52,14,20,0.968661,1
0.78,0.52,15,18,0.978476,1
0.78,0.52,15,19,0.955246,1
0.78,0.54,15,19,0.975112,1
0.78,0.54,14,19,0.968496,1
0.78,0.54,14,20,0.983615,1
0.78,0.54,14,18,0.970536,1
0.78,0.54,15,19,0.972163,1
0.78,0.54,15,18,0.975673,1
0.78,0.54,15,21,0.985017,1
0.78,0.54,15,20,0.983986,1
0.78,0.54,14,19,0.983422,1
0.78,0.54,14,19,0.960991,1
0.78,0.56,14,20,0.965619,1
0.78,0.56,14,22,0.969091,1
0.78,0.56,14,18,0.986966,1
0.78,0.56,14,18,0.983226,1
0.78,0.56,14,19,0.979569,1
0.78,0.56,14,17,0.970516,1
0.78,0.56,14,19,0.975966,1
0.78,0.56,14,19,0.961475,1
0.78,0.56,14,18,0.969,1
0.78,0.56,14,18,0.983881,1
0.78,0.58,14,18,0.977119,1
0.78,0.58,13,17,0.94322,1
0.78,0.58,15,19,0.957285,1
0.78,0.58,14,19,0.987113,1
0.78,0.58,14,18,0.970294,1
0.78,0.58,14,19,0.962755,1
0.78,0.58,14,19,0.973345,1
0.78,0.58,14,18,0.951196,1
0.78,0.58,14,17,0.957691,1
0.78,0.58,14,18,0.965257,1
0.78,0.6,14,19,0.963707,1
0.78,0.6,14,18,0.953753,1
0.78,0.6,13,20,0.970732,1
0.78,0.6,14,19,0.976799,1
0.78,0.6,14,19,0.978797,1
0.78,0.6,13,17,0.967872,1
0.78,0.6,14,20,0.996173,1
0.78,0.6,13,17,0.967432,1
0.78,0.6,14,17,0.963297,1
0.78,0.6,13,18,0.982479,1
0.78,0.62,13,18,0.982604,1
0.78,0.62,13,16,0.954131,1
0.78,0.62,13,17,0.972831,1
0.78,0.62,14,19,0.974744,1
0.78,0.62,13,17,0.968593,1
0.78,0.62,13,20,0.953077,1
0.78,0.62,13,18,0.98304,1
0.78,0.62,13,17,0.958301,1
0.78,0.62,13,17,0.972745,1
0.78,0.62,14,17,0.96253,1
0.78,0.64,14,18,0.959576,1
0.78,0.64,13,17,0.968344,1
0.78,0.64,14,17,0.988754,1
0.78,0.64,13,17,0.963661,1
0.78,0.64,13,18,0.976723,1
0.78,0.64,13,17,0.979073,1
0.78,0.64,13,16,0.968119,1
0.78,0.64,13,17,0.980011,1
0.78,0.64,13,19,0.968054,1
0.78,0.64,13,17,0.979345,1
0.78,0.66,13,17,0.9714,1
0.78,0.66,13,16,0.981524,1
0.78,0.66,13,16,0.967144,1
0.78,0.66,13,16,0.980159,1
0.78,0.66,13,17,0.983661,1
0.78,0.66,13,16,0.970433,1
0.78,0.66,13,18,0.98932,1
0.78,0.66,13,17,0.973373,1
0.78,0.66,13,16,0.978638,1
0.78,0.66,13,17,0.974788,1
0.78,0.68,13,16,0.989267,1
0.78,0.68,13,16,0.976503,1
0.78,0.68,13,17,0.971367,1
0.78,0.68,12,17,0.982353,1
0.78,0.68,13,16,0.966513,1
0.78,0.68,13,16,0.969627,1
0.78,0.68,13,16,0.9504,1
0.78,0.68,13,17,0.98,1
0.78,0.68,13,16,0.972556,1
0.78,0.68,13,16,0.978396,1
0.78,0.7,12,15,0.978764,1
0.78,0.7,12,17,0.990566,1
0.78,0.7,12,15,0.9636,1
0.78,0.7,12,16,0.976072,1
0.78,0.7,12,17,0.983463,1
0.78,0.7,13,16,0.970948,1
0.78,0.7,12,17,0.967265,1
0.78,0.7,13,17,0.982891,1
0.78,0.7,13,15,0.96993,1
0.78,0.7,13,15,0.974067,1
0.78,0.72,12,17,0.986603,1
0.78,0.72,12,15,0.961428,1
0.78,0.72,12,16,0.984708,1
0.78,0.72,12,16,0.990269,1
0.78,0.72,12,16,0.976269,1
0.78,0.72,12,16,0.97546,1
0.78,0.72,12,16,0.991733,1
0.78,0.72,12,15,0.978382,1
0.78,0.72,13,15,0.973558,1
0.78,0.72,12,15,0.97502,1
0.78,0.74,12,15,0.973824,1
0.78,0.74,12,15,0.978723,1
0.78,0.74,13,15,0.974138,1
0.78,0.74,12,15,0.976394,1
0.78,0.74,12,16,0.991023,1
0.78,0.74,12,16,0.989059,1
0.78,0.74,12,15,0.97205,1
0.78,0.74,12,16,0.986404,1
0.78,0.74,12,15,0.960099,1
0.78,0.74,12,16,0.989558,1
0.78,0.76,12,14,0.968336,1
0.78,0.76,12,15,0.980344,1
0.78,0.76,12,15,0.977032,1
0.78,0.76,12,14,0.961986,1
0.78,0.76,12,15,0.97228,1
0.78,0.76,12,16,0.955285,1
0.78,0.76,12,14,0.97408,1
0.78,0.76,12,14,0.966229,1
0.78,0.76,12,16,0.990057,1
0.78,0.76,12,15,0.981738,1
0.78,0.78,12,15,0.967842,1
0.78,0.78,12,16,0.979699,1
0.78,0.78,12,16,0.98441,1
0.78,0.78,12,18,0.988124,1
0.78,0.78,12,15,0.988362,1
0.78,0.78,12,14,0.957542,1
0.78,0.78,11,15,0.984683,1
0.78,0.78,12,15,0.976417,1
0.78,0.78,12,16,0.984453,1
0.78,0.78,12,16,0.966015,1
0.78,0.8,11,14,0.971154,1
0.78,0.8,12,14,0.974801,1
0.78,0.8,12,14,0.974156,1
0.78,0.8,11,15,0.991535,1
0.78,0.8,12,14,0.971473,1
0.78,0.8,11,15,0.974287,1
0.78,0.8,12,15,0.980187,1
0.78,0.8,12,15,0.980663,1
0.78,0.8,12,14,0.962963,1
0.78,0.8,12,14,0.971547,1
0.78,0.82,11,13,0.962449,1
0.78,0.82,11,14,0.983537,1
0.78,0.82,11,14,0.982853,1
0.78,0.82,11,14,0.975838,1
0.78,0.82,12,14,0.975765,1
0.78,0.82,11,14,0.96453,1
0.78,0.82,11,15,0.984709,1
0.78,0.82,11,14,0.979851,1
0.78,0.82,11,15,0.987345,1
0.78,0.82,11,14,0.97649,1
0.78,0.84,11,15,0.991294,1
0.78,0.84,11,15,0.983154,1
0.78,0.84,11,14,0.973403,1
0.78,0.84,11,14,0.979381,1
0.78,0.84,11,14,0.974421,1
0.78,0.84,11,15,0.993182,1
0.78,0.84,11,14,0.973597,1
0.78,0.84,11,14,0.97802,1
0.78,0.84,11,13,0.968218,1
0.78,0.84,11,14,0.973856,1
0.78,0.86,11,13,0.968153,1
0.78,0.86,11,14,0.986138,1
0.78,0.86,11,14,0.98105,1
0.78,0.86,11,13,0.970698,1
0.78,0.86,11,14,0.973678,1
0.78,0.86,11,14,0.988541,1
0.78,0.86,11,13,0.967324,1
0.78,0.86,11,14,0.977707,1
0.78,0.86,11,14,0.982802,1
0.78,0.86,11,15,0.984205,1
