Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.94,0.26,12,13,0.997806,1
0.94,0.27,11,13,0.999765,1
0.94,0.27,11,13,0.999752,1
0.94,0.27,12,13,0.999434,1
0.94,0.27,11,13,0.999939,1
0.94,0.27,11,13,0.999652,1
0.94,0.27,12,13,0.999817,1
0.94,0.27,11,13,0.999905,1
0.94,0.27,12,13,0.99961,1
0.94,0.27,11,13,0.999647,1
0.94,0.27,11,12,0.993982,1
0.94,0.28,11,12,0.99775,1
0.94,0.28,11,13,0.999879,1
0.94,0.28,11,13,0.999951,1
0.94,0.28,11,12,0.997603,1
0.94,0.28,11,12,0.997851,1
0.94,0.28,11,12,0.997988,1
0.94,0.28,11,12,0.99907,1
0.94,0.28,11,12,0.996233,1
0.94,0.28,11,12,0.999324,1
0.94,0.28,11,12,0.997802,1
0.94,0.29,11,12,0.999448,1
0.94,0.29,11,12,0.999574,1
0.94,0.29,11,12,0.999255,1
0.94,0.29,11,12,0.999452,1
0.94,0.29,11,12,0.99964,1
0.94,0.29,11,12,0.999244,1
0.94,0.29,11,12,0.999692,1
0.94,0.29,11,12,0.999567,1
0.94,0.29,11,12,0.998667,1
0.94,0.29,11,12,0.999679,1
0.94,0.3,10,12,0.999911,1
0.94,0.3,10,12,0.999724,1
0.94,0.3,11,12,0.999869,1
0.94,0.3,10,11,0.996263,1
0.94,0.3,10,11,0.992188,1
0.94,0.3,10,12,0.999899,1
0.94,0.3,10,12,0.999889,1
0.94,0.3,10,12,0.999826,1
0.94,0.3,10,11,0.993426,1
0.94,0.3,10,11,0.993637,1
0.94,0.31,10,12,0.999989,1
0.94,0.31,10,11,0.998663,1
0.94,0.31,10,11,0.998904,1
0.94,0.31,10,11,0.999211,1
0.94,0.31,10,12,0.999962,1
0.94,0.31,10,11,0.997993,1
0.94,0.31,10,11,0.999629,1
0.94,0.31,10,11,0.999241,1
0.94,0.31,10,11,0.997212,1
0.94,0.31,10,11,0.998255,1
0.94,0.32,10,11,0.999228,1
0.94,0.32,10,11,0.999666,1
0.94,0.32,10,11,0.999337,1
0.94,0.32,9,11,0.999665,1
0.94,0.32,10,11,0.999599,1
0.94,0.32,10,11,0.999756,1
0.94,0.32,10,11,0.999281,1
0.94,0.32,9,11,0.999875,1
0.94,0.32,9,11,0.9999,1
0.94,0.32,10,11,0.999488,1
0.94,0.33,9,11,0.999751,1
0.94,0.33,9,11,0.999821,1
0.94,0.33,9,11,0.999895,1
0.94,0.33,9,11,0.999895,1
0.94,0.33,9,11,0.99995,1
0.94,0.33,9,10,0.995673,1
0.94,0.33,9,11,0.999962,1
0.94,0.33,9,10,0.99754,1
0.94,0.33,9,11,0.999845,1
0.94,0.33,9,10,0.995551,1
0.94,0.34,9,11,0.999878,1
0.94,0.34,9,10,0.998734,1
0.94,0.34,9,10,0.998792,1
0.94,0.34,9,10,0.997452,1
0.94,0.34,9,10,0.999221,1
0.94,0.34,9,10,0.998619,1
0.94,0.34,9,11,0.999908,1
0.94,0.34,9,10,0.99841,1
0.94,0.34,9,10,0.99886,1
0.94,0.34,9,10,0.998141,1
0.94,0.35,9,10,0.999682,1
0.94,0.35,9,10,0.999694,1
0.94,0.35,9,10,0.999507,1
0.94,0.35,9,11,0.999984,1
0.94,0.35,9,10,0.999068,1
0.94,0.35,9,10,0.999154,1
0.94,0.35,9,10,0.999329,1
0.94,0.35,9,10,0.999647,1
0.94,0.35,9,10,0.99913,1
0.94,0.35,9,10,0.999567,1
0.94,0.36,8,10,0.999867,1
0.94,0.36,8,10,0.999868,1
0.94,0.36,8,9,0.992731,1
0.94,0.36,8,10,0.99985,1
0.94,0.36,8,10,0.999823,1
0.94,0.36,8,10,0.999873,1
0.94,0.36,8,10,0.999825,1
0.94,0.36,8,10,0.999916,1
0.94,0.36,9,10,0.999452,1
0.94,0.36,8,10,0.999801,1
0.94,0.37,8,9,0.996855,1
0.94,0.37,8,9,0.996781,1
0.94,0.37,8,9,0.996525,1
0.94,0.37,8,9,0.99724,1
0.94,0.37,8,9,0.996934,1
0.94,0.37,8,9,0.997717,1
0.94,0.37,8,10,0.999934,1
0.94,0.37,8,10,0.999961,1
0.94,0.37,8,10,0.999922,1
0.94,0.37,8,10,0.999928,1
0.94,0.38,8,9,0.999264,1
0.94,0.38,8,9,0.998149,1
0.94,0.38,8,10,0.999967,1
0.94,0.38,8,9,0.999043,1
0.94,0.38,8,10,0.999967,1
0.94,0.38,8,9,0.998286,1
0.94,0.38,8,9,0.998928,1
0.94,0.38,8,9,0.99861,1
0.94,0.38,8,9,0.997823,1
0.94,0.38,8,9,0.998321,1
0.94,0.39,8,10,0.999984,1
0.94,0.39,8,9,0.999427,1
0.94,0.39,8,9,0.999158,1
0.94,0.39,8,9,0.999689,1
0.94,0.39,8,9,0.999715,1
0.94,0.39,8,9,0.998712,1
0.94,0.39,8,9,0.998801,1
0.94,0.39,8,9,0.999016,1
0.94,0.39,8,9,0.999316,1
0.94,0.39,8,9,0.99952,1
0.94,0.4,7,9,0.999787,1
0.94,0.4,8,9,0.999726,1
0.94,0.4,7,9,0.999699,1
0.94,0.4,8,9,0.999439,1
0.94,0.4,7,9,0.9997,1
0.94,0.4,8,9,0.999805,1
0.94,0.4,7,9,0.999844,1
0.94,0.4,8,9,0.999742,1
0.94,0.4,8,9,0.999352,1
0.94,0.4,8,9,0.999779,1
0.94,0.41,7,9,0.999918,1
0.94,0.41,7,9,0.999912,1
0.94,0.41,7,9,0.999922,1
0.94,0.41,7,9,0.999945,1
0.94,0.41,7,9,0.999951,1
0.94,0.41,7,9,0.999771,1
0.94,0.41,7,9,0.999861,1
0.94,0.41,7,9,0.999822,1
0.94,0.41,7,8,0.994863,1
0.94,0.41,7,8,0.993392,1
0.94,0.42,7,8,0.997336,1
0.94,0.42,7,9,0.999978,1
0.94,0.42,7,9,0.999978,1
0.94,0.42,7,9,0.999912,1
0.94,0.42,7,8,0.996648,1
0.94,0.42,7,8,0.996676,1
0.94,0.42,7,9,0.999984,1
0.94,0.42,7,8,0.99617,1
0.94,0.42,7,9,0.999956,1
0.94,0.42,7,8,0.997711,1
0.94,0.43,7,8,0.998715,1
0.94,0.43,7,8,0.998216,1
0.94,0.43,7,8,0.99902,1
0.94,0.43,7,8,0.997987,1
0.94,0.43,7,8,0.998942,1
0.94,0.43,7,8,0.998794,1
0.94,0.43,7,8,0.99886,1
0.94,0.43,7,8,0.997984,1
0.94,0.43,7,8,0.998776,1
0.94,0.43,7,8,0.998962,1
0.94,0.44,7,8,0.999377,1
0.94,0.44,7,8,0.999195,1
0.94,0.44,7,8,0.998995,1
0.94,0.44,7,8,0.999681,1
0.94,0.44,7,8,0.999226,1
0.94,0.44,7,8,0.999342,1
0.94,0.44,7,8,0.999419,1
0.94,0.44,7,8,0.999246,1
0.94,0.44,7,8,0.998887,1
0.94,0.44,7,8,0.999593,1
0.94,0.45,7,8,0.999455,1
0.94,0.45,6,8,0.999894,1
0.94,0.45,6,8,0.999866,1
0.94,0.45,7,8,0.999394,1
0.94,0.45,7,8,0.999673,1
0.94,0.45,6,8,0.999688,1
0.94,0.45,7,8,0.99962,1
0.94,0.45,7,8,0.999445,1
0.94,0.45,7,8,0.99954,1
0.94,0.45,7,8,0.999795,1
0.94,0.46,6,8,0.999911,1
0.94,0.46,6,8,0.99995,1
0.94,0.46,6,8,0.999761,1
0.94,0.46,6,8,0.999861,1
0.94,0.46,6,8,0.999826,1
0.94,0.46,6,8,0.999917,1
0.94,0.46,6,8,0.999681,1
0.94,0.46,6,8,0.999912,1
0.94,0.46,6,8,0.999859,1
0.94,0.46,6,8,0.999686,1
0.94,0.47,6,7,0.996137,1
0.94,0.47,6,8,0.999905,1
0.94,0.47,6,7,0.996766,1
0.94,0.47,6,7,0.995441,1
0.94,0.47,6,8,0.999812,1
0.94,0.47,6,8,0.99995,1
0.94,0.47,6,8,0.999834,1
0.94,0.47,6,8,0.999939,1
0.94,0.47,6,7,0.995288,1
0.94,0.47,6,7,0.995528,1
0.94,0.48,6,8,0.99995,1
0.94,0.48,6,7,0.997051,1
0.94,0.48,6,8,0.999901,1
0.94,0.48,6,8,0.999929,1
0.94,0.48,6,8,0.999934,1
0.94,0.48,6,7,0.997427,1
0.94,0.48,6,7,0.997219,1
0.94,0.48,6,8,0.999962,1
0.94,0.48,6,8,0.999973,1
0.94,0.48,6,7,0.996723,1
0.94,0.49,6,7,0.997842,1
0.94,0.49,6,7,0.999051,1
0.94,0.49,6,7,0.998237,1
0.94,0.49,6,7,0.999047,1
0.94,0.49,6,7,0.997498,1
0.94,0.49,6,7,0.998272,1
0.94,0.49,6,7,0.998668,1
0.94,0.49,6,7,0.998688,1
0.94,0.49,6,7,0.99796,1
0.94,0.49,6,7,0.998475,1
0.94,0.5,6,7,0.998456,1
0.94,0.5,6,7,0.998878,1
0.94,0.5,6,8,0.999967,1
0.94,0.5,6,7,0.99848,1
0.94,0.5,6,8,0.999962,1
0.94,0.5,6,7,0.998942,1
0.94,0.5,6,7,0.998938,1
0.94,0.5,6,7,0.999311,1
0.94,0.5,6,7,0.999213,1
0.94,0.5,6,7,0.998386,1
0.95,0,1000,0,0,0
0.95,0.01,1000,0,0.00498362,0.00996724
0.95,0.01,1000,0,0.00501042,0.0100208
0.95,0.01,1000,0,0.00499921,0.00999842
0.95,0.01,1000,0,0.00498967,0.00997935
0.95,0.01,1000,0,0.00500689,0.0100138
0.95,0.01,1000,1,0.00510337,0.0101967
0.95,0.01,1000,2,0.00533375,0.0106371
0.95,0.01,1000,0,0.00501171,0.0100234
0.95,0.01,1000,2,0.00523744,0.0104447
0.95,0.01,1000,0,0.00501998,0.01004
0.95,0.02,1000,0,0.00997976,0.0199595
0.95,0.02,1000,0,0.0100436,0.0200872
0.95,0.02,1000,0,0.00999735,0.0199947
0.95,0.02,1000,0,0.00994872,0.0198974
0.95,0.02,1000,0,0.0100134,0.0200269
0.95,0.02,1000,0,0.0100278,0.0200556
0.95,0.02,1000,0,0.0100245,0.0200489
0.95,0.02,1000,0,0.0100105,0.020021
0.95,0.02,1000,0,0.00997829,0.0199566
0.95,0.02,1000,0,0.00996543,0.0199309
0.95,0.03,1000,0,0.0150906,0.0301812
0.95,0.03,1000,0,0.0149121,0.0298241
0.95,0.03,1000,0,0.015014,0.030028
0.95,0.03,1000,0,0.0149164,0.0298328
0.95,0.03,1000,0,0.0150454,0.0300908
0.95,0.03,1000,0,0.0150205,0.0300411
0.95,0.03,1000,0,0.0150567,0.0301133
0.95,0.03,1000,0,0.0149759,0.0299518
0.95,0.03,1000,0,0.0149908,0.0299817
0.95,0.03,1000,4,0.0153188,0.0304517
0.95,0.04,1000,0,0.01984,0.03968
0.95,0.04,1000,0,0.0199085,0.0398169
0.95,0.04,1000,0,0.0200038,0.0400077
0.95,0.04,1000,0,0.019834,0.039668
0.95,0.04,1000,0,0.0199896,0.0399793
0.95,0.04,1000,5,0.0214551,0.042461
0.95,0.04,1000,0,0.0200823,0.0401646
0.95,0.04,1000,0,0.0199659,0.0399318
0.95,0.04,1000,0,0.0200779,0.0401557
0.95,0.04,1000,0,0.019933,0.0398661
0.95,0.05,1000,0,0.0250105,0.0500209
0.95,0.05,1000,0,0.0250097,0.0500195
0.95,0.05,1000,7,0.0258493,0.0508207
0.95,0.05,1000,0,0.0248578,0.0497157
0.95,0.05,1000,0,0.0251606,0.0503213
0.95,0.05,1000,2,0.0259684,0.0512175
0.95,0.05,1000,0,0.0251421,0.0502842
0.95,0.05,1000,0,0.0251736,0.0503473
0.95,0.05,1000,1,0.0253224,0.0499848
0.95,0.05,1000,0,0.0249157,0.0498315
0.95,0.06,1000,4,0.0323053,0.0632757
0.95,0.06,1000,1,0.0303273,0.0599327
0.95,0.06,1000,0,0.029848,0.059696
0.95,0.06,1000,0,0.0301494,0.0602989
0.95,0.06,1000,14,0.0305938,0.0603207
0.95,0.06,1000,0,0.0299483,0.0598966
0.95,0.06,1000,3,0.0303463,0.0598729
0.95,0.06,1000,14,0.0313403,0.0616101
0.95,0.06,1000,0,0.0298176,0.0596353
0.95,0.06,1000,2,0.0306887,0.0604331
0.95,0.07,1000,100,0.354036,0.581261
0.95,0.07,1000,0,0.0350243,0.0700486
0.95,0.07,1000,0,0.0352233,0.0704465
0.95,0.07,1000,100,0.281943,0.482983
0.95,0.07,1000,0,0.0349436,0.0698873
0.95,0.07,96,97,0.999707,1
0.95,0.07,1000,0,0.0347017,0.0694033
0.95,0.07,1000,4,0.0374075,0.0734452
0.95,0.07,1000,0,0.0350191,0.0700382
0.95,0.07,1000,10,0.0367348,0.0721624
0.95,0.08,1000,100,0.230863,0.406455
0.95,0.08,1000,100,0.0955437,0.181573
0.95,0.08,57,59,0.999683,1
0.95,0.08,66,68,0.999923,1
0.95,0.08,69,70,0.999418,1
0.95,0.08,66,67,0.998407,1
0.95,0.08,79,80,0.999346,1
0.95,0.08,79,81,0.999951,1
0.95,0.08,75,76,0.994291,1
0.95,0.08,60,61,0.999577,1
0.95,0.09,61,63,0.999868,1
0.95,0.09,47,48,0.999661,1
0.95,0.09,51,53,0.9999,1
0.95,0.09,50,51,0.999792,1
0.95,0.09,58,60,0.999883,1
0.95,0.09,45,46,0.996714,1
0.95,0.09,48,49,0.998065,1
0.95,0.09,72,73,0.999759,1
0.95,0.09,65,66,0.997742,1
0.95,0.09,47,48,0.993997,1
0.95,0.1,44,45,0.99589,1
0.95,0.1,40,41,0.999239,1
0.95,0.1,41,42,0.995399,1
0.95,0.1,39,40,0.999438,1
0.95,0.1,46,47,0.998524,1
0.95,0.1,47,48,0.996923,1
0.95,0.1,43,44,0.998887,1
0.95,0.1,42,43,0.999776,1
0.95,0.1,41,43,0.999896,1
0.95,0.1,46,48,0.999851,1
0.95,0.11,37,38,0.998735,1
0.95,0.11,32,33,0.999328,1
0.95,0.11,33,35,0.999863,1
0.95,0.11,36,37,0.999848,1
0.95,0.11,36,37,0.998887,1
0.95,0.11,34,36,0.99985,1
0.95,0.11,35,37,0.999819,1
0.95,0.11,36,37,0.999854,1
0.95,0.11,35,36,0.999036,1
0.95,0.11,35,36,0.998367,1
0.95,0.12,32,33,0.999735,1
0.95,0.12,31,33,0.999767,1
0.95,0.12,33,34,0.999731,1
0.95,0.12,30,31,0.990031,1
0.95,0.12,29,30,0.999586,1
0.95,0.12,30,31,0.992683,1
0.95,0.12,29,30,0.998907,1
0.95,0.12,30,32,0.999946,1
0.95,0.12,31,32,0.999843,1
0.95,0.12,29,30,0.999765,1
0.95,0.13,26,27,0.999776,1
0.95,0.13,26,27,0.997228,1
0.95,0.13,26,27,0.997372,1
0.95,0.13,25,27,0.99989,1
0.95,0.13,28,29,0.999571,1
0.95,0.13,28,29,0.997741,1
0.95,0.13,27,28,0.994378,1
0.95,0.13,28,30,0.999951,1
0.95,0.13,27,28,0.998792,1
0.95,0.13,28,29,0.999344,1
0.95,0.14,25,26,0.998555,1
0.95,0.14,25,26,0.999882,1
0.95,0.14,25,26,0.997884,1
0.95,0.14,26,27,0.999265,1
0.95,0.14,24,25,0.994992,1
0.95,0.14,25,26,0.999178,1
0.95,0.14,24,25,0.996906,1
0.95,0.14,25,26,0.99833,1
0.95,0.14,24,25,0.998523,1
0.95,0.14,22,24,0.999851,1
0.95,0.15,22,24,0.999912,1
0.95,0.15,23,24,0.99957,1
0.95,0.15,22,23,0.999112,1
0.95,0.15,23,24,0.999825,1
0.95,0.15,22,24,0.999967,1
0.95,0.15,22,24,0.999908,1
0.95,0.15,23,24,0.997625,1
0.95,0.15,22,23,0.992594,1
0.95,0.15,22,23,0.998763,1
0.95,0.15,22,23,0.998869,1
0.95,0.16,19,20,0.991859,1
0.95,0.16,20,21,0.995297,1
0.95,0.16,21,22,0.995699,1
0.95,0.16,20,21,0.997754,1
0.95,0.16,20,21,0.999538,1
0.95,0.16,21,22,0.999173,1
0.95,0.16,19,20,0.998263,1
0.95,0.16,21,22,0.999596,1
0.95,0.16,20,22,0.999929,1
0.95,0.16,20,21,0.998166,1
0.95,0.17,20,21,0.998051,1
0.95,0.17,19,21,0.999989,1
0.95,0.17,20,21,0.99972,1
0.95,0.17,19,20,0.998616,1
0.95,0.17,19,20,0.998318,1
0.95,0.17,20,21,0.999017,1
0.95,0.17,19,20,0.999502,1
0.95,0.17,19,20,0.999272,1
0.95,0.17,19,20,0.997496,1
0.95,0.17,19,20,0.999429,1
0.95,0.18,18,19,0.99972,1
0.95,0.18,18,19,0.99968,1
0.95,0.18,18,19,0.999438,1
0.95,0.18,18,19,0.999198,1
0.95,0.18,18,19,0.999578,1
0.95,0.18,17,19,0.999728,1
0.95,0.18,18,19,0.999527,1
0.95,0.18,18,20,0.999978,1
0.95,0.18,17,18,0.993832,1
0.95,0.18,18,19,0.999252,1
0.95,0.19,16,18,0.999884,1
0.95,0.19,16,18,0.999829,1
0.95,0.19,17,18,0.99953,1
0.95,0.19,16,18,0.999862,1
0.95,0.19,16,18,0.999695,1
0.95,0.19,16,18,0.999812,1
0.95,0.19,16,18,0.999767,1
0.95,0.19,17,18,0.998488,1
0.95,0.19,17,18,0.999521,1
0.95,0.19,16,18,0.999907,1
0.95,0.2,16,17,0.99754,1
0.95,0.2,16,17,0.999541,1
0.95,0.2,15,16,0.995477,1
0.95,0.2,16,17,0.997792,1
0.95,0.2,15,17,0.999778,1
0.95,0.2,15,17,0.999968,1
0.95,0.2,16,17,0.99968,1
0.95,0.2,16,17,0.999833,1
0.95,0.2,16,17,0.9996,1
0.95,0.2,16,17,0.999135,1
0.95,0.21,15,17,0.999962,1
0.95,0.21,15,16,0.999352,1
0.95,0.21,14,16,0.999774,1
0.95,0.21,15,16,0.999736,1
0.95,0.21,15,16,0.999465,1
0.95,0.21,15,16,0.999335,1
0.95,0.21,15,17,0.999908,1
0.95,0.21,15,16,0.999158,1
0.95,0.21,15,16,0.999786,1
0.95,0.21,15,16,0.999302,1
0.95,0.22,14,15,0.997332,1
0.95,0.22,14,16,0.999806,1
0.95,0.22,14,15,0.998755,1
0.95,0.22,14,15,0.999344,1
0.95,0.22,14,15,0.998175,1
0.95,0.22,14,15,0.999754,1
0.95,0.22,14,15,0.996199,1
0.95,0.22,14,15,0.998206,1
0.95,0.22,14,15,0.999647,1
0.95,0.22,14,16,0.999918,1
0.95,0.23,13,14,0.99631,1
0.95,0.23,14,15,0.999777,1
0.95,0.23,13,15,0.999836,1
0.95,0.23,13,15,0.999895,1
0.95,0.23,13,14,0.997611,1
0.95,0.23,13,14,0.995308,1
0.95,0.23,13,15,0.99979,1
0.95,0.23,13,14,0.998358,1
0.95,0.23,13,15,0.999946,1
0.95,0.23,13,14,0.999517,1
0.95,0.24,13,14,0.999039,1
0.95,0.24,13,14,0.99925,1
0.95,0.24,13,14,0.999607,1
0.95,0.24,12,14,0.999945,1
0.95,0.24,13,14,0.999515,1
0.95,0.24,13,14,0.999573,1
0.95,0.24,13,15,0.999875,1
0.95,0.24,13,14,0.999565,1
0.95,0.24,12,14,0.999929,1
0.95,0.24,13,14,0.999593,1
0.95,0.25,12,13,0.997911,1
0.95,0.25,12,13,0.998659,1
0.95,0.25,12,13,0.997684,1
0.95,0.25,12,13,0.999445,1
0.95,0.25,12,13,0.998582,1
0.95,0.25,12,13,0.99718,1
0.95,0.25,12,14,0.999918,1
0.95,0.25,13,14,0.999607,1
0.95,0.25,12,13,0.993119,1
0.95,0.25,12,14,0.999946,1
0.95,0.26,12,13,0.999546,1
0.95,0.26,11,13,0.99984,1
0.95,0.26,12,13,0.999024,1
0.95,0.26,12,13,0.997988,1
0.95,0.26,12,14,0.999978,1
0.95,0.26,11,13,0.999906,1
0.95,0.26,12,13,0.998966,1
0.95,0.26,12,13,0.999166,1
0.95,0.26,12,13,0.999461,1
0.95,0.26,11,13,0.999755,1
0.95,0.27,11,12,0.998702,1
0.95,0.27,12,13,0.999582,1
0.95,0.27,11,12,0.9962,1
0.95,0.27,11,13,0.999886,1
0.95,0.27,11,13,0.999907,1
0.95,0.27,11,13,0.999951,1
0.95,0.27,11,12,0.996212,1
0.95,0.27,11,12,0.99569,1
0.95,0.27,12,14,0.999973,1
0.95,0.27,11,12,0.997679,1
0.95,0.28,11,12,0.998955,1
0.95,0.28,11,12,0.997767,1
0.95,0.28,11,12,0.999267,1
0.95,0.28,11,12,0.998335,1
0.95,0.28,11,12,0.99979,1
0.95,0.28,11,12,0.999247,1
0.95,0.28,11,12,0.999578,1
0.95,0.28,11,12,0.999358,1
0.95,0.28,11,12,0.999777,1
0.95,0.28,11,12,0.999375,1
0.95,0.29,10,12,0.999918,1
0.95,0.29,10,12,0.999805,1
0.95,0.29,10,12,0.999828,1
0.95,0.29,10,12,0.999822,1
0.95,0.29,10,11,0.994317,1
0.95,0.29,10,11,0.994571,1
0.95,0.29,10,11,0.994739,1
0.95,0.29,10,12,0.999874,1
0.95,0.29,10,12,0.999546,1
0.95,0.29,11,12,0.999798,1
0.95,0.3,10,11,0.998813,1
0.95,0.3,10,11,0.998061,1
0.95,0.3,10,11,0.998824,1
0.95,0.3,10,12,0.999902,1
0.95,0.3,10,11,0.997171,1
0.95,0.3,10,11,0.998672,1
0.95,0.3,10,11,0.998526,1
0.95,0.3,10,11,0.997453,1
0.95,0.3,10,11,0.994513,1
0.95,0.3,10,11,0.99885,1
0.95,0.31,10,11,0.99926,1
0.95,0.31,10,11,0.998249,1
0.95,0.31,10,11,0.999792,1
0.95,0.31,10,11,0.999242,1
0.95,0.31,10,11,0.99935,1
0.95,0.31,10,11,0.999734,1
0.95,0.31,10,11,0.9995,1
0.95,0.31,10,11,0.999731,1
0.95,0.31,10,11,0.99951,1
0.95,0.31,10,11,0.999448,1
0.95,0.32,9,11,0.999814,1
0.95,0.32,9,11,0.999935,1
0.95,0.32,10,11,0.999699,1
0.95,0.32,9,10,0.992407,1
0.95,0.32,9,11,0.999748,1
0.95,0.32,10,11,0.999825,1
0.95,0.32,9,11,0.999945,1
0.95,0.32,9,11,0.999873,1
0.95,0.32,9,11,0.999883,1
0.95,0.32,9,11,0.999929,1
0.95,0.33,9,11,0.999962,1
0.95,0.33,9,11,0.999941,1
0.95,0.33,9,10,0.995556,1
0.95,0.33,9,10,0.998992,1
0.95,0.33,9,10,0.997385,1
0.95,0.33,9,10,0.998754,1
0.95,0.33,9,11,0.999902,1
0.95,0.33,9,11,0.999957,1
0.95,0.33,9,10,0.997778,1
0.95,0.33,9,10,0.998531,1
0.95,0.34,9,10,0.99901,1
0.95,0.34,9,11,0.999962,1
0.95,0.34,9,10,0.999274,1
0.95,0.34,9,10,0.999314,1
0.95,0.34,9,10,0.999502,1
0.95,0.34,9,10,0.999394,1
0.95,0.34,9,10,0.998985,1
0.95,0.34,9,10,0.998779,1
0.95,0.34,9,10,0.999489,1
0.95,0.34,9,10,0.998616,1
0.95,0.35,8,10,0.999719,1
0.95,0.35,9,10,0.999706,1
0.95,0.35,9,10,0.999114,1
0.95,0.35,9,10,0.999519,1
0.95,0.35,8,10,0.999939,1
0.95,0.35,9,10,0.999454,1
0.95,0.35,8,10,0.999873,1
0.95,0.35,8,10,0.999818,1
0.95,0.35,9,10,0.99945,1
0.95,0.35,8,10,0.999824,1
0.95,0.36,8,9,0.995123,1
0.95,0.36,8,9,0.997224,1
0.95,0.36,8,10,0.999946,1
0.95,0.36,8,10,0.999767,1
0.95,0.36,8,10,0.999984,1
0.95,0.36,8,10,0.999747,1
0.95,0.36,8,10,0.999872,1
0.95,0.36,8,9,0.99739,1
0.95,0.36,8,10,0.999929,1
0.95,0.36,8,10,0.999928,1
0.95,0.37,8,10,0.999968,1
0.95,0.37,8,10,0.999951,1
0.95,0.37,8,10,0.999951,1
0.95,0.37,8,10,0.999962,1
0.95,0.37,8,9,0.99814,1
0.95,0.37,8,9,0.998025,1
0.95,0.37,8,9,0.997121,1
0.95,0.37,8,9,0.998418,1
0.95,0.37,8,9,0.997196,1
0.95,0.37,8,9,0.996932,1
0.95,0.38,8,9,0.998888,1
0.95,0.38,8,9,0.99973,1
0.95,0.38,8,9,0.999431,1
0.95,0.38,8,9,0.999434,1
0.95,0.38,8,9,0.999143,1
0.95,0.38,8,9,0.998507,1
0.95,0.38,8,9,0.999295,1
0.95,0.38,8,9,0.999025,1
0.95,0.38,8,10,0.999968,1
0.95,0.38,8,9,0.998999,1
0.95,0.39,7,9,0.999799,1
0.95,0.39,8,9,0.999826,1
0.95,0.39,8,9,0.999168,1
0.95,0.39,8,9,0.999588,1
0.95,0.39,8,9,0.999778,1
0.95,0.39,8,9,0.999528,1
0.95,0.39,8,9,0.999797,1
0.95,0.39,8,9,0.999616,1
0.95,0.39,8,9,0.999594,1
0.95,0.39,8,9,0.999544,1
0.95,0.4,7,9,0.999895,1
0.95,0.4,7,9,0.999945,1
0.95,0.4,7,9,0.999818,1
0.95,0.4,7,9,0.999761,1
0.95,0.4,7,9,0.999759,1
0.95,0.4,7,9,0.999918,1
0.95,0.4,7,9,0.999802,1
0.95,0.4,7,9,0.999857,1
0.95,0.4,7,9,0.99974,1
0.95,0.4,7,9,0.999902,1
0.95,0.41,7,8,0.99739,1
0.95,0.41,7,8,0.996219,1
0.95,0.41,7,8,0.995984,1
0.95,0.41,7,8,0.996481,1
0.95,0.41,7,9,0.999919,1
0.95,0.41,7,9,0.999934,1
0.95,0.41,7,8,0.994571,1
0.95,0.41,7,9,0.999945,1
0.95,0.41,7,8,0.996569,1
0.95,0.41,7,9,0.999847,1
0.95,0.42,7,8,0.997973,1
0.95,0.42,7,9,0.999978,1
0.95,0.42,7,8,0.998356,1
0.95,0.42,7,8,0.998836,1
0.95,0.42,7,8,0.998952,1
0.95,0.42,7,8,0.998347,1
0.95,0.42,7,8,0.999324,1
0.95,0.42,7,8,0.998871,1
0.95,0.42,7,8,0.997415,1
0.95,0.42,7,9,0.999968,1
0.95,0.43,7,8,0.998745,1
0.95,0.43,7,8,0.998892,1
0.95,0.43,7,8,0.999066,1
0.95,0.43,7,8,0.998956,1
0.95,0.43,7,8,0.999252,1
0.95,0.43,7,8,0.999301,1
0.95,0.43,7,8,0.998125,1
0.95,0.43,7,8,0.999281,1
0.95,0.43,7,8,0.999626,1
0.95,0.43,7,8,0.998489,1
0.95,0.44,7,8,0.999809,1
0.95,0.44,7,8,0.998999,1
0.95,0.44,7,8,0.999568,1
0.95,0.44,7,8,0.999725,1
0.95,0.44,7,8,0.999438,1
0.95,0.44,7,8,0.999529,1
0.95,0.44,7,8,0.999731,1
0.95,0.44,7,8,0.9994,1
0.95,0.44,7,8,0.99971,1
0.95,0.44,7,8,0.999649,1
0.95,0.45,6,8,0.999927,1
0.95,0.45,6,8,0.999923,1
0.95,0.45,6,8,0.999721,1
0.95,0.45,7,8,0.999844,1
0.95,0.45,6,8,0.999822,1
0.95,0.45,6,8,0.999863,1
0.95,0.45,6,8,0.999621,1
0.95,0.45,6,8,0.999872,1
0.95,0.45,6,8,0.999885,1
0.95,0.45,6,8,0.999833,1
0.95,0.46,6,8,0.999801,1
0.95,0.46,6,7,0.994461,1
0.95,0.46,6,8,0.999912,1
0.95,0.46,6,8,0.999853,1
0.95,0.46,6,8,0.999824,1
0.95,0.46,6,8,0.999852,1
0.95,0.46,6,8,0.999967,1
0.95,0.46,6,8,0.999907,1
0.95,0.46,6,7,0.99485,1
0.95,0.46,6,7,0.994344,1
0.95,0.47,6,8,0.999946,1
0.95,0.47,6,8,0.99983,1
0.95,0.47,6,8,0.999918,1
0.95,0.47,6,7,0.995266,1
0.95,0.47,6,8,0.999962,1
0.95,0.47,6,8,0.999896,1
0.95,0.47,6,7,0.996524,1
0.95,0.47,6,7,0.99657,1
0.95,0.47,6,7,0.996283,1
