Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.89,0.26,0,14,15,0.998682,1
0.89,0.26,0,14,15,0.998525,1
0.89,0.26,0,14,16,0.99997,1
0.89,0.26,0,14,15,0.999735,1
0.89,0.26,0,14,15,0.99923,1
0.89,0.26,0,14,15,0.997781,1
0.89,0.26,1,15,16,0.999408,1
0.89,0.26,0,14,15,0.998141,1
0.89,0.26,-1,14,15,0.994149,1
0.89,0.26,-1,14,15,0.999699,1
0.89,0.27,0,13,15,0.999988,1
0.89,0.27,0,13,14,0.996757,1
0.89,0.27,-1,13,14,0.998492,1
0.89,0.27,0,14,15,0.999725,1
0.89,0.27,-1,13,14,0.993648,1
0.89,0.27,0,13,15,0.999952,1
0.89,0.27,-1,13,14,0.992992,1
0.89,0.27,0,14,15,0.999419,1
0.89,0.27,-1,13,15,0.999874,1
0.89,0.27,0,13,14,0.997798,1
0.89,0.28,0,13,14,0.999615,1
0.89,0.28,0,13,14,0.99908,1
0.89,0.28,0,12,14,0.999612,1
0.89,0.28,-1,12,14,0.999876,1
0.89,0.28,0,13,14,0.99977,1
0.89,0.28,-1,12,14,0.999874,1
0.89,0.28,1,13,14,0.999849,1
0.89,0.28,-1,12,14,0.99984,1
0.89,0.28,1,13,14,0.999037,1
0.89,0.28,0,13,14,0.998603,1
0.89,0.29,0,12,13,0.998606,1
0.89,0.29,0,12,13,0.998572,1
0.89,0.29,0,12,13,0.996774,1
0.89,0.29,0,12,13,0.993335,1
0.89,0.29,0,12,13,0.999084,1
0.89,0.29,0,12,14,0.999976,1
0.89,0.29,0,12,14,0.999905,1
0.89,0.29,0,12,13,0.998681,1
0.89,0.29,0,12,13,0.998753,1
0.89,0.29,0,12,13,0.997982,1
0.89,0.3,-1,11,13,0.999874,1
0.89,0.3,-1,11,13,0.999855,1
0.89,0.3,0,12,13,0.999709,1
0.89,0.3,0,12,13,0.999662,1
0.89,0.3,0,12,13,0.999219,1
0.89,0.3,-1,11,13,0.999856,1
0.89,0.3,0,11,13,0.999942,1
0.89,0.3,0,12,14,0.999913,1
0.89,0.3,0,12,13,0.999586,1
0.89,0.3,0,12,13,0.999447,1
0.89,0.31,0,11,12,0.996304,1
0.89,0.31,0,11,12,0.998866,1
0.89,0.31,0,11,13,0.999923,1
0.89,0.31,0,11,12,0.996363,1
0.89,0.31,0,11,12,0.997232,1
0.89,0.31,0,11,12,0.999143,1
0.89,0.31,0,11,12,0.996428,1
0.89,0.31,0,11,13,0.999948,1
0.89,0.31,0,11,12,0.998007,1
0.89,0.31,0,11,12,0.994106,1
0.89,0.32,0,11,12,0.999656,1
0.89,0.32,0,11,12,0.999739,1
0.89,0.32,0,11,12,0.999595,1
0.89,0.32,0,11,12,0.999059,1
0.89,0.32,0,11,12,0.999742,1
0.89,0.32,-1,10,12,0.999887,1
0.89,0.32,0,11,11,0.987153,1
0.89,0.32,0,11,12,0.999028,1
0.89,0.32,0,11,12,0.999244,1
0.89,0.32,1,11,12,0.999026,1
0.89,0.33,-1,10,12,0.999953,1
0.89,0.33,-1,10,11,0.990391,1
0.89,0.33,0,10,11,0.997257,1
0.89,0.33,0,10,11,0.995929,1
0.89,0.33,-1,10,11,0.994807,1
0.89,0.33,0,10,11,0.997553,1
0.89,0.33,0,10,11,0.996812,1
0.89,0.33,0,10,11,0.994729,1
0.89,0.33,-1,10,11,0.995375,1
0.89,0.33,0,10,11,0.997657,1
0.89,0.34,0,10,12,0.999988,1
0.89,0.34,0,10,11,0.998442,1
0.89,0.34,0,10,11,0.999283,1
0.89,0.34,0,10,11,0.998319,1
0.89,0.34,0,10,11,0.998632,1
0.89,0.34,0,10,12,0.999989,1
0.89,0.34,0,10,11,0.999391,1
0.89,0.34,0,10,11,0.999032,1
0.89,0.34,0,10,11,0.998587,1
0.89,0.34,0,10,11,0.998434,1
0.89,0.35,0,10,11,0.99968,1
0.89,0.35,0,10,11,0.999866,1
0.89,0.35,0,9,11,0.999887,1
0.89,0.35,0,9,11,0.999886,1
0.89,0.35,0,10,11,0.999571,1
0.89,0.35,-1,9,11,0.999823,1
0.89,0.35,-1,9,10,0.994537,1
0.89,0.35,0,10,11,0.997977,1
0.89,0.35,1,10,11,0.999524,1
0.89,0.35,0,9,11,0.999815,1
0.89,0.36,0,9,11,0.999965,1
0.89,0.36,0,9,11,0.999888,1
0.89,0.36,0,9,10,0.997048,1
0.89,0.36,0,9,10,0.995879,1
0.89,0.36,0,9,11,0.999894,1
0.89,0.36,0,9,11,0.999942,1
0.89,0.36,0,9,10,0.9964,1
0.89,0.36,0,9,11,0.999888,1
0.89,0.36,0,9,10,0.996736,1
0.89,0.36,0,9,11,0.999982,1
0.89,0.37,0,9,10,0.998398,1
0.89,0.37,0,9,11,0.99993,1
0.89,0.37,0,9,10,0.998885,1
0.89,0.37,0,9,10,0.999153,1
0.89,0.37,0,9,10,0.998432,1
0.89,0.37,0,9,10,0.998446,1
0.89,0.37,0,9,10,0.998314,1
0.89,0.37,0,9,10,0.999112,1
0.89,0.37,0,9,10,0.999137,1
0.89,0.37,0,9,10,0.998986,1
0.89,0.38,0,9,10,0.999444,1
0.89,0.38,0,9,10,0.998881,1
0.89,0.38,-1,8,10,0.999893,1
0.89,0.38,0,9,10,0.999573,1
0.89,0.38,0,9,10,0.999635,1
0.89,0.38,0,9,10,0.999406,1
0.89,0.38,0,9,10,0.999541,1
0.89,0.38,0,9,10,0.999358,1
0.89,0.38,0,9,10,0.999246,1
0.89,0.38,0,9,10,0.998801,1
0.89,0.39,0,8,10,0.999947,1
0.89,0.39,1,9,10,0.999784,1
0.89,0.39,-1,8,9,0.994856,1
0.89,0.39,0,8,9,0.99081,1
0.89,0.39,0,8,10,0.999756,1
0.89,0.39,0,8,10,0.999831,1
0.89,0.39,0,8,10,0.999825,1
0.89,0.39,-1,8,10,0.999868,1
0.89,0.39,0,8,10,0.999952,1
0.89,0.39,0,8,10,0.999888,1
0.89,0.4,0,8,9,0.99661,1
0.89,0.4,0,8,10,0.999948,1
0.89,0.4,0,8,10,0.999919,1
0.89,0.4,0,8,9,0.995006,1
0.89,0.4,0,8,10,0.999947,1
0.89,0.4,0,8,9,0.996625,1
0.89,0.4,0,8,9,0.998276,1
0.89,0.4,0,8,9,0.996729,1
0.89,0.4,0,8,9,0.995472,1
0.89,0.4,0,8,9,0.994737,1
0.89,0.41,0,8,9,0.999715,1
0.89,0.41,0,8,9,0.997195,1
0.89,0.41,0,8,9,0.998733,1
0.89,0.41,0,8,9,0.999103,1
0.89,0.41,0,8,9,0.999116,1
0.89,0.41,0,8,9,0.998457,1
0.89,0.41,0,8,9,0.998885,1
0.89,0.41,0,8,9,0.998824,1
0.89,0.41,0,8,9,0.999003,1
0.89,0.41,0,8,9,0.999093,1
0.89,0.42,0,8,9,0.99985,1
0.89,0.42,0,8,9,0.998859,1
0.89,0.42,0,8,9,0.99952,1
0.89,0.42,0,8,9,0.999659,1
0.89,0.42,0,8,9,0.99983,1
0.89,0.42,0,8,9,0.999868,1
0.89,0.42,0,8,9,0.999674,1
0.89,0.42,0,8,9,0.99946,1
0.89,0.42,0,8,9,0.999477,1
0.89,0.42,0,8,9,0.999815,1
0.89,0.43,0,7,8,0.991816,1
0.89,0.43,0,7,9,0.999411,1
0.89,0.43,-1,7,9,0.999862,1
0.89,0.43,0,7,9,0.999881,1
0.89,0.43,1,8,9,0.99985,1
0.89,0.43,0,7,8,0.993279,1
0.89,0.43,0,7,9,0.999869,1
0.89,0.43,1,8,9,0.99966,1
0.89,0.43,-1,7,9,0.999958,1
0.89,0.43,0,7,8,0.992734,1
0.89,0.44,0,7,9,0.999941,1
0.89,0.44,0,7,9,0.999813,1
0.89,0.44,0,7,8,0.997566,1
0.89,0.44,0,7,8,0.997052,1
0.89,0.44,0,7,8,0.994612,1
0.89,0.44,0,7,9,0.999905,1
0.89,0.44,0,7,9,0.999846,1
0.89,0.44,0,7,9,0.999971,1
0.89,0.44,0,7,8,0.997049,1
0.89,0.44,0,7,8,0.995436,1
0.89,0.45,0,7,8,0.998161,1
0.89,0.45,0,7,8,0.99843,1
0.89,0.45,0,7,8,0.997611,1
0.89,0.45,0,7,8,0.998439,1
0.89,0.45,0,7,8,0.99798,1
0.89,0.45,0,7,9,0.999982,1
0.89,0.45,0,7,8,0.997452,1
0.89,0.45,0,7,8,0.998072,1
0.89,0.45,0,7,9,0.999988,1
0.89,0.45,0,7,8,0.995541,1
0.89,0.46,0,7,8,0.99906,1
0.89,0.46,0,7,8,0.998476,1
0.89,0.46,0,7,8,0.999483,1
0.89,0.46,0,7,8,0.999165,1
0.89,0.46,0,7,9,0.99996,1
0.89,0.46,0,7,8,0.99918,1
0.89,0.46,0,7,8,0.998495,1
0.89,0.46,0,7,8,0.999366,1
0.89,0.46,0,7,8,0.998959,1
0.89,0.46,0,7,8,0.999214,1
0.89,0.47,0,7,8,0.999703,1
0.89,0.47,0,7,8,0.999713,1
0.89,0.47,-1,6,8,0.999716,1
0.89,0.47,0,7,8,0.999259,1
0.89,0.47,0,7,8,0.998363,1
0.89,0.47,0,7,8,0.999309,1
0.89,0.47,0,7,8,0.999743,1
0.89,0.47,0,7,8,0.999617,1
0.89,0.47,0,7,8,0.999292,1
0.89,0.47,1,7,8,0.999374,1
0.89,0.48,-1,6,8,0.999744,1
0.89,0.48,0,6,8,0.999786,1
0.89,0.48,0,6,8,0.999825,1
0.89,0.48,0,6,8,0.999929,1
0.89,0.48,-1,6,8,0.999898,1
0.89,0.48,0,7,7,0.988046,1
0.89,0.48,-1,6,8,0.999917,1
0.89,0.48,-1,6,8,0.999696,1
0.89,0.48,-1,6,8,0.999614,1
0.89,0.48,0,6,8,0.999953,1
0.89,0.49,0,6,8,0.999971,1
0.89,0.49,0,6,8,0.999982,1
0.89,0.49,0,6,8,0.999846,1
0.89,0.49,0,6,8,0.999893,1
0.89,0.49,0,6,7,0.996579,1
0.89,0.49,0,6,8,0.999887,1
0.89,0.49,0,6,7,0.99415,1
0.89,0.49,0,6,8,0.999905,1
0.89,0.49,0,6,8,0.999886,1
0.89,0.49,0,6,7,0.994962,1
0.89,0.5,0,6,7,0.996818,1
0.89,0.5,0,6,8,0.999982,1
0.89,0.5,0,6,7,0.995637,1
0.89,0.5,0,6,7,0.997583,1
0.89,0.5,0,6,7,0.995666,1
0.89,0.5,0,6,7,0.997301,1
0.89,0.5,0,6,7,0.996699,1
0.89,0.5,0,6,7,0.995482,1
0.89,0.5,0,6,7,0.995701,1
0.89,0.5,0,6,7,0.996614,1
0.9,0,0,1000,0,0,0
0.9,0.01,0,1000,0,0.00499767,0.00999535
0.9,0.01,0,1000,0,0.0049911,0.00998221
0.9,0.01,0,1000,0,0.0050137,0.0100274
0.9,0.01,0,1000,0,0.00499259,0.00998517
0.9,0.01,0,1000,0,0.00500927,0.0100185
0.9,0.01,0,1000,0,0.00503836,0.0100767
0.9,0.01,0,1000,0,0.00496085,0.00992171
0.9,0.01,0,1000,0,0.00501539,0.0100308
0.9,0.01,0,1000,0,0.00497954,0.00995908
0.9,0.01,0,1000,0,0.00502673,0.0100535
0.9,0.02,0,1000,0,0.00996874,0.0199375
0.9,0.02,0,1000,0,0.0100278,0.0200556
0.9,0.02,0,1000,0,0.0100463,0.0200925
0.9,0.02,0,1000,0,0.00993274,0.0198655
0.9,0.02,0,1000,0,0.00997517,0.0199503
0.9,0.02,0,1000,1,0.0101976,0.0202728
0.9,0.02,0,1000,0,0.00995406,0.0199081
0.9,0.02,0,1000,0,0.00995522,0.0199104
0.9,0.02,0,1000,0,0.0100132,0.0200265
0.9,0.02,0,1000,0,0.00999912,0.0199982
0.9,0.03,0,1000,0,0.0149917,0.0299834
0.9,0.03,0,1000,0,0.0149572,0.0299144
0.9,0.03,0,1000,0,0.0150646,0.0301292
0.9,0.03,0,1000,0,0.0150473,0.0300946
0.9,0.03,0,1000,0,0.0149065,0.0298129
0.9,0.03,0,1000,0,0.0149208,0.0298417
0.9,0.03,0,1000,0,0.0150852,0.0301703
0.9,0.03,0,1000,0,0.0150042,0.0300084
0.9,0.03,0,1000,0,0.0149135,0.029827
0.9,0.03,0,1000,0,0.0150055,0.0300111
0.9,0.04,0,1000,0,0.0201108,0.0402216
0.9,0.04,0,1000,0,0.0200531,0.0401063
0.9,0.04,0,1000,0,0.019967,0.0399341
0.9,0.04,0,1000,0,0.0199573,0.0399146
0.9,0.04,0,1000,0,0.0199067,0.0398135
0.9,0.04,0,1000,0,0.0200742,0.0401484
0.9,0.04,0,1000,0,0.0201271,0.0402543
0.9,0.04,0,1000,0,0.0199237,0.0398474
0.9,0.04,0,1000,0,0.0198971,0.0397941
0.9,0.04,0,1000,0,0.0201159,0.0402317
0.9,0.05,0,1000,0,0.0251244,0.0502487
0.9,0.05,0,1000,0,0.0249891,0.0499782
0.9,0.05,0,1000,0,0.0250181,0.0500361
0.9,0.05,0,1000,0,0.0250459,0.0500918
0.9,0.05,0,1000,0,0.0246554,0.0493109
0.9,0.05,0,1000,0,0.0250204,0.0500409
0.9,0.05,0,1000,0,0.0250719,0.0501439
0.9,0.05,0,1000,0,0.0250824,0.0501649
0.9,0.05,0,1000,0,0.025087,0.050174
0.9,0.05,0,1000,0,0.0251426,0.0502852
0.9,0.06,0,1000,0,0.0300495,0.0600991
0.9,0.06,0,1000,0,0.0300162,0.0600324
0.9,0.06,0,1000,0,0.0300478,0.0600957
0.9,0.06,0,1000,0,0.0298221,0.0596442
0.9,0.06,0,1000,0,0.0299472,0.0598943
0.9,0.06,0,1000,0,0.0299747,0.0599495
0.9,0.06,0,1000,0,0.0298981,0.0597962
0.9,0.06,0,1000,0,0.030071,0.0601421
0.9,0.06,0,1000,0,0.0296942,0.0593883
0.9,0.06,0,1000,0,0.0301891,0.0603782
0.9,0.07,0,1000,0,0.0347161,0.0694321
0.9,0.07,0,1000,0,0.0350116,0.0700232
0.9,0.07,0,1000,0,0.0347549,0.0695097
0.9,0.07,0,1000,0,0.0349686,0.0699373
0.9,0.07,0,1000,0,0.0350723,0.0701445
0.9,0.07,0,1000,0,0.034734,0.069468
0.9,0.07,0,1000,0,0.0349927,0.0699854
0.9,0.07,0,1000,0,0.0351805,0.0703609
0.9,0.07,0,1000,0,0.0350165,0.0700329
0.9,0.07,0,1000,0,0.0347928,0.0695856
0.9,0.08,0,1000,0,0.0399375,0.0798751
0.9,0.08,0,1000,0,0.0400306,0.0800611
0.9,0.08,0,1000,0,0.0400767,0.0801534
0.9,0.08,0,1000,0,0.0397786,0.0795572
0.9,0.08,0,1000,0,0.0400553,0.0801105
0.9,0.08,0,1000,0,0.0401663,0.0803326
0.9,0.08,0,1000,0,0.039982,0.079964
0.9,0.08,0,1000,0,0.039826,0.0796519
0.9,0.08,0,1000,0,0.0397713,0.0795426
0.9,0.08,0,1000,0,0.0400723,0.0801445
0.9,0.09,0,1000,0,0.0452677,0.0905354
0.9,0.09,0,1000,0,0.0448103,0.0896207
0.9,0.09,0,1000,0,0.0451421,0.0902842
0.9,0.09,0,1000,0,0.0449007,0.0898013
0.9,0.09,0,1000,0,0.0451602,0.0903205
0.9,0.09,0,1000,0,0.0451281,0.0902562
0.9,0.09,0,1000,0,0.0451096,0.0902191
0.9,0.09,0,1000,0,0.0450672,0.0901344
0.9,0.09,0,1000,0,0.0449223,0.0898446
0.9,0.09,0,1000,0,0.0451631,0.0903262
0.9,0.1,0,1000,0,0.0500947,0.100189
0.9,0.1,0,1000,0,0.0500536,0.100107
0.9,0.1,0,1000,0,0.0500329,0.100066
0.9,0.1,0,1000,0,0.0498882,0.0997764
0.9,0.1,0,1000,0,0.0502419,0.100484
0.9,0.1,0,1000,0,0.0497332,0.0994665
0.9,0.1,0,1000,0,0.0503914,0.100783
0.9,0.1,0,1000,0,0.0501752,0.10035
0.9,0.1,0,1000,0,0.0501598,0.10032
0.9,0.1,0,1000,0,0.0496439,0.0992878
0.9,0.11,0,1000,0,0.0550694,0.110139
0.9,0.11,0,1000,0,0.0548816,0.109763
0.9,0.11,0,1000,0,0.0550091,0.110018
0.9,0.11,0,1000,0,0.0554081,0.110816
0.9,0.11,0,1000,0,0.0547717,0.109543
0.9,0.11,0,1000,0,0.055427,0.110854
0.9,0.11,0,1000,0,0.0550395,0.110079
0.9,0.11,0,1000,0,0.055015,0.11003
0.9,0.11,0,1000,0,0.0548451,0.10969
0.9,0.11,0,1000,0,0.0551717,0.110343
0.9,0.12,0,1000,0,0.0605039,0.121008
0.9,0.12,0,1000,3,0.0625714,0.121014
0.9,0.12,0,1000,0,0.060159,0.120318
0.9,0.12,0,1000,0,0.0600694,0.120139
0.9,0.12,0,1000,0,0.0598275,0.119655
0.9,0.12,0,1000,0,0.0604261,0.120852
0.9,0.12,0,1000,0,0.0599738,0.119948
0.9,0.12,0,1000,0,0.0600414,0.120083
0.9,0.12,0,1000,0,0.0596751,0.11935
0.9,0.12,0,1000,0,0.0600509,0.120102
0.9,0.13,953,1000,0,0.0648343,0.129669
0.9,0.13,906,1000,0,0.064648,0.129296
0.9,0.13,937,1000,0,0.0649492,0.129898
0.9,0.13,-946,54,56,0.999954,1
0.9,0.13,17,82,84,0.999793,1
0.9,0.13,-9,65,66,0.997456,1
0.9,0.13,17,85,86,0.99905,1
0.9,0.13,920,1000,0,0.0651713,0.130343
0.9,0.13,913,1000,0,0.0649413,0.129883
0.9,0.13,15,67,68,0.999254,1
0.9,0.14,15,53,54,0.999807,1
0.9,0.14,-5,41,42,0.999228,1
0.9,0.14,-956,44,46,0.999827,1
0.9,0.14,-13,36,37,0.997284,1
0.9,0.14,-6,39,40,0.99732,1
0.9,0.14,-955,45,46,0.999314,1
0.9,0.14,-4,37,38,0.999108,1
0.9,0.14,-4,37,38,0.999905,1
0.9,0.14,4,52,53,0.99691,1
0.9,0.14,-1,42,44,0.999889,1
0.9,0.15,-7,31,32,0.996,1
0.9,0.15,2,35,37,0.999906,1
0.9,0.15,-1,36,38,0.999941,1
0.9,0.15,-4,34,35,0.989275,1
0.9,0.15,1,36,38,0.999936,1
0.9,0.15,-2,35,36,0.999804,1
0.9,0.15,1,40,41,0.999874,1
0.9,0.15,-6,33,35,0.999883,1
0.9,0.15,1,34,36,0.999918,1
0.9,0.15,1,38,39,0.999643,1
0.9,0.16,-1,30,32,0.999971,1
0.9,0.16,-1,31,33,0.999942,1
0.9,0.16,3,31,33,0.999901,1
0.9,0.16,-1,28,29,0.999602,1
0.9,0.16,-1,29,31,0.999994,1
0.9,0.16,-2,31,32,0.996131,1
0.9,0.16,-1,28,30,0.999777,1
0.9,0.16,-4,30,31,0.999626,1
0.9,0.16,0,30,32,0.999954,1
0.9,0.16,-3,29,30,0.996434,1
0.9,0.17,0,27,28,0.999725,1
0.9,0.17,-2,27,28,0.996578,1
0.9,0.17,-6,23,25,0.999983,1
0.9,0.17,0,26,28,0.999919,1
0.9,0.17,1,29,30,0.999615,1
0.9,0.17,0,25,26,0.999473,1
0.9,0.17,-1,26,27,0.99975,1
0.9,0.17,2,29,30,0.998626,1
0.9,0.17,-1,26,27,0.995485,1
0.9,0.17,3,28,30,0.999901,1
0.9,0.18,-1,24,25,0.999518,1
0.9,0.18,1,24,26,0.999812,1
0.9,0.18,0,23,24,0.999228,1
0.9,0.18,0,24,25,0.999587,1
0.9,0.18,-3,22,23,0.997941,1
0.9,0.18,0,23,25,0.999893,1
0.9,0.18,0,24,25,0.999372,1
0.9,0.18,0,24,25,0.999742,1
0.9,0.18,-2,22,23,0.993608,1
0.9,0.18,0,23,25,0.999885,1
0.9,0.19,1,22,23,0.997434,1
0.9,0.19,0,21,22,0.992581,1
0.9,0.19,0,22,23,0.999625,1
0.9,0.19,-2,21,23,0.999925,1
0.9,0.19,1,22,23,0.998103,1
0.9,0.19,0,22,23,0.998494,1
0.9,0.19,-1,20,21,0.998084,1
0.9,0.19,-1,20,22,0.999914,1
0.9,0.19,0,22,23,0.999081,1
0.9,0.19,-1,21,22,0.994713,1
0.9,0.2,1,20,21,0.999505,1
0.9,0.2,-1,20,21,0.999045,1
0.9,0.2,0,20,22,0.999937,1
0.9,0.2,0,20,21,0.999622,1
0.9,0.2,0,20,21,0.999351,1
0.9,0.2,-1,19,21,0.999716,1
0.9,0.2,0,20,21,0.998924,1
0.9,0.2,-1,20,21,0.991109,1
0.9,0.2,0,20,21,0.997843,1
0.9,0.2,-1,19,21,0.999877,1
0.9,0.21,-1,18,20,0.999788,1
0.9,0.21,-2,17,18,0.99096,1
0.9,0.21,1,19,20,0.999681,1
0.9,0.21,0,18,19,0.999272,1
0.9,0.21,-2,17,19,0.999935,1
0.9,0.21,1,19,20,0.997761,1
0.9,0.21,-1,18,20,0.999835,1
0.9,0.21,0,18,19,0.997042,1
0.9,0.21,0,18,20,0.999929,1
0.9,0.21,0,19,20,0.999299,1
0.9,0.22,0,17,18,0.998476,1
0.9,0.22,-2,16,18,0.999881,1
0.9,0.22,-2,16,18,0.999745,1
0.9,0.22,-1,16,18,0.999735,1
0.9,0.22,0,17,18,0.998525,1
0.9,0.22,1,18,19,0.999735,1
0.9,0.22,0,17,18,0.997677,1
0.9,0.22,0,17,18,0.999504,1
0.9,0.22,0,17,19,0.999707,1
0.9,0.22,0,17,18,0.995724,1
0.9,0.23,0,16,17,0.999637,1
0.9,0.23,0,16,17,0.999528,1
0.9,0.23,0,16,17,0.999174,1
0.9,0.23,0,16,18,0.99987,1
0.9,0.23,0,16,17,0.999447,1
0.9,0.23,0,16,17,0.999199,1
0.9,0.23,0,16,17,0.99775,1
0.9,0.23,0,16,17,0.997516,1
0.9,0.23,-1,16,18,0.999745,1
0.9,0.23,-1,15,17,0.999877,1
0.9,0.24,0,15,16,0.997156,1
0.9,0.24,0,15,16,0.999184,1
0.9,0.24,0,15,16,0.996954,1
0.9,0.24,0,15,16,0.999749,1
0.9,0.24,0,15,16,0.997767,1
0.9,0.24,0,15,16,0.998274,1
0.9,0.24,-1,14,15,0.996744,1
0.9,0.24,0,15,16,0.998009,1
0.9,0.24,0,15,16,0.999133,1
0.9,0.24,0,15,16,0.995992,1
0.9,0.25,0,14,16,0.999948,1
0.9,0.25,0,14,16,0.999807,1
0.9,0.25,0,14,15,0.999404,1
0.9,0.25,0,14,16,0.999936,1
0.9,0.25,0,14,16,0.999858,1
0.9,0.25,-1,14,16,0.999925,1
0.9,0.25,1,15,16,0.998575,1
0.9,0.25,0,14,16,0.999942,1
0.9,0.25,-1,14,15,0.99826,1
0.9,0.25,0,14,15,0.99945,1
0.9,0.26,0,14,15,0.999875,1
0.9,0.26,-1,13,15,0.999911,1
0.9,0.26,1,14,15,0.99939,1
0.9,0.26,0,13,14,0.996477,1
0.9,0.26,0,13,14,0.994884,1
0.9,0.26,0,13,14,0.994332,1
0.9,0.26,0,14,15,0.999664,1
0.9,0.26,-1,13,15,0.999965,1
0.9,0.26,0,14,15,0.99888,1
0.9,0.26,1,14,15,0.998514,1
0.9,0.27,0,13,14,0.999161,1
0.9,0.27,0,13,14,0.999484,1
0.9,0.27,0,13,14,0.999105,1
0.9,0.27,0,13,14,0.999428,1
0.9,0.27,0,13,14,0.999622,1
0.9,0.27,0,13,14,0.99901,1
0.9,0.27,-1,12,13,0.994038,1
0.9,0.27,0,13,15,0.999989,1
0.9,0.27,0,13,14,0.998669,1
0.9,0.27,0,13,14,0.998093,1
0.9,0.28,1,13,14,0.999761,1
0.9,0.28,0,12,14,0.999912,1
0.9,0.28,0,12,14,0.999883,1
0.9,0.28,0,13,14,0.998668,1
0.9,0.28,0,13,14,0.999727,1
0.9,0.28,0,12,13,0.997733,1
0.9,0.28,0,12,13,0.999159,1
0.9,0.28,-1,12,13,0.997843,1
0.9,0.28,0,12,14,0.999858,1
0.9,0.28,1,13,14,0.99963,1
0.9,0.29,1,12,13,0.999683,1
0.9,0.29,0,12,13,0.999069,1
0.9,0.29,0,12,13,0.998928,1
0.9,0.29,1,12,13,0.999501,1
0.9,0.29,0,12,13,0.999768,1
0.9,0.29,0,12,13,0.999832,1
0.9,0.29,0,12,13,0.999466,1
0.9,0.29,0,12,13,0.999814,1
0.9,0.29,-1,11,12,0.992457,1
0.9,0.29,-1,11,13,0.99996,1
0.9,0.3,0,11,13,0.999948,1
0.9,0.3,0,11,12,0.99653,1
0.9,0.3,0,11,13,0.999988,1
0.9,0.3,0,11,12,0.998128,1
0.9,0.3,0,11,12,0.995708,1
0.9,0.3,0,11,13,0.999859,1
0.9,0.3,0,11,13,0.999901,1
0.9,0.3,0,11,13,0.999837,1
0.9,0.3,0,11,12,0.99607,1
0.9,0.3,0,11,13,0.999925,1
0.9,0.31,0,11,12,0.99948,1
0.9,0.31,0,11,12,0.99968,1
0.9,0.31,0,11,12,0.998764,1
0.9,0.31,0,11,12,0.998903,1
0.9,0.31,0,11,12,0.998816,1
0.9,0.31,0,11,12,0.998341,1
0.9,0.31,0,11,12,0.999028,1
0.9,0.31,0,11,12,0.998983,1
0.9,0.31,0,11,12,0.998578,1
0.9,0.31,0,11,12,0.99975,1
0.9,0.32,1,11,12,0.999153,1
0.9,0.32,0,10,12,0.999936,1
0.9,0.32,-1,10,12,0.999948,1
0.9,0.32,-1,10,12,0.999847,1
0.9,0.32,-1,10,12,0.999925,1
0.9,0.32,0,10,11,0.99434,1
0.9,0.32,0,10,12,0.999859,1
0.9,0.32,0,10,12,0.9999,1
0.9,0.32,0,10,11,0.995114,1
0.9,0.32,0,10,12,0.999965,1
0.9,0.33,0,10,11,0.998029,1
0.9,0.33,0,10,11,0.998905,1
0.9,0.33,0,10,12,0.999948,1
0.9,0.33,0,10,11,0.998696,1
0.9,0.33,0,10,11,0.997508,1
0.9,0.33,0,10,11,0.998684,1
0.9,0.33,0,10,12,0.999948,1
0.9,0.33,0,10,11,0.99684,1
0.9,0.33,0,10,11,0.998078,1
0.9,0.33,0,10,11,0.998754,1
0.9,0.34,-1,9,11,0.999875,1
0.9,0.34,0,10,11,0.999849,1
0.9,0.34,0,10,11,0.999236,1
0.9,0.34,-1,9,11,0.999965,1
0.9,0.34,0,10,11,0.999893,1
0.9,0.34,0,10,11,0.998038,1
0.9,0.34,-1,9,11,0.999786,1
0.9,0.34,1,10,11,0.999415,1
0.9,0.34,0,10,11,0.998289,1
0.9,0.34,-1,9,11,0.999677,1
0.9,0.35,0,9,11,0.999941,1
0.9,0.35,0,9,11,0.999694,1
0.9,0.35,0,9,10,0.995996,1
0.9,0.35,-1,9,11,0.999977,1
0.9,0.35,0,9,11,0.999895,1
0.9,0.35,0,9,11,0.99986,1
0.9,0.35,0,9,10,0.995944,1
0.9,0.35,1,10,11,0.999574,1
0.9,0.35,0,9,10,0.996339,1
0.9,0.35,0,9,11,0.999857,1
0.9,0.36,0,9,10,0.998346,1
0.9,0.36,0,9,11,0.999983,1
0.9,0.36,0,9,11,0.999919,1
0.9,0.36,0,9,10,0.997882,1
0.9,0.36,0,9,10,0.996922,1
0.9,0.36,0,9,10,0.999092,1
0.9,0.36,0,9,11,0.999915,1
0.9,0.36,0,9,11,0.999961,1
0.9,0.36,0,9,10,0.995584,1
0.9,0.36,0,9,11,0.999919,1
0.9,0.37,0,9,10,0.999286,1
0.9,0.37,0,9,10,0.999681,1
0.9,0.37,-1,8,10,0.999936,1
0.9,0.37,0,9,10,0.998514,1
0.9,0.37,0,9,10,0.999485,1
0.9,0.37,0,9,11,0.999966,1
0.9,0.37,0,9,10,0.999666,1
0.9,0.37,0,9,10,0.999873,1
0.9,0.37,0,9,10,0.99954,1
0.9,0.37,0,9,10,0.999632,1
0.9,0.38,-1,8,10,0.999912,1
0.9,0.38,1,9,10,0.999711,1
0.9,0.38,-1,8,10,0.999761,1
