Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.46,0.86,-1,10,14,0.989979,1
0.46,0.86,-1,10,13,0.980575,1
0.46,0.86,-1,10,14,0.989354,1
0.46,0.86,-1,10,13,0.980275,1
0.46,0.86,-1,10,13,0.980967,1
0.46,0.86,-1,10,13,0.980316,1
0.46,0.88,-1,10,13,0.980988,1
0.46,0.88,-1,10,14,0.9904,1
0.46,0.88,-1,10,13,0.980912,1
0.46,0.88,-1,10,13,0.981418,1
0.46,0.88,-1,10,13,0.981915,1
0.46,0.88,-1,10,14,0.99035,1
0.46,0.88,-1,10,14,0.990091,1
0.46,0.88,-1,10,14,0.991838,1
0.46,0.88,-1,10,13,0.980584,1
0.46,0.88,-1,10,13,0.982831,1
0.46,0.9,-1,10,13,0.983283,1
0.46,0.9,-1,10,13,0.9825,1
0.46,0.9,-1,10,12,0.968349,1
0.46,0.9,-1,10,14,0.990546,1
0.46,0.9,-1,10,13,0.983894,1
0.46,0.9,-1,10,13,0.982847,1
0.46,0.9,-1,10,14,0.991452,1
0.46,0.9,-1,10,13,0.983722,1
0.46,0.9,-1,10,12,0.967059,1
0.46,0.9,-1,10,13,0.983219,1
0.46,0.92,-1,10,13,0.982999,1
0.46,0.92,-1,10,12,0.971538,1
0.46,0.92,-1,10,13,0.984154,1
0.46,0.92,-1,10,13,0.985144,1
0.46,0.92,-1,10,13,0.984499,1
0.46,0.92,-1,10,13,0.983836,1
0.46,0.92,-1,10,13,0.984419,1
0.46,0.92,-1,10,13,0.984296,1
0.46,0.92,-1,10,13,0.983936,1
0.46,0.92,-1,10,13,0.985139,1
0.46,0.94,0,10,12,0.971406,1
0.46,0.94,-1,10,12,0.969735,1
0.46,0.94,-1,10,13,0.98432,1
0.46,0.94,-1,10,13,0.985934,1
0.46,0.94,-1,10,13,0.986252,1
0.46,0.94,-1,10,13,0.985751,1
0.46,0.94,-1,10,13,0.986858,1
0.46,0.94,-1,10,13,0.986439,1
0.46,0.94,-1,10,13,0.987063,1
0.46,0.94,-1,10,13,0.986348,1
0.46,0.96,0,10,12,0.973935,1
0.46,0.96,0,10,12,0.971922,1
0.46,0.96,0,10,12,0.973971,1
0.46,0.96,0,10,12,0.974265,1
0.46,0.96,0,10,12,0.975591,1
0.46,0.96,0,10,13,0.986903,1
0.46,0.96,0,10,12,0.974114,1
0.46,0.96,0,10,12,0.974034,1
0.46,0.96,0,10,13,0.985802,1
0.46,0.96,0,10,13,0.986607,1
0.46,0.98,0,10,12,0.975474,1
0.46,0.98,0,10,13,0.987666,1
0.46,0.98,0,10,12,0.975042,1
0.46,0.98,0,10,13,0.987594,1
0.46,0.98,0,10,12,0.976125,1
0.46,0.98,0,10,12,0.976777,1
0.46,0.98,0,10,13,0.986562,1
0.46,0.98,0,10,13,0.987741,1
0.46,0.98,0,10,12,0.977092,1
0.46,0.98,0,10,12,0.974932,1
0.46,1,0,10,12,0.977682,1
0.46,1,0,10,13,0.98939,1
0.46,1,-1,9,12,0.979361,1
0.46,1,0,10,12,0.97659,1
0.46,1,0,10,12,0.976936,1
0.46,1,0,10,12,0.978645,1
0.46,1,0,10,12,0.978334,1
0.46,1,0,10,13,0.989221,1
0.46,1,-1,9,12,0.979042,1
0.46,1,-1,9,12,0.979002,1
0.48,0,-6,17,23,0.996086,1
0.48,0,-6,17,22,0.994276,1
0.48,0,-6,17,23,0.996949,1
0.48,0,-6,17,22,0.99345,1
0.48,0,-5,17,22,0.994677,1
0.48,0,-6,17,24,0.997899,1
0.48,0,-6,16,22,0.994692,1
0.48,0,-6,17,23,0.99604,1
0.48,0,-6,17,24,0.998062,1
0.48,0,-6,17,22,0.994515,1
0.48,0.02,-5,17,23,0.997209,1
0.48,0.02,-5,17,22,0.995187,1
0.48,0.02,-5,17,23,0.996953,1
0.48,0.02,-5,17,23,0.997122,1
0.48,0.02,-5,17,22,0.994969,1
0.48,0.02,-5,17,21,0.990195,1
0.48,0.02,-5,17,22,0.994922,1
0.48,0.02,-5,17,22,0.995368,1
0.48,0.02,-5,17,22,0.994858,1
0.48,0.02,-5,17,24,0.998181,1
0.48,0.04,-6,16,24,0.998451,1
0.48,0.04,-5,17,21,0.991723,1
0.48,0.04,-6,16,22,0.99531,1
0.48,0.04,-5,17,21,0.991162,1
0.48,0.04,-6,16,22,0.99555,1
0.48,0.04,-6,16,22,0.995447,1
0.48,0.04,-4,17,23,0.997539,1
0.48,0.04,-5,17,22,0.995516,1
0.48,0.04,-5,17,21,0.991222,1
0.48,0.04,-6,16,21,0.99202,1
0.48,0.06,-4,17,23,0.997606,1
0.48,0.06,-5,16,21,0.994012,1
0.48,0.06,-5,17,21,0.991519,1
0.48,0.06,-5,16,23,0.998073,1
0.48,0.06,-5,16,22,0.996678,1
0.48,0.06,-5,16,23,0.997708,1
0.48,0.06,-5,16,22,0.996478,1
0.48,0.06,-6,16,21,0.992308,1
0.48,0.06,-4,17,23,0.997474,1
0.48,0.06,-5,16,21,0.992783,1
0.48,0.08,-5,16,23,0.998079,1
0.48,0.08,-5,16,21,0.993644,1
0.48,0.08,-5,16,21,0.994077,1
0.48,0.08,-5,16,22,0.996456,1
0.48,0.08,-4,16,23,0.998493,1
0.48,0.08,-5,16,23,0.998226,1
0.48,0.08,-5,16,21,0.992948,1
0.48,0.08,-5,16,21,0.993887,1
0.48,0.08,-5,16,22,0.996516,1
0.48,0.08,-4,16,21,0.994214,1
0.48,0.1,-4,16,21,0.994753,1
0.48,0.1,-4,16,22,0.99698,1
0.48,0.1,-5,16,22,0.99745,1
0.48,0.1,-4,16,24,0.999074,1
0.48,0.1,-4,16,20,0.989616,1
0.48,0.1,-4,16,21,0.994695,1
0.48,0.1,-4,16,21,0.994263,1
0.48,0.1,-4,16,22,0.996704,1
0.48,0.1,-4,16,22,0.997059,1
0.48,0.1,-5,16,21,0.994322,1
0.48,0.12,-4,16,21,0.994623,1
0.48,0.12,-4,16,20,0.990469,1
0.48,0.12,-4,16,21,0.995874,1
0.48,0.12,-4,16,21,0.995836,1
0.48,0.12,-4,16,21,0.995037,1
0.48,0.12,-4,16,21,0.995277,1
0.48,0.12,-4,16,21,0.995009,1
0.48,0.12,-4,16,21,0.994138,1
0.48,0.12,-4,16,21,0.99588,1
0.48,0.12,-4,16,21,0.995199,1
0.48,0.14,-3,16,20,0.99228,1
0.48,0.14,-4,16,20,0.991177,1
0.48,0.14,-4,16,20,0.991411,1
0.48,0.14,-3,16,21,0.995596,1
0.48,0.14,-5,15,20,0.992904,1
0.48,0.14,-4,16,20,0.991929,1
0.48,0.14,-4,16,20,0.992562,1
0.48,0.14,-4,15,20,0.992909,1
0.48,0.14,-3,16,21,0.995821,1
0.48,0.14,-4,16,21,0.99535,1
0.48,0.16,-3,16,20,0.991752,1
0.48,0.16,-3,16,21,0.996038,1
0.48,0.16,-4,15,21,0.996137,1
0.48,0.16,-5,15,20,0.992753,1
0.48,0.16,-3,16,20,0.991809,1
0.48,0.16,-3,16,21,0.99559,1
0.48,0.16,-3,16,20,0.992142,1
0.48,0.16,-4,15,21,0.996045,1
0.48,0.16,-3,16,22,0.997816,1
0.48,0.16,-3,16,21,0.995114,1
0.48,0.18,-4,15,19,0.987617,1
0.48,0.18,-4,15,20,0.993447,1
0.48,0.18,-4,15,20,0.994223,1
0.48,0.18,-4,15,21,0.996806,1
0.48,0.18,-4,15,20,0.993268,1
0.48,0.18,-4,15,20,0.993567,1
0.48,0.18,-4,15,21,0.996629,1
0.48,0.18,-4,15,21,0.996412,1
0.48,0.18,-4,15,20,0.993761,1
0.48,0.18,-4,15,21,0.996317,1
0.48,0.2,-4,15,19,0.988888,1
0.48,0.2,-4,15,21,0.996347,1
0.48,0.2,-4,15,21,0.997503,1
0.48,0.2,-4,15,21,0.997236,1
0.48,0.2,-3,15,20,0.994487,1
0.48,0.2,-4,15,20,0.994401,1
0.48,0.2,-4,15,20,0.993978,1
0.48,0.2,-4,15,20,0.994376,1
0.48,0.2,-4,15,21,0.996681,1
0.48,0.2,-4,15,20,0.994244,1
0.48,0.22,-4,15,20,0.994786,1
0.48,0.22,-3,15,19,0.991128,1
0.48,0.22,-3,15,19,0.991068,1
0.48,0.22,-3,15,20,0.995185,1
0.48,0.22,-4,15,20,0.995204,1
0.48,0.22,-3,15,20,0.995327,1
0.48,0.22,-3,15,20,0.99508,1
0.48,0.22,-3,15,20,0.995232,1
0.48,0.22,-3,15,20,0.995634,1
0.48,0.22,-3,15,21,0.997277,1
0.48,0.24,-3,15,20,0.995633,1
0.48,0.24,-3,15,19,0.990585,1
0.48,0.24,-3,15,19,0.992157,1
0.48,0.24,-3,15,19,0.991949,1
0.48,0.24,-3,15,19,0.992634,1
0.48,0.24,-3,15,19,0.990711,1
0.48,0.24,-3,15,21,0.997884,1
0.48,0.24,-3,15,19,0.991993,1
0.48,0.24,-3,15,18,0.984619,1
0.48,0.24,-3,15,20,0.995562,1
0.48,0.26,-3,15,18,0.986502,1
0.48,0.26,-3,15,19,0.992892,1
0.48,0.26,-3,15,19,0.993045,1
0.48,0.26,-3,15,20,0.996042,1
0.48,0.26,-3,15,19,0.992243,1
0.48,0.26,-3,15,19,0.992635,1
0.48,0.26,-3,15,19,0.992974,1
0.48,0.26,-3,15,20,0.996512,1
0.48,0.26,-3,15,20,0.996247,1
0.48,0.26,-3,15,19,0.992139,1
0.48,0.28,-3,15,19,0.9924,1
0.48,0.28,-3,14,20,0.996992,1
0.48,0.28,-2,15,19,0.993087,1
0.48,0.28,-2,15,19,0.992422,1
0.48,0.28,-3,15,20,0.996136,1
0.48,0.28,-3,14,19,0.994653,1
0.48,0.28,-3,14,18,0.988682,1
0.48,0.28,-2,15,19,0.992919,1
0.48,0.28,-4,14,18,0.989579,1
0.48,0.28,-4,14,19,0.99369,1
0.48,0.3,-3,14,19,0.994777,1
0.48,0.3,-3,14,19,0.994618,1
0.48,0.3,-3,14,18,0.988824,1
0.48,0.3,-3,14,19,0.993909,1
0.48,0.3,-3,14,18,0.989877,1
0.48,0.3,-3,14,19,0.993835,1
0.48,0.3,-3,14,19,0.993777,1
0.48,0.3,-3,14,18,0.990767,1
0.48,0.3,-3,14,18,0.98903,1
0.48,0.3,-2,15,19,0.992934,1
0.48,0.32,-3,14,18,0.990209,1
0.48,0.32,-3,14,19,0.994525,1
0.48,0.32,-3,14,18,0.990987,1
0.48,0.32,-3,14,18,0.989877,1
0.48,0.32,-3,14,18,0.989637,1
0.48,0.32,-3,14,18,0.990835,1
0.48,0.32,-3,14,19,0.994806,1
0.48,0.32,-3,14,18,0.990338,1
0.48,0.32,-3,14,18,0.991354,1
0.48,0.32,-3,14,18,0.990542,1
0.48,0.34,-3,14,18,0.99128,1
0.48,0.34,-2,14,20,0.997577,1
0.48,0.34,-2,14,18,0.991406,1
0.48,0.34,-3,14,19,0.995298,1
0.48,0.34,-2,14,18,0.991883,1
0.48,0.34,-3,14,18,0.991907,1
0.48,0.34,-3,14,19,0.995499,1
0.48,0.34,-2,14,18,0.990605,1
0.48,0.34,-3,14,18,0.992594,1
0.48,0.34,-3,14,18,0.991767,1
0.48,0.36,-2,14,19,0.996039,1
0.48,0.36,-2,14,18,0.992529,1
0.48,0.36,-2,14,19,0.996104,1
0.48,0.36,-2,14,18,0.991378,1
0.48,0.36,-3,14,18,0.992454,1
0.48,0.36,-2,14,18,0.991302,1
0.48,0.36,-2,14,18,0.991685,1
0.48,0.36,-2,14,19,0.995864,1
0.48,0.36,-2,14,18,0.991477,1
0.48,0.36,-3,14,18,0.992859,1
0.48,0.38,-2,14,17,0.98593,1
0.48,0.38,-2,14,18,0.993339,1
0.48,0.38,-2,14,18,0.993211,1
0.48,0.38,-2,14,18,0.992966,1
0.48,0.38,-2,14,18,0.993626,1
0.48,0.38,-2,14,18,0.993663,1
0.48,0.38,-2,14,18,0.993488,1
0.48,0.38,-2,14,18,0.992698,1
0.48,0.38,-2,14,18,0.990886,1
0.48,0.38,-2,14,19,0.996239,1
0.48,0.4,-2,14,19,0.997132,1
0.48,0.4,-2,14,17,0.987111,1
0.48,0.4,-2,14,17,0.98815,1
0.48,0.4,-2,13,17,0.988737,1
0.48,0.4,-3,13,17,0.988997,1
0.48,0.4,-3,13,17,0.988874,1
0.48,0.4,-2,14,18,0.993241,1
0.48,0.4,-2,14,18,0.994391,1
0.48,0.4,-2,14,18,0.993179,1
0.48,0.4,-2,14,18,0.993262,1
0.48,0.42,-3,13,17,0.989039,1
0.48,0.42,-2,13,17,0.988931,1
0.48,0.42,-2,14,18,0.994638,1
0.48,0.42,-2,13,17,0.990192,1
0.48,0.42,-2,13,17,0.988825,1
0.48,0.42,-1,14,18,0.994128,1
0.48,0.42,-3,13,18,0.994542,1
0.48,0.42,-2,13,17,0.989107,1
0.48,0.42,-3,13,18,0.994373,1
0.48,0.42,-3,13,18,0.994369,1
0.48,0.44,-2,13,18,0.994609,1
0.48,0.44,-2,13,17,0.989912,1
0.48,0.44,-2,13,18,0.994902,1
0.48,0.44,-2,13,18,0.995342,1
0.48,0.44,-2,13,18,0.994175,1
0.48,0.44,-2,13,18,0.995407,1
0.48,0.44,-2,13,17,0.98985,1
0.48,0.44,-2,13,17,0.990296,1
0.48,0.44,-2,13,17,0.990734,1
0.48,0.44,-2,13,18,0.995591,1
0.48,0.46,-2,13,17,0.991776,1
0.48,0.46,-2,13,16,0.985014,1
0.48,0.46,-2,13,17,0.991206,1
0.48,0.46,-2,13,17,0.99224,1
0.48,0.46,-2,13,17,0.990388,1
0.48,0.46,-2,13,17,0.991542,1
0.48,0.46,-2,13,17,0.990573,1
0.48,0.46,-2,13,17,0.991845,1
0.48,0.46,-2,13,17,0.989877,1
0.48,0.46,-2,13,17,0.991203,1
0.48,0.48,-2,13,17,0.991487,1
0.48,0.48,-2,13,17,0.991702,1
0.48,0.48,-2,13,17,0.991752,1
0.48,0.48,-2,13,17,0.99169,1
0.48,0.48,-2,13,16,0.984232,1
0.48,0.48,-2,13,17,0.991001,1
0.48,0.48,-2,13,17,0.992481,1
0.48,0.48,-2,13,17,0.99138,1
0.48,0.48,-2,13,17,0.991882,1
0.48,0.48,-2,13,17,0.992178,1
0.48,0.5,-2,13,16,0.985844,1
0.48,0.5,-2,13,17,0.992842,1
0.48,0.5,-2,13,17,0.991633,1
0.48,0.5,-2,13,16,0.986896,1
0.48,0.5,-2,13,17,0.992447,1
0.48,0.5,-2,13,17,0.992711,1
0.48,0.5,-2,13,17,0.993062,1
0.48,0.5,-2,13,17,0.993177,1
0.48,0.5,-2,13,17,0.99356,1
0.48,0.5,-2,13,17,0.993393,1
0.48,0.52,-1,13,17,0.993642,1
0.48,0.52,-1,13,16,0.987618,1
0.48,0.52,-1,13,16,0.987728,1
0.48,0.52,-1,13,16,0.986693,1
0.48,0.52,-1,13,16,0.987489,1
0.48,0.52,-1,13,16,0.987329,1
0.48,0.52,-1,13,16,0.988526,1
0.48,0.52,-1,13,16,0.986783,1
0.48,0.52,-1,13,17,0.993311,1
0.48,0.52,-2,13,17,0.993428,1
0.48,0.54,-1,13,16,0.987253,1
0.48,0.54,-1,13,16,0.988549,1
0.48,0.54,-1,13,17,0.993811,1
0.48,0.54,-2,12,17,0.994267,1
0.48,0.54,-1,13,16,0.988698,1
0.48,0.54,-1,13,17,0.994252,1
0.48,0.54,-2,12,16,0.989287,1
0.48,0.54,-1,13,16,0.98883,1
0.48,0.54,-2,12,17,0.99422,1
0.48,0.54,-2,12,16,0.989072,1
0.48,0.56,-2,12,17,0.995094,1
0.48,0.56,-2,12,16,0.990486,1
0.48,0.56,-2,12,16,0.989121,1
0.48,0.56,-2,12,15,0.978695,1
0.48,0.56,-2,12,16,0.990708,1
0.48,0.56,-2,12,15,0.978894,1
0.48,0.56,-2,12,16,0.990617,1
0.48,0.56,-2,12,17,0.994853,1
0.48,0.56,-2,12,15,0.980991,1
0.48,0.56,-2,12,16,0.989323,1
0.48,0.58,-2,12,15,0.981905,1
0.48,0.58,-2,12,16,0.991044,1
0.48,0.58,-2,12,16,0.990735,1
0.48,0.58,-2,12,17,0.995264,1
0.48,0.58,-2,12,16,0.991647,1
0.48,0.58,-2,12,16,0.990701,1
0.48,0.58,-2,12,16,0.991144,1
0.48,0.58,-2,12,15,0.982849,1
0.48,0.58,-2,12,16,0.991104,1
0.48,0.58,-2,12,16,0.991859,1
0.48,0.6,-1,12,16,0.99154,1
0.48,0.6,-1,12,15,0.986394,1
0.48,0.6,-1,12,15,0.983685,1
0.48,0.6,-1,12,16,0.991595,1
0.48,0.6,-1,12,15,0.982251,1
0.48,0.6,-2,12,16,0.992081,1
0.48,0.6,-2,12,16,0.991842,1
0.48,0.6,-1,12,17,0.995821,1
0.48,0.6,-2,12,16,0.991421,1
0.48,0.6,-1,12,15,0.984153,1
0.48,0.62,-1,12,15,0.986788,1
0.48,0.62,-1,12,15,0.985162,1
0.48,0.62,-1,12,16,0.992427,1
0.48,0.62,-1,12,17,0.996662,1
0.48,0.62,-1,12,15,0.985699,1
0.48,0.62,-1,12,15,0.986482,1
0.48,0.62,-1,12,16,0.991828,1
0.48,0.62,-1,12,15,0.985438,1
0.48,0.62,-2,12,16,0.992726,1
0.48,0.62,-1,12,15,0.986372,1
0.48,0.64,-1,12,15,0.986792,1
0.48,0.64,-1,12,16,0.99259,1
0.48,0.64,-1,12,16,0.991866,1
0.48,0.64,-1,12,15,0.988198,1
0.48,0.64,-1,12,15,0.986123,1
0.48,0.64,-1,12,16,0.993079,1
0.48,0.64,-1,12,15,0.986391,1
0.48,0.64,-1,12,16,0.99356,1
0.48,0.64,-1,12,15,0.987007,1
0.48,0.64,-1,12,17,0.995788,1
0.48,0.66,-2,11,16,0.99453,1
0.48,0.66,-1,12,15,0.987468,1
0.48,0.66,-1,12,15,0.987257,1
0.48,0.66,-1,12,16,0.993834,1
0.48,0.66,-1,12,15,0.988899,1
0.48,0.66,-1,12,15,0.988597,1
0.48,0.66,-1,12,15,0.988348,1
0.48,0.66,-1,12,15,0.986702,1
0.48,0.66,-1,12,15,0.988391,1
0.48,0.66,-1,12,15,0.988017,1
0.48,0.68,-1,12,15,0.988667,1
0.48,0.68,-1,12,15,0.989069,1
0.48,0.68,-1,12,14,0.978161,1
0.48,0.68,-1,12,14,0.977912,1
0.48,0.68,-1,12,15,0.988529,1
0.48,0.68,-1,12,15,0.989402,1
0.48,0.68,-1,12,15,0.988603,1
0.48,0.68,-1,12,15,0.987817,1
0.48,0.68,-1,12,15,0.98883,1
0.48,0.68,-1,12,15,0.988502,1
0.48,0.7,-1,11,14,0.982775,1
0.48,0.7,-1,11,15,0.990905,1
0.48,0.7,-1,11,14,0.981055,1
0.48,0.7,-1,11,14,0.980484,1
0.48,0.7,-1,11,15,0.990232,1
0.48,0.7,-2,11,15,0.990852,1
0.48,0.7,-1,11,16,0.995289,1
0.48,0.7,-1,11,15,0.989179,1
0.48,0.7,-1,11,16,0.995141,1
0.48,0.7,-2,11,15,0.988723,1
0.48,0.72,-1,11,15,0.990688,1
0.48,0.72,-1,11,15,0.991074,1
0.48,0.72,-1,11,14,0.982189,1
0.48,0.72,-1,11,14,0.981791,1
0.48,0.72,-1,11,15,0.990422,1
0.48,0.72,-1,11,15,0.990775,1
0.48,0.72,-1,11,14,0.980251,1
0.48,0.72,-1,11,15,0.990672,1
0.48,0.72,-1,11,15,0.989927,1
0.48,0.72,-1,11,14,0.982015,1
0.48,0.74,-1,11,15,0.991398,1
0.48,0.74,-1,11,14,0.98379,1
0.48,0.74,-1,11,15,0.990691,1
0.48,0.74,-1,11,14,0.98428,1
0.48,0.74,-1,11,14,0.984495,1
0.48,0.74,-1,11,14,0.983645,1
0.48,0.74,-1,11,14,0.9839,1
0.48,0.74,-1,11,14,0.984802,1
0.48,0.74,-1,11,14,0.983692,1
0.48,0.74,-1,11,14,0.98447,1
0.48,0.76,-1,11,14,0.985952,1
0.48,0.76,-1,11,14,0.984693,1
0.48,0.76,-1,11,14,0.984834,1
0.48,0.76,-1,11,16,0.995666,1
0.48,0.76,-1,11,14,0.985465,1
0.48,0.76,-1,11,14,0.985245,1
0.48,0.76,-1,11,14,0.984623,1
0.48,0.76,-1,11,14,0.985191,1
0.48,0.76,-1,11,14,0.984837,1
0.48,0.76,-1,11,15,0.991512,1
0.48,0.78,-1,11,14,0.986338,1
0.48,0.78,-1,11,14,0.986856,1
0.48,0.78,-1,11,14,0.986655,1
0.48,0.78,-1,11,14,0.98754,1
0.48,0.78,-1,11,13,0.973005,1
0.48,0.78,-1,11,14,0.986837,1
0.48,0.78,-1,11,14,0.985372,1
0.48,0.78,-1,11,15,0.993946,1
0.48,0.78,-1,11,14,0.986424,1
0.48,0.78,-1,11,15,0.993264,1
0.48,0.8,-1,11,14,0.987151,1
0.48,0.8,0,11,14,0.988194,1
0.48,0.8,-1,11,14,0.986426,1
0.48,0.8,-1,11,14,0.987114,1
0.48,0.8,-1,11,14,0.98709,1
0.48,0.8,-1,11,14,0.987641,1
0.48,0.8,-1,11,14,0.988088,1
0.48,0.8,-1,11,14,0.988409,1
0.48,0.8,-1,11,14,0.987534,1
0.48,0.8,-1,11,14,0.988108,1
0.48,0.82,-1,10,14,0.988342,1
0.48,0.82,0,11,13,0.975571,1
0.48,0.82,0,11,14,0.988272,1
0.48,0.82,0,11,14,0.988091,1
0.48,0.82,0,11,14,0.988663,1
0.48,0.82,0,11,13,0.977144,1
0.48,0.82,0,11,13,0.977764,1
0.48,0.82,0,11,14,0.988413,1
0.48,0.82,0,11,14,0.988432,1
0.48,0.82,0,11,14,0.987276,1
0.48,0.84,0,11,13,0.977763,1
0.48,0.84,-1,10,13,0.981101,1
0.48,0.84,-1,10,14,0.989651,1
0.48,0.84,-1,10,14,0.990137,1
0.48,0.84,-1,10,14,0.989011,1
0.48,0.84,-1,10,14,0.989784,1
0.48,0.84,-1,10,13,0.98082,1
0.48,0.84,-1,10,13,0.979708,1
0.48,0.84,-1,10,13,0.979571,1
0.48,0.84,-1,10,13,0.98048,1
0.48,0.86,-1,10,14,0.989965,1
0.48,0.86,-1,10,13,0.982518,1
0.48,0.86,-1,10,13,0.982194,1
0.48,0.86,-1,10,13,0.982919,1
0.48,0.86,-1,10,13,0.981407,1
0.48,0.86,-1,10,13,0.980566,1
0.48,0.86,-1,10,14,0.990549,1
0.48,0.86,-1,10,13,0.980852,1
0.48,0.86,-1,10,14,0.990208,1
0.48,0.86,-1,10,14,0.990449,1
0.48,0.88,-1,10,13,0.983802,1
0.48,0.88,-1,10,13,0.983869,1
0.48,0.88,-1,10,13,0.98354,1
0.48,0.88,-1,10,13,0.982374,1
0.48,0.88,-1,10,13,0.981494,1
0.48,0.88,-1,10,13,0.98354,1
0.48,0.88,-1,10,13,0.982702,1
0.48,0.88,-1,10,13,0.981631,1
0.48,0.88,-1,10,13,0.98241,1
0.48,0.88,-1,10,13,0.983441,1
0.48,0.9,-1,10,13,0.984475,1
0.48,0.9,-1,10,12,0.969157,1
0.48,0.9,-1,10,13,0.984351,1
0.48,0.9,-1,10,14,0.99203,1
0.48,0.9,-1,10,13,0.984232,1
0.48,0.9,-1,10,13,0.985201,1
0.48,0.9,-1,10,13,0.984386,1
0.48,0.9,-1,10,13,0.983299,1
0.48,0.9,-1,10,13,0.983712,1
0.48,0.9,-1,10,13,0.984394,1
0.48,0.92,-1,10,12,0.971989,1
0.48,0.92,-1,10,13,0.985663,1
0.48,0.92,-1,10,13,0.98598,1
0.48,0.92,-1,10,13,0.984385,1
0.48,0.92,-1,10,12,0.969797,1
0.48,0.92,-1,10,13,0.985881,1
0.48,0.92,-1,10,14,0.99251,1
0.48,0.92,-1,10,13,0.985025,1
0.48,0.92,-1,10,13,0.986714,1
0.48,0.92,-1,10,13,0.985455,1
0.48,0.94,0,10,12,0.974589,1
0.48,0.94,0,10,13,0.986239,1
0.48,0.94,0,10,12,0.974188,1
0.48,0.94,0,10,12,0.974447,1
0.48,0.94,0,10,12,0.974854,1
0.48,0.94,0,10,13,0.98702,1
0.48,0.94,0,10,13,0.986466,1
0.48,0.94,0,10,13,0.98661,1
0.48,0.94,0,10,13,0.986643,1
0.48,0.94,-1,10,13,0.987039,1
0.48,0.96,0,10,12,0.975335,1
0.48,0.96,0,10,12,0.97551,1
0.48,0.96,0,10,13,0.98747,1
0.48,0.96,0,10,12,0.977975,1
0.48,0.96,0,10,12,0.975431,1
0.48,0.96,0,10,12,0.976619,1
0.48,0.96,0,10,12,0.976237,1
0.48,0.96,0,10,12,0.977105,1
0.48,0.96,0,10,13,0.987782,1
0.48,0.96,0,10,12,0.976334,1
0.48,0.98,0,10,12,0.976993,1
0.48,0.98,0,10,12,0.975934,1
0.48,0.98,0,10,12,0.977255,1
0.48,0.98,0,10,13,0.988145,1
0.48,0.98,0,10,13,0.988701,1
0.48,0.98,0,10,12,0.976935,1
0.48,0.98,0,10,13,0.988397,1
0.48,0.98,0,10,12,0.978116,1
0.48,0.98,0,10,12,0.977332,1
0.48,0.98,0,10,12,0.977374,1
0.48,1,-1,9,12,0.979124,1
0.48,1,0,10,12,0.977395,1
0.48,1,0,10,12,0.97893,1
0.48,1,-1,9,11,0.9586,1
0.48,1,0,10,12,0.979341,1
0.48,1,-1,9,12,0.979812,1
0.48,1,0,10,12,0.978775,1
0.48,1,-1,9,13,0.990075,1
0.48,1,-1,9,12,0.9805,1
0.48,1,0,10,12,0.979205,1
0.5,0,-6,16,21,0.992801,1
0.5,0,-5,16,21,0.992575,1
0.5,0,-5,16,22,0.995612,1
0.5,0,-6,16,23,0.997671,1
0.5,0,-5,16,22,0.995217,1
0.5,0,-6,16,21,0.991353,1
0.5,0,-5,16,22,0.996305,1
0.5,0,-6,16,21,0.991336,1
0.5,0,-5,16,21,0.991926,1
0.5,0,-6,16,22,0.996244,1
0.5,0.02,-5,16,22,0.996029,1
0.5,0.02,-5,16,22,0.996485,1
0.5,0.02,-5,16,21,0.993081,1
0.5,0.02,-5,16,22,0.995781,1
0.5,0.02,-5,16,23,0.998128,1
0.5,0.02,-5,16,22,0.996004,1
0.5,0.02,-5,16,23,0.998208,1
0.5,0.02,-5,16,21,0.992309,1
0.5,0.02,-5,16,22,0.996497,1
0.5,0.02,-5,16,22,0.996314,1
0.5,0.04,-5,16,22,0.9967,1
0.5,0.04,-5,16,21,0.99278,1
0.5,0.04,-5,16,22,0.997054,1
0.5,0.04,-4,16,22,0.996892,1
0.5,0.04,-5,16,22,0.996978,1
0.5,0.04,-5,16,21,0.993042,1
0.5,0.04,-5,16,23,0.998331,1
0.5,0.04,-4,16,22,0.996532,1
0.5,0.04,-5,16,21,0.993752,1
0.5,0.04,-5,16,21,0.993629,1
0.5,0.06,-5,16,21,0.995083,1
0.5,0.06,-5,16,20,0.990699,1
0.5,0.06,-4,16,22,0.996879,1
0.5,0.06,-4,16,21,0.994388,1
0.5,0.06,-4,16,21,0.995622,1
0.5,0.06,-4,16,22,0.997385,1
0.5,0.06,-4,16,21,0.994956,1
0.5,0.06,-4,16,21,0.994591,1
0.5,0.06,-4,16,21,0.994859,1
0.5,0.06,-4,16,22,0.997361,1
0.5,0.08,-4,16,21,0.994478,1
0.5,0.08,-4,16,21,0.995082,1
0.5,0.08,-4,16,21,0.995178,1
0.5,0.08,-4,16,21,0.994957,1
0.5,0.08,-4,16,20,0.991771,1
0.5,0.08,-4,16,21,0.995892,1
0.5,0.08,-4,16,20,0.990598,1
0.5,0.08,-4,16,21,0.995256,1
0.5,0.08,-4,16,21,0.995528,1
0.5,0.08,-4,16,20,0.991369,1
0.5,0.1,-4,16,22,0.99814,1
0.5,0.1,-4,16,20,0.992257,1
0.5,0.1,-4,16,21,0.995688,1
