Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.46,0.72,13,16,0.98847,1
0.46,0.72,12,17,0.994737,1
0.46,0.72,13,16,0.989041,1
0.46,0.72,12,17,0.994552,1
0.46,0.74,12,16,0.990753,1
0.46,0.74,12,17,0.99536,1
0.46,0.74,12,16,0.990313,1
0.46,0.74,12,16,0.990575,1
0.46,0.74,12,17,0.994749,1
0.46,0.74,12,15,0.981935,1
0.46,0.74,12,16,0.989961,1
0.46,0.74,12,16,0.98888,1
0.46,0.74,12,16,0.990311,1
0.46,0.74,12,15,0.983322,1
0.46,0.76,12,17,0.995856,1
0.46,0.76,12,15,0.984762,1
0.46,0.76,12,15,0.982479,1
0.46,0.76,12,16,0.990902,1
0.46,0.76,12,16,0.991577,1
0.46,0.76,12,16,0.991348,1
0.46,0.76,12,16,0.991846,1
0.46,0.76,12,15,0.985735,1
0.46,0.76,12,15,0.984801,1
0.46,0.76,12,15,0.982492,1
0.46,0.78,12,15,0.985955,1
0.46,0.78,12,15,0.984948,1
0.46,0.78,12,15,0.986396,1
0.46,0.78,12,15,0.986062,1
0.46,0.78,12,16,0.992451,1
0.46,0.78,12,15,0.985182,1
0.46,0.78,12,16,0.993626,1
0.46,0.78,12,16,0.992923,1
0.46,0.78,12,15,0.985951,1
0.46,0.78,12,16,0.992694,1
0.46,0.8,12,15,0.988108,1
0.46,0.8,12,15,0.986222,1
0.46,0.8,12,16,0.992724,1
0.46,0.8,12,15,0.98848,1
0.46,0.8,12,15,0.98631,1
0.46,0.8,12,15,0.986982,1
0.46,0.8,12,15,0.987991,1
0.46,0.8,12,15,0.988149,1
0.46,0.8,12,15,0.987736,1
0.46,0.8,12,15,0.986239,1
0.46,0.82,12,15,0.988876,1
0.46,0.82,12,15,0.989367,1
0.46,0.82,12,15,0.988306,1
0.46,0.82,12,15,0.989463,1
0.46,0.82,12,16,0.993977,1
0.46,0.82,12,15,0.988156,1
0.46,0.82,12,15,0.989174,1
0.46,0.82,12,15,0.988806,1
0.46,0.82,12,15,0.989871,1
0.46,0.82,12,15,0.989095,1
0.46,0.84,11,15,0.990392,1
0.46,0.84,11,14,0.981303,1
0.46,0.84,11,15,0.989523,1
0.46,0.84,11,15,0.989758,1
0.46,0.84,11,15,0.990001,1
0.46,0.84,11,14,0.98236,1
0.46,0.84,11,15,0.990431,1
0.46,0.84,11,14,0.981177,1
0.46,0.84,11,14,0.981025,1
0.46,0.84,11,15,0.99006,1
0.46,0.86,11,14,0.982883,1
0.46,0.86,11,15,0.989801,1
0.46,0.86,11,14,0.984267,1
0.46,0.86,11,14,0.98314,1
0.46,0.86,11,14,0.982528,1
0.46,0.86,11,14,0.981786,1
0.46,0.86,11,15,0.991334,1
0.46,0.86,11,14,0.983502,1
0.46,0.86,11,14,0.983585,1
0.46,0.86,11,14,0.982216,1
0.46,0.88,11,14,0.983779,1
0.46,0.88,11,15,0.992137,1
0.46,0.88,11,14,0.984608,1
0.46,0.88,11,14,0.984353,1
0.46,0.88,11,14,0.986291,1
0.46,0.88,11,14,0.985443,1
0.46,0.88,11,14,0.986111,1
0.46,0.88,11,14,0.985027,1
0.46,0.88,11,14,0.984639,1
0.46,0.88,11,14,0.984041,1
0.46,0.9,11,13,0.975202,1
0.46,0.9,11,14,0.987116,1
0.46,0.9,11,14,0.986019,1
0.46,0.9,11,14,0.985469,1
0.46,0.9,11,15,0.992622,1
0.46,0.9,11,14,0.985937,1
0.46,0.9,11,14,0.984888,1
0.46,0.9,11,14,0.987718,1
0.46,0.9,11,14,0.987282,1
0.46,0.9,11,14,0.986853,1
0.46,0.92,11,13,0.97545,1
0.46,0.92,11,15,0.993415,1
0.46,0.92,11,14,0.986989,1
0.46,0.92,11,14,0.987575,1
0.46,0.92,11,13,0.975304,1
0.46,0.92,11,13,0.977387,1
0.46,0.92,11,13,0.975452,1
0.46,0.92,11,15,0.993937,1
0.46,0.92,11,14,0.987712,1
0.46,0.92,11,14,0.987493,1
0.46,0.94,10,14,0.989125,1
0.46,0.94,11,13,0.978277,1
0.46,0.94,11,14,0.98806,1
0.46,0.94,11,14,0.988981,1
0.46,0.94,11,13,0.979089,1
0.46,0.94,11,14,0.988983,1
0.46,0.94,11,14,0.988721,1
0.46,0.94,11,13,0.977966,1
0.46,0.94,11,13,0.97782,1
0.46,0.94,11,13,0.978676,1
0.46,0.96,10,13,0.981412,1
0.46,0.96,10,14,0.991059,1
0.46,0.96,10,13,0.979966,1
0.46,0.96,10,13,0.981204,1
0.46,0.96,10,13,0.979915,1
0.46,0.96,10,13,0.979745,1
0.46,0.96,10,14,0.989625,1
0.46,0.96,10,12,0.96238,1
0.46,0.96,10,13,0.979628,1
0.46,0.96,10,13,0.980604,1
0.46,0.98,10,13,0.98252,1
0.46,0.98,10,14,0.991501,1
0.46,0.98,10,13,0.982389,1
0.46,0.98,10,13,0.982199,1
0.46,0.98,10,13,0.982419,1
0.46,0.98,10,13,0.983019,1
0.46,0.98,10,13,0.981023,1
0.46,0.98,10,13,0.981492,1
0.46,0.98,10,13,0.981197,1
0.46,0.98,10,13,0.984512,1
0.46,1,10,13,0.985135,1
0.46,1,10,13,0.9836,1
0.46,1,10,13,0.983448,1
0.46,1,10,12,0.970526,1
0.46,1,10,13,0.984338,1
0.46,1,10,13,0.983834,1
0.46,1,10,12,0.968094,1
0.46,1,10,12,0.965171,1
0.46,1,10,13,0.98355,1
0.46,1,10,13,0.983435,1
0.48,0,23,31,0.99652,1
0.48,0,23,32,0.997957,1
0.48,0,23,31,0.996982,1
0.48,0,23,32,0.997712,1
0.48,0,22,31,0.996913,1
0.48,0,23,31,0.996737,1
0.48,0,22,32,0.997989,1
0.48,0,23,31,0.99631,1
0.48,0,23,31,0.996811,1
0.48,0,23,30,0.99484,1
0.48,0.02,22,31,0.997993,1
0.48,0.02,22,31,0.997477,1
0.48,0.02,22,30,0.996776,1
0.48,0.02,22,31,0.997327,1
0.48,0.02,22,33,0.998874,1
0.48,0.02,22,30,0.996407,1
0.48,0.02,22,32,0.998188,1
0.48,0.02,22,30,0.99686,1
0.48,0.02,22,30,0.996814,1
0.48,0.02,22,31,0.997673,1
0.48,0.04,22,31,0.998076,1
0.48,0.04,22,29,0.995632,1
0.48,0.04,22,28,0.993567,1
0.48,0.04,22,31,0.998026,1
0.48,0.04,22,29,0.994927,1
0.48,0.04,22,32,0.998609,1
0.48,0.04,21,29,0.996018,1
0.48,0.04,22,31,0.998162,1
0.48,0.04,22,31,0.998251,1
0.48,0.04,22,31,0.998271,1
0.48,0.06,21,27,0.992658,1
0.48,0.06,21,29,0.996815,1
0.48,0.06,22,28,0.993665,1
0.48,0.06,21,29,0.997326,1
0.48,0.06,21,30,0.997866,1
0.48,0.06,21,29,0.996525,1
0.48,0.06,21,31,0.998979,1
0.48,0.06,22,29,0.995975,1
0.48,0.06,21,29,0.996669,1
0.48,0.06,21,28,0.994709,1
0.48,0.08,21,28,0.996289,1
0.48,0.08,21,28,0.996368,1
0.48,0.08,21,29,0.997361,1
0.48,0.08,21,28,0.99607,1
0.48,0.08,20,28,0.99674,1
0.48,0.08,21,29,0.997739,1
0.48,0.08,21,28,0.996403,1
0.48,0.08,21,29,0.997963,1
0.48,0.08,21,30,0.998583,1
0.48,0.08,20,29,0.998454,1
0.48,0.1,20,28,0.997672,1
0.48,0.1,20,28,0.997562,1
0.48,0.1,21,28,0.996696,1
0.48,0.1,20,28,0.996721,1
0.48,0.1,20,28,0.997307,1
0.48,0.1,20,28,0.997714,1
0.48,0.1,20,30,0.999104,1
0.48,0.1,20,29,0.998135,1
0.48,0.1,20,28,0.997093,1
0.48,0.1,21,29,0.998089,1
0.48,0.12,20,28,0.998046,1
0.48,0.12,20,27,0.996138,1
0.48,0.12,20,28,0.998091,1
0.48,0.12,20,27,0.996751,1
0.48,0.12,20,26,0.994241,1
0.48,0.12,20,26,0.995017,1
0.48,0.12,20,26,0.993952,1
0.48,0.12,20,27,0.995809,1
0.48,0.12,20,28,0.997973,1
0.48,0.12,20,26,0.994498,1
0.48,0.14,19,26,0.995793,1
0.48,0.14,20,26,0.995546,1
0.48,0.14,20,25,0.992948,1
0.48,0.14,19,25,0.992842,1
0.48,0.14,20,27,0.997331,1
0.48,0.14,20,27,0.997145,1
0.48,0.14,20,26,0.995518,1
0.48,0.14,19,27,0.997464,1
0.48,0.14,19,25,0.99356,1
0.48,0.14,20,26,0.995327,1
0.48,0.16,19,27,0.998079,1
0.48,0.16,19,27,0.998074,1
0.48,0.16,19,26,0.996611,1
0.48,0.16,20,25,0.993654,1
0.48,0.16,19,25,0.993977,1
0.48,0.16,19,26,0.996704,1
0.48,0.16,19,27,0.997799,1
0.48,0.16,19,26,0.997087,1
0.48,0.16,19,25,0.994347,1
0.48,0.16,19,26,0.996293,1
0.48,0.18,19,26,0.997203,1
0.48,0.18,19,25,0.994197,1
0.48,0.18,19,25,0.994823,1
0.48,0.18,19,24,0.991959,1
0.48,0.18,19,25,0.99533,1
0.48,0.18,19,24,0.993152,1
0.48,0.18,19,27,0.998074,1
0.48,0.18,19,26,0.997217,1
0.48,0.18,19,26,0.997699,1
0.48,0.18,19,26,0.997084,1
0.48,0.2,19,25,0.9961,1
0.48,0.2,19,26,0.997755,1
0.48,0.2,19,23,0.98982,1
0.48,0.2,19,24,0.993937,1
0.48,0.2,18,26,0.998166,1
0.48,0.2,19,24,0.993539,1
0.48,0.2,19,25,0.996012,1
0.48,0.2,19,27,0.99907,1
0.48,0.2,19,25,0.995552,1
0.48,0.2,19,26,0.997987,1
0.48,0.22,19,25,0.996804,1
0.48,0.22,18,24,0.99436,1
0.48,0.22,18,24,0.99428,1
0.48,0.22,18,24,0.995613,1
0.48,0.22,19,25,0.996864,1
0.48,0.22,18,24,0.99553,1
0.48,0.22,18,24,0.994454,1
0.48,0.22,18,25,0.997714,1
0.48,0.22,18,25,0.997285,1
0.48,0.22,18,25,0.997025,1
0.48,0.24,18,24,0.99588,1
0.48,0.24,18,24,0.996295,1
0.48,0.24,18,25,0.997835,1
0.48,0.24,18,25,0.997727,1
0.48,0.24,18,23,0.993692,1
0.48,0.24,18,24,0.995616,1
0.48,0.24,18,23,0.993613,1
0.48,0.24,18,24,0.995782,1
0.48,0.24,18,24,0.996458,1
0.48,0.24,18,23,0.993621,1
0.48,0.26,18,24,0.99685,1
0.48,0.26,18,24,0.99666,1
0.48,0.26,18,25,0.998449,1
0.48,0.26,18,24,0.996705,1
0.48,0.26,18,24,0.997092,1
0.48,0.26,18,24,0.997148,1
0.48,0.26,18,24,0.996629,1
0.48,0.26,18,23,0.994158,1
0.48,0.26,18,22,0.989337,1
0.48,0.26,18,22,0.990452,1
0.48,0.28,18,22,0.990941,1
0.48,0.28,17,22,0.991775,1
0.48,0.28,17,23,0.995548,1
0.48,0.28,17,23,0.995766,1
0.48,0.28,18,23,0.995968,1
0.48,0.28,17,22,0.991907,1
0.48,0.28,17,23,0.995434,1
0.48,0.28,17,24,0.997579,1
0.48,0.28,18,24,0.997688,1
0.48,0.28,18,24,0.997112,1
0.48,0.3,17,23,0.996122,1
0.48,0.3,17,23,0.996617,1
0.48,0.3,17,22,0.993555,1
0.48,0.3,17,23,0.99531,1
0.48,0.3,17,22,0.992981,1
0.48,0.3,17,23,0.996545,1
0.48,0.3,17,22,0.993583,1
0.48,0.3,17,22,0.993184,1
0.48,0.3,17,23,0.996219,1
0.48,0.3,17,24,0.997816,1
0.48,0.32,17,21,0.990148,1
0.48,0.32,17,22,0.993959,1
0.48,0.32,17,24,0.997992,1
0.48,0.32,17,21,0.990599,1
0.48,0.32,17,22,0.994608,1
0.48,0.32,17,22,0.994896,1
0.48,0.32,17,22,0.99464,1
0.48,0.32,17,22,0.994808,1
0.48,0.32,17,22,0.99571,1
0.48,0.32,17,22,0.9954,1
0.48,0.34,17,21,0.992252,1
0.48,0.34,16,21,0.992594,1
0.48,0.34,16,22,0.995583,1
0.48,0.34,17,22,0.995572,1
0.48,0.34,16,23,0.997874,1
0.48,0.34,17,22,0.995252,1
0.48,0.34,17,22,0.995752,1
0.48,0.34,16,22,0.996317,1
0.48,0.34,17,22,0.995537,1
0.48,0.34,17,21,0.991395,1
0.48,0.36,16,22,0.996534,1
0.48,0.36,16,21,0.992999,1
0.48,0.36,16,22,0.996458,1
0.48,0.36,16,22,0.995981,1
0.48,0.36,17,22,0.995736,1
0.48,0.36,16,21,0.99341,1
0.48,0.36,16,22,0.996404,1
0.48,0.36,16,22,0.995964,1
0.48,0.36,16,21,0.993472,1
0.48,0.36,17,21,0.993096,1
0.48,0.38,16,21,0.994508,1
0.48,0.38,16,22,0.997019,1
0.48,0.38,16,22,0.997088,1
0.48,0.38,16,20,0.990246,1
0.48,0.38,16,21,0.994246,1
0.48,0.38,16,22,0.997329,1
0.48,0.38,16,21,0.993989,1
0.48,0.38,16,21,0.994444,1
0.48,0.38,16,21,0.99448,1
0.48,0.38,16,21,0.99413,1
0.48,0.4,16,21,0.996177,1
0.48,0.4,16,21,0.995115,1
0.48,0.4,16,22,0.99735,1
0.48,0.4,15,20,0.991993,1
0.48,0.4,16,20,0.990808,1
0.48,0.4,16,21,0.996252,1
0.48,0.4,16,20,0.990963,1
0.48,0.4,16,20,0.991956,1
0.48,0.4,16,21,0.994984,1
0.48,0.4,16,20,0.990939,1
0.48,0.42,16,20,0.992585,1
0.48,0.42,15,21,0.996316,1
0.48,0.42,16,20,0.992464,1
0.48,0.42,15,21,0.996603,1
0.48,0.42,15,20,0.994141,1
0.48,0.42,15,21,0.996559,1
0.48,0.42,16,20,0.992781,1
0.48,0.42,15,19,0.988656,1
0.48,0.42,16,21,0.996199,1
0.48,0.42,16,20,0.99313,1
0.48,0.44,15,20,0.994449,1
0.48,0.44,15,21,0.996659,1
0.48,0.44,15,20,0.994687,1
0.48,0.44,15,20,0.993936,1
0.48,0.44,15,20,0.994788,1
0.48,0.44,15,20,0.993833,1
0.48,0.44,15,21,0.996283,1
0.48,0.44,15,20,0.994661,1
0.48,0.44,15,19,0.990525,1
0.48,0.44,15,20,0.993927,1
0.48,0.46,15,20,0.994256,1
0.48,0.46,15,19,0.990067,1
0.48,0.46,15,20,0.995232,1
0.48,0.46,15,19,0.990642,1
0.48,0.46,15,20,0.994605,1
0.48,0.46,15,18,0.985647,1
0.48,0.46,15,19,0.989988,1
0.48,0.46,15,20,0.995152,1
0.48,0.46,15,20,0.994849,1
0.48,0.46,15,20,0.994195,1
0.48,0.48,15,19,0.992771,1
0.48,0.48,15,19,0.991497,1
0.48,0.48,15,20,0.995502,1
0.48,0.48,15,20,0.995726,1
0.48,0.48,15,19,0.992537,1
0.48,0.48,15,19,0.99188,1
0.48,0.48,15,20,0.996144,1
0.48,0.48,15,20,0.995365,1
0.48,0.48,15,19,0.992261,1
0.48,0.48,15,20,0.996132,1
0.48,0.5,15,19,0.993096,1
0.48,0.5,15,19,0.993425,1
0.48,0.5,15,19,0.992741,1
0.48,0.5,15,19,0.992543,1
0.48,0.5,15,20,0.996598,1
0.48,0.5,15,19,0.993174,1
0.48,0.5,15,19,0.993065,1
0.48,0.5,15,18,0.987303,1
0.48,0.5,15,19,0.992529,1
0.48,0.5,15,20,0.996242,1
0.48,0.52,14,19,0.993934,1
0.48,0.52,14,18,0.989369,1
0.48,0.52,14,18,0.988748,1
0.48,0.52,14,18,0.989871,1
0.48,0.52,14,18,0.989228,1
0.48,0.52,14,19,0.99451,1
0.48,0.52,14,18,0.989948,1
0.48,0.52,14,20,0.997258,1
0.48,0.52,14,19,0.994689,1
0.48,0.52,15,20,0.996123,1
0.48,0.54,14,20,0.997564,1
0.48,0.54,14,18,0.990867,1
0.48,0.54,14,18,0.990239,1
0.48,0.54,14,18,0.990585,1
0.48,0.54,14,18,0.990002,1
0.48,0.54,14,18,0.992331,1
0.48,0.54,14,19,0.994488,1
0.48,0.54,14,18,0.990805,1
0.48,0.54,14,19,0.994795,1
0.48,0.54,14,18,0.991728,1
0.48,0.56,14,18,0.993063,1
0.48,0.56,14,18,0.992321,1
0.48,0.56,14,19,0.9956,1
0.48,0.56,14,19,0.996245,1
0.48,0.56,14,18,0.991303,1
0.48,0.56,14,18,0.991635,1
0.48,0.56,14,18,0.99236,1
0.48,0.56,14,18,0.991779,1
0.48,0.56,14,18,0.992539,1
0.48,0.56,14,19,0.996123,1
0.48,0.58,14,18,0.993093,1
0.48,0.58,14,18,0.993469,1
0.48,0.58,14,18,0.99272,1
0.48,0.58,14,18,0.992536,1
0.48,0.58,14,17,0.987486,1
0.48,0.58,14,19,0.996107,1
0.48,0.58,14,18,0.992634,1
0.48,0.58,14,19,0.996504,1
0.48,0.58,14,17,0.987527,1
0.48,0.58,14,18,0.993272,1
0.48,0.6,13,19,0.99706,1
0.48,0.6,13,18,0.994554,1
0.48,0.6,13,18,0.99451,1
0.48,0.6,13,18,0.994321,1
0.48,0.6,13,18,0.994424,1
0.48,0.6,14,19,0.996401,1
0.48,0.6,14,17,0.988943,1
0.48,0.6,13,17,0.990596,1
0.48,0.6,14,17,0.988167,1
0.48,0.6,13,18,0.994098,1
0.48,0.62,13,17,0.990451,1
0.48,0.62,13,17,0.9896,1
0.48,0.62,13,18,0.995168,1
0.48,0.62,13,17,0.990601,1
0.48,0.62,13,17,0.991029,1
0.48,0.62,13,17,0.990501,1
0.48,0.62,13,18,0.99513,1
0.48,0.62,13,17,0.990819,1
0.48,0.62,14,17,0.989546,1
0.48,0.62,13,18,0.994358,1
0.48,0.64,13,17,0.990589,1
0.48,0.64,13,17,0.991818,1
0.48,0.64,13,17,0.992371,1
0.48,0.64,13,17,0.991639,1
0.48,0.64,13,18,0.995426,1
0.48,0.64,13,17,0.991109,1
0.48,0.64,13,17,0.990742,1
0.48,0.64,13,17,0.991811,1
0.48,0.64,13,17,0.990951,1
0.48,0.64,13,17,0.99187,1
0.48,0.66,13,16,0.986979,1
0.48,0.66,13,17,0.992875,1
0.48,0.66,13,17,0.993481,1
0.48,0.66,13,17,0.991351,1
0.48,0.66,13,17,0.991954,1
0.48,0.66,13,17,0.992245,1
0.48,0.66,13,16,0.985745,1
0.48,0.66,13,17,0.993834,1
0.48,0.66,13,17,0.992577,1
0.48,0.66,13,16,0.986783,1
0.48,0.68,13,17,0.993122,1
0.48,0.68,13,16,0.987794,1
0.48,0.68,13,18,0.996511,1
0.48,0.68,13,16,0.9889,1
0.48,0.68,13,16,0.988038,1
0.48,0.68,13,16,0.987394,1
0.48,0.68,13,17,0.993312,1
0.48,0.68,13,17,0.994036,1
0.48,0.68,13,17,0.992785,1
0.48,0.68,13,16,0.986733,1
0.48,0.7,12,17,0.994341,1
0.48,0.7,12,16,0.989145,1
0.48,0.7,12,17,0.995021,1
0.48,0.7,12,17,0.995216,1
0.48,0.7,12,17,0.994412,1
0.48,0.7,13,16,0.987487,1
0.48,0.7,12,15,0.980143,1
0.48,0.7,12,16,0.988612,1
0.48,0.7,12,17,0.994497,1
0.48,0.7,13,17,0.993494,1
0.48,0.72,12,16,0.991129,1
0.48,0.72,12,17,0.994996,1
0.48,0.72,12,16,0.990954,1
0.48,0.72,12,16,0.990365,1
0.48,0.72,12,15,0.980884,1
0.48,0.72,12,16,0.991361,1
0.48,0.72,12,16,0.990516,1
0.48,0.72,12,17,0.995,1
0.48,0.72,12,16,0.991148,1
0.48,0.72,12,16,0.990411,1
0.48,0.74,12,15,0.983823,1
0.48,0.74,12,16,0.991774,1
0.48,0.74,12,16,0.990949,1
0.48,0.74,12,15,0.983829,1
0.48,0.74,12,16,0.992708,1
0.48,0.74,12,16,0.991999,1
0.48,0.74,12,17,0.995919,1
0.48,0.74,12,15,0.982637,1
0.48,0.74,12,16,0.99223,1
0.48,0.74,12,17,0.99538,1
0.48,0.76,12,16,0.991777,1
0.48,0.76,12,15,0.986869,1
0.48,0.76,12,16,0.992895,1
0.48,0.76,12,15,0.985416,1
0.48,0.76,12,15,0.9848,1
0.48,0.76,12,17,0.995773,1
0.48,0.76,12,15,0.986528,1
0.48,0.76,12,16,0.993313,1
0.48,0.76,12,15,0.98688,1
0.48,0.76,12,15,0.984992,1
0.48,0.78,12,15,0.987233,1
0.48,0.78,12,15,0.987935,1
0.48,0.78,12,15,0.987269,1
0.48,0.78,12,15,0.987858,1
0.48,0.78,12,15,0.987114,1
0.48,0.78,12,15,0.987417,1
0.48,0.78,12,16,0.993505,1
0.48,0.78,12,15,0.987289,1
0.48,0.78,12,15,0.986646,1
0.48,0.78,12,15,0.986592,1
0.48,0.8,12,15,0.989205,1
0.48,0.8,11,14,0.979809,1
0.48,0.8,12,15,0.988417,1
0.48,0.8,12,15,0.98885,1
0.48,0.8,12,15,0.989093,1
0.48,0.8,12,14,0.975958,1
0.48,0.8,12,14,0.978896,1
0.48,0.8,12,15,0.988097,1
0.48,0.8,12,16,0.994188,1
0.48,0.8,12,15,0.988092,1
0.48,0.82,11,15,0.989238,1
0.48,0.82,11,15,0.990002,1
0.48,0.82,11,16,0.994841,1
0.48,0.82,11,14,0.980517,1
0.48,0.82,11,15,0.990695,1
0.48,0.82,11,15,0.990638,1
0.48,0.82,11,15,0.989933,1
0.48,0.82,11,15,0.990449,1
0.48,0.82,11,16,0.99496,1
0.48,0.82,11,14,0.980575,1
0.48,0.84,11,14,0.982425,1
0.48,0.84,11,14,0.983733,1
0.48,0.84,11,14,0.984299,1
0.48,0.84,11,15,0.990441,1
0.48,0.84,11,14,0.982615,1
0.48,0.84,11,14,0.983036,1
0.48,0.84,11,14,0.981658,1
0.48,0.84,11,15,0.991268,1
0.48,0.84,11,14,0.983546,1
0.48,0.84,11,14,0.983954,1
0.48,0.86,11,15,0.99206,1
0.48,0.86,11,14,0.983065,1
0.48,0.86,11,14,0.982164,1
0.48,0.86,11,15,0.991856,1
0.48,0.86,11,15,0.992335,1
0.48,0.86,11,15,0.991852,1
0.48,0.86,11,14,0.984897,1
0.48,0.86,11,14,0.984323,1
0.48,0.86,11,14,0.984939,1
0.48,0.86,11,14,0.984004,1
0.48,0.88,11,14,0.985665,1
0.48,0.88,11,14,0.985309,1
0.48,0.88,11,14,0.986509,1
0.48,0.88,11,14,0.986982,1
0.48,0.88,11,14,0.986229,1
0.48,0.88,11,15,0.992165,1
0.48,0.88,11,15,0.993217,1
0.48,0.88,11,14,0.986829,1
0.48,0.88,11,14,0.986277,1
0.48,0.88,11,14,0.986441,1
0.48,0.9,11,14,0.987067,1
0.48,0.9,11,13,0.975529,1
0.48,0.9,11,14,0.986876,1
0.48,0.9,11,14,0.98713,1
0.48,0.9,11,14,0.986762,1
0.48,0.9,11,14,0.987669,1
0.48,0.9,11,14,0.986044,1
0.48,0.9,11,14,0.987236,1
0.48,0.9,11,13,0.974434,1
0.48,0.9,11,14,0.987126,1
0.48,0.92,11,13,0.979346,1
0.48,0.92,11,13,0.977558,1
0.48,0.92,11,14,0.98857,1
0.48,0.92,11,13,0.976345,1
0.48,0.92,11,14,0.988943,1
0.48,0.92,11,14,0.989796,1
0.48,0.92,11,14,0.988073,1
0.48,0.92,11,14,0.988798,1
0.48,0.92,11,14,0.98887,1
0.48,0.92,11,14,0.988982,1
0.48,0.94,10,13,0.981049,1
0.48,0.94,10,13,0.979771,1
0.48,0.94,10,14,0.989779,1
0.48,0.94,10,13,0.977674,1
0.48,0.94,10,14,0.990135,1
0.48,0.94,10,13,0.980036,1
0.48,0.94,10,13,0.980407,1
0.48,0.94,10,13,0.981737,1
0.48,0.94,10,13,0.980536,1
0.48,0.94,11,14,0.988216,1
0.48,0.96,10,14,0.990814,1
0.48,0.96,10,13,0.981832,1
0.48,0.96,10,14,0.990841,1
0.48,0.96,10,13,0.983068,1
0.48,0.96,10,13,0.981325,1
0.48,0.96,10,14,0.991151,1
0.48,0.96,10,13,0.980924,1
0.48,0.96,10,13,0.981297,1
0.48,0.96,10,13,0.981226,1
0.48,0.96,10,13,0.982263,1
0.48,0.98,10,13,0.982679,1
0.48,0.98,10,13,0.982708,1
0.48,0.98,10,13,0.98317,1
0.48,0.98,10,12,0.9687,1
0.48,0.98,10,14,0.990955,1
0.48,0.98,10,13,0.984559,1
0.48,0.98,10,13,0.983555,1
0.48,0.98,10,13,0.984103,1
0.48,0.98,10,13,0.984771,1
0.48,0.98,10,14,0.99171,1
0.48,1,10,13,0.984759,1
0.48,1,10,12,0.971647,1
0.48,1,10,12,0.971522,1
0.48,1,10,14,0.99202,1
0.48,1,10,13,0.985365,1
0.48,1,10,13,0.985891,1
0.48,1,10,13,0.98336,1
0.48,1,10,12,0.970408,1
0.48,1,10,12,0.970788,1
0.48,1,10,12,0.969378,1
0.5,0,22,30,0.997675,1
0.5,0,21,30,0.997253,1
0.5,0,21,30,0.997364,1
0.5,0,22,31,0.997869,1
0.5,0,21,30,0.996981,1
0.5,0,22,31,0.998514,1
0.5,0,21,29,0.99583,1
0.5,0,22,30,0.997093,1
0.5,0,21,29,0.995987,1
0.5,0,22,30,0.996835,1
0.5,0.02,21,29,0.997063,1
0.5,0.02,21,29,0.997245,1
0.5,0.02,21,29,0.997028,1
0.5,0.02,21,29,0.99696,1
0.5,0.02,21,29,0.996547,1
0.5,0.02,21,28,0.994866,1
0.5,0.02,21,30,0.997879,1
0.5,0.02,21,29,0.997728,1
0.5,0.02,21,28,0.994874,1
0.5,0.02,21,29,0.997133,1
0.5,0.04,21,28,0.996622,1
0.5,0.04,21,28,0.996418,1
0.5,0.04,21,29,0.997634,1
0.5,0.04,20,28,0.996977,1
0.5,0.04,21,30,0.998189,1
0.5,0.04,21,27,0.994275,1
0.5,0.04,21,29,0.997068,1
0.5,0.04,20,28,0.99638,1
0.5,0.04,21,27,0.993755,1
0.5,0.04,21,28,0.996307,1
0.5,0.06,21,29,0.997841,1
0.5,0.06,21,29,0.99781,1
0.5,0.06,20,27,0.995816,1
0.5,0.06,20,28,0.996816,1
0.5,0.06,20,27,0.995728,1
0.5,0.06,20,28,0.997286,1
0.5,0.06,20,27,0.995913,1
0.5,0.06,20,28,0.997442,1
0.5,0.06,20,27,0.995106,1
0.5,0.06,20,27,0.995925,1
0.5,0.08,20,28,0.99791,1
0.5,0.08,20,27,0.996597,1
0.5,0.08,20,27,0.996687,1
0.5,0.08,20,26,0.995326,1
0.5,0.08,20,27,0.996451,1
0.5,0.08,20,28,0.997186,1
0.5,0.08,20,27,0.996552,1
0.5,0.08,20,27,0.99651,1
0.5,0.08,20,26,0.994567,1
0.5,0.08,20,27,0.996418,1
0.5,0.1,20,27,0.997427,1
0.5,0.1,20,27,0.997202,1
0.5,0.1,20,25,0.991513,1
0.5,0.1,20,27,0.997175,1
0.5,0.1,20,27,0.99651,1
0.5,0.1,20,28,0.997975,1
0.5,0.1,20,28,0.998686,1
0.5,0.1,20,27,0.997241,1
0.5,0.1,19,26,0.995354,1
0.5,0.1,19,26,0.995579,1
0.5,0.12,19,27,0.998148,1
0.5,0.12,19,26,0.997154,1
0.5,0.12,19,26,0.99619,1
0.5,0.12,19,26,0.99669,1
0.5,0.12,19,25,0.994185,1
0.5,0.12,19,27,0.997998,1
0.5,0.12,19,26,0.995937,1
0.5,0.12,19,27,0.997923,1
0.5,0.12,19,26,0.996194,1
0.5,0.12,19,25,0.994405,1
0.5,0.14,19,25,0.995079,1
0.5,0.14,19,25,0.995421,1
0.5,0.14,19,25,0.994836,1
0.5,0.14,19,26,0.997166,1
0.5,0.14,19,25,0.994871,1
0.5,0.14,19,26,0.996601,1
0.5,0.14,19,25,0.994236,1
0.5,0.14,19,24,0.992812,1
0.5,0.14,19,24,0.992307,1
0.5,0.14,19,25,0.9963,1
0.5,0.16,19,25,0.995659,1
0.5,0.16,19,25,0.995886,1
0.5,0.16,19,25,0.995831,1
