Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.9,0.49,11,12,0.968874,1
0.9,0.49,10,11,0.969636,1
0.9,0.49,10,12,0.99026,1
0.9,0.49,11,12,0.978254,1
0.9,0.49,11,12,0.991911,1
0.9,0.49,10,11,0.982334,1
0.9,0.49,11,12,0.984897,1
0.9,0.49,10,11,0.970489,1
0.9,0.5,10,11,0.941691,1
0.9,0.5,10,11,0.983128,1
0.9,0.5,10,12,0.99763,1
0.9,0.5,10,11,0.984454,1
0.9,0.5,10,12,0.977621,1
0.9,0.5,10,11,0.965605,1
0.9,0.5,10,11,0.959652,1
0.9,0.5,10,11,0.96522,1
0.9,0.5,9,12,0.898684,1
0.9,0.5,10,12,0.99848,1
0.91,0,1000,0,0,0
0.91,0.01,1000,0,0.00501873,0.0100375
0.91,0.01,1000,0,0.0049916,0.0099832
0.91,0.01,1000,0,0.00498761,0.00997521
0.91,0.01,1000,0,0.00503605,0.0100721
0.91,0.01,1000,0,0.0049454,0.00989081
0.91,0.01,1000,0,0.00496817,0.00993635
0.91,0.01,1000,0,0.00500888,0.0100178
0.91,0.01,1000,0,0.00499629,0.00999258
0.91,0.01,1000,0,0.00503264,0.0100653
0.91,0.01,1000,0,0.00502398,0.010048
0.91,0.02,1000,0,0.0100242,0.0200483
0.91,0.02,1000,0,0.00999432,0.0199886
0.91,0.02,1000,0,0.0100486,0.0200973
0.91,0.02,1000,0,0.0100311,0.0200621
0.91,0.02,1000,0,0.0100157,0.0200314
0.91,0.02,1000,0,0.0100346,0.0200692
0.91,0.02,1000,0,0.0100474,0.0200947
0.91,0.02,1000,0,0.0100176,0.0200351
0.91,0.02,1000,0,0.0100367,0.0200734
0.91,0.02,1000,0,0.0100196,0.0200393
0.91,0.03,1000,0,0.0150262,0.0300525
0.91,0.03,1000,0,0.0151006,0.0302012
0.91,0.03,1000,0,0.0150114,0.0300227
0.91,0.03,1000,0,0.0150669,0.0301339
0.91,0.03,1000,0,0.0150946,0.0301892
0.91,0.03,1000,0,0.0149182,0.0298365
0.91,0.03,1000,0,0.0150019,0.0300038
0.91,0.03,1000,0,0.0149971,0.0299942
0.91,0.03,1000,0,0.0149259,0.0298518
0.91,0.03,1000,0,0.0149046,0.0298092
0.91,0.04,1000,0,0.0200792,0.0401584
0.91,0.04,1000,0,0.0200323,0.0400646
0.91,0.04,1000,0,0.0201328,0.0402655
0.91,0.04,1000,0,0.019999,0.0399981
0.91,0.04,1000,0,0.0200331,0.0400662
0.91,0.04,1000,0,0.0200823,0.0401646
0.91,0.04,1000,0,0.020052,0.0401039
0.91,0.04,1000,0,0.0200934,0.0401867
0.91,0.04,1000,0,0.0199464,0.0398928
0.91,0.04,1000,0,0.0199275,0.039855
0.91,0.05,1000,0,0.0249365,0.049873
0.91,0.05,1000,0,0.0251412,0.0502823
0.91,0.05,1000,0,0.0251284,0.0502569
0.91,0.05,1000,0,0.0250221,0.0500442
0.91,0.05,1000,0,0.0251035,0.050207
0.91,0.05,1000,0,0.0249972,0.0499943
0.91,0.05,1000,0,0.0252279,0.0504559
0.91,0.05,1000,0,0.0250024,0.0500048
0.91,0.05,1000,0,0.0249471,0.0498943
0.91,0.05,1000,0,0.0250174,0.0500347
0.91,0.06,1000,0,0.0300024,0.0600047
0.91,0.06,1000,0,0.0300883,0.0601767
0.91,0.06,1000,0,0.0302128,0.0604256
0.91,0.06,1000,0,0.029916,0.059832
0.91,0.06,1000,0,0.0300535,0.060107
0.91,0.06,1000,0,0.0299868,0.0599737
0.91,0.06,1000,0,0.0300328,0.0600657
0.91,0.06,1000,0,0.0301563,0.0603126
0.91,0.06,1000,0,0.0298832,0.0597665
0.91,0.06,1000,0,0.030281,0.0605621
0.91,0.07,1000,0,0.035145,0.07029
0.91,0.07,1000,0,0.035039,0.0700779
0.91,0.07,1000,0,0.035009,0.070018
0.91,0.07,1000,0,0.035103,0.070206
0.91,0.07,1000,0,0.0348721,0.0697442
0.91,0.07,1000,1,0.0357261,0.0703924
0.91,0.07,1000,0,0.034979,0.0699581
0.91,0.07,1000,0,0.0350683,0.0701367
0.91,0.07,1000,0,0.0349634,0.0699269
0.91,0.07,1000,0,0.0349855,0.0699711
0.91,0.08,1000,0,0.0399834,0.0799669
0.91,0.08,1000,0,0.0398969,0.0797937
0.91,0.08,1000,0,0.0401333,0.0802666
0.91,0.08,1000,0,0.039975,0.07995
0.91,0.08,1000,0,0.0400508,0.0801017
0.91,0.08,1000,0,0.0402473,0.0804947
0.91,0.08,1000,0,0.0397009,0.0794017
0.91,0.08,1000,0,0.0398917,0.0797835
0.91,0.08,1000,0,0.0403632,0.0807263
0.91,0.08,1000,0,0.0400155,0.0800309
0.91,0.09,1000,0,0.0451026,0.0902051
0.91,0.09,1000,0,0.0450976,0.0901953
0.91,0.09,1000,0,0.0448205,0.089641
0.91,0.09,1000,0,0.0449893,0.0899786
0.91,0.09,1000,0,0.044948,0.089896
0.91,0.09,1000,0,0.04502,0.0900401
0.91,0.09,1000,0,0.0449423,0.0898846
0.91,0.09,1000,0,0.0448783,0.0897565
0.91,0.09,1000,0,0.0448648,0.0897296
0.91,0.09,1000,0,0.0451001,0.0902002
0.91,0.1,1000,0,0.0498265,0.0996529
0.91,0.1,1000,0,0.0499519,0.0999038
0.91,0.1,1000,0,0.0499456,0.0998912
0.91,0.1,1000,0,0.0501218,0.100244
0.91,0.1,1000,0,0.0501766,0.100353
0.91,0.1,1000,0,0.0499753,0.0999505
0.91,0.1,1000,1,0.052015,0.101451
0.91,0.1,1000,0,0.0499312,0.0998625
0.91,0.1,1000,0,0.049964,0.0999281
0.91,0.1,1000,0,0.0501539,0.100308
0.91,0.11,1000,0,0.0551623,0.110325
0.91,0.11,1000,0,0.0551239,0.110248
0.91,0.11,1000,0,0.0547965,0.109593
0.91,0.11,1000,0,0.0553912,0.110782
0.91,0.11,1000,0,0.0551776,0.110355
0.91,0.11,1000,0,0.0552481,0.110496
0.91,0.11,1000,0,0.0554424,0.110885
0.91,0.11,1000,0,0.0551102,0.11022
0.91,0.11,1000,0,0.0549089,0.109818
0.91,0.11,1000,0,0.0549211,0.109842
0.91,0.12,1000,0,0.0597881,0.119576
0.91,0.12,1000,0,0.0600594,0.120119
0.91,0.12,1000,0,0.0595334,0.119067
0.91,0.12,1000,0,0.0599037,0.119807
0.91,0.12,1000,0,0.0604577,0.120915
0.91,0.12,1000,0,0.0607416,0.121483
0.91,0.12,1000,0,0.06057,0.12114
0.91,0.12,1000,0,0.0597593,0.119519
0.91,0.12,1000,0,0.0603021,0.120604
0.91,0.12,1000,0,0.0603347,0.120669
0.91,0.13,1000,0,0.0650488,0.130098
0.91,0.13,1000,0,0.0648179,0.129636
0.91,0.13,1000,0,0.0649086,0.129817
0.91,0.13,1000,0,0.0652829,0.130566
0.91,0.13,1000,0,0.0653577,0.130715
0.91,0.13,1000,0,0.0649865,0.129973
0.91,0.13,1000,0,0.0648281,0.129656
0.91,0.13,1000,0,0.0648866,0.129773
0.91,0.13,1000,1,0.0689667,0.133027
0.91,0.13,1000,0,0.0652345,0.130469
0.91,0.14,1000,0,0.0704079,0.140816
0.91,0.14,1000,0,0.0701742,0.140348
0.91,0.14,1000,0,0.0702202,0.14044
0.91,0.14,1000,1,0.0726156,0.139979
0.91,0.14,1000,0,0.0696392,0.139278
0.91,0.14,1000,0,0.0699456,0.139891
0.91,0.14,1000,0,0.069813,0.139626
0.91,0.14,1000,0,0.0699973,0.139995
0.91,0.14,1000,0,0.0702644,0.140529
0.91,0.14,1000,0,0.0698789,0.139758
0.91,0.15,1000,0,0.0748573,0.149715
0.91,0.15,1000,0,0.0752942,0.150588
0.91,0.15,1000,0,0.075061,0.150122
0.91,0.15,1000,0,0.0747469,0.149494
0.91,0.15,1000,0,0.0750923,0.150185
0.91,0.15,1000,0,0.0751794,0.150359
0.91,0.15,1000,0,0.0752319,0.150464
0.91,0.15,1000,0,0.0749425,0.149885
0.91,0.15,1000,0,0.0748789,0.149758
0.91,0.15,1000,0,0.0754765,0.150953
0.91,0.16,1000,0,0.0798437,0.159687
0.91,0.16,1000,0,0.0802853,0.160571
0.91,0.16,1000,0,0.0797896,0.159579
0.91,0.16,1000,0,0.0805228,0.161046
0.91,0.16,1000,0,0.0801987,0.160397
0.91,0.16,1000,0,0.0796967,0.159393
0.91,0.16,1000,1,0.0842336,0.161427
0.91,0.16,1000,0,0.0801131,0.160226
0.91,0.16,1000,0,0.0807153,0.161431
0.91,0.16,1000,0,0.0802426,0.160485
0.91,0.17,1000,0,0.0855577,0.171115
0.91,0.17,1000,0,0.0847036,0.169407
0.91,0.17,1000,4,0.0918643,0.175427
0.91,0.17,1000,0,0.0852756,0.170551
0.91,0.17,1000,0,0.0851359,0.170272
0.91,0.17,1000,0,0.085353,0.170706
0.91,0.17,1000,0,0.0848587,0.169717
0.91,0.17,1000,1,0.0887142,0.169681
0.91,0.17,1000,0,0.0849107,0.169821
0.91,0.17,1000,0,0.0849298,0.16986
0.91,0.18,1000,0,0.0898019,0.179604
0.91,0.18,1000,0,0.0903884,0.180777
0.91,0.18,1000,3,0.0958909,0.181961
0.91,0.18,1000,0,0.0898784,0.179757
0.91,0.18,1000,0,0.09032,0.18064
0.91,0.18,1000,7,0.0948331,0.180457
0.91,0.18,1000,0,0.0895915,0.179183
0.91,0.18,1000,0,0.091015,0.18203
0.91,0.18,1000,0,0.0903832,0.180766
0.91,0.18,1000,0,0.0896581,0.179316
0.91,0.19,1000,4,0.103139,0.196152
0.91,0.19,1000,20,0.102774,0.195135
0.91,0.19,1000,0,0.0954064,0.190813
0.91,0.19,1000,1,0.101797,0.192977
0.91,0.19,1000,2,0.10186,0.193113
0.91,0.19,1000,6,0.100997,0.191764
0.91,0.19,1000,0,0.0950931,0.190186
0.91,0.19,1000,0,0.0955393,0.191079
0.91,0.19,1000,2,0.0998366,0.19003
0.91,0.19,1000,0,0.0949538,0.189908
0.91,0.2,1000,6,0.106598,0.201443
0.91,0.2,1000,7,0.110552,0.20871
0.91,0.2,1000,12,0.106941,0.202054
0.91,0.2,1000,5,0.106718,0.202549
0.91,0.2,1000,18,0.10839,0.204988
0.91,0.2,1000,3,0.109286,0.206378
0.91,0.2,1000,0,0.0997335,0.199467
0.91,0.2,59,61,0.97417,1
0.91,0.2,1000,100,0.832957,0.97966
0.91,0.2,93,95,0.974947,1
0.91,0.21,56,57,0.96587,1
0.91,0.21,63,65,0.997625,1
0.91,0.21,65,66,0.965487,1
0.91,0.21,1000,29,0.117904,0.222625
0.91,0.21,51,52,0.978731,1
0.91,0.21,58,60,0.997073,1
0.91,0.21,53,54,0.946353,1
0.91,0.21,74,75,0.967428,1
0.91,0.21,56,57,0.992627,1
0.91,0.21,71,72,0.96903,1
0.91,0.22,54,56,0.968952,1
0.91,0.22,45,45,0.937672,1
0.91,0.22,50,51,0.979766,1
0.91,0.22,50,51,0.963876,1
0.91,0.22,45,46,0.970849,1
0.91,0.22,52,53,0.974371,1
0.91,0.22,51,52,0.979721,1
0.91,0.22,47,48,0.961234,1
0.91,0.22,50,51,0.945622,1
0.91,0.22,47,48,0.969929,1
0.91,0.23,35,36,0.955935,1
0.91,0.23,38,40,0.994829,1
0.91,0.23,40,41,0.958916,1
0.91,0.23,42,43,0.991858,1
0.91,0.23,44,45,0.973971,1
0.91,0.23,41,42,0.98069,1
0.91,0.23,39,40,0.993354,1
0.91,0.23,40,42,0.970484,1
0.91,0.23,43,44,0.981084,1
0.91,0.23,37,38,0.994111,1
0.91,0.24,35,36,0.987854,1
0.91,0.24,32,33,0.989786,1
0.91,0.24,36,38,0.965645,1
0.91,0.24,34,35,0.959335,1
0.91,0.24,34,35,0.951641,1
0.91,0.24,34,35,0.977401,1
0.91,0.24,37,38,0.987745,1
0.91,0.24,37,38,0.986229,1
0.91,0.24,34,36,0.99644,1
0.91,0.24,33,34,0.989484,1
0.91,0.25,32,34,0.992579,1
0.91,0.25,34,35,0.974758,1
0.91,0.25,32,33,0.971434,1
0.91,0.25,30,31,0.962391,1
0.91,0.25,28,30,0.993062,1
0.91,0.25,32,33,0.952673,1
0.91,0.25,31,32,0.985426,1
0.91,0.25,32,33,0.995329,1
0.91,0.25,29,31,0.910442,1
0.91,0.25,34,35,0.979757,1
0.91,0.26,29,31,0.961911,1
0.91,0.26,29,30,0.952401,1
0.91,0.26,29,31,0.987188,1
0.91,0.26,30,31,0.96827,1
0.91,0.26,27,28,0.95882,1
0.91,0.26,27,28,0.959347,1
0.91,0.26,31,32,0.997325,1
0.91,0.26,28,30,0.990669,1
0.91,0.26,27,29,0.996785,1
0.91,0.26,26,27,0.965008,1
0.91,0.27,25,26,0.997093,1
0.91,0.27,27,28,0.941538,1
0.91,0.27,27,29,0.996718,1
0.91,0.27,29,30,0.969816,1
0.91,0.27,27,29,0.997908,1
0.91,0.27,26,28,0.99262,1
0.91,0.27,25,26,0.97425,1
0.91,0.27,27,29,0.931677,1
0.91,0.27,26,28,0.950389,1
0.91,0.27,28,29,0.987815,1
0.91,0.28,25,25,0.940958,1
0.91,0.28,26,27,0.943882,1
0.91,0.28,25,26,0.96498,1
0.91,0.28,27,28,0.977633,1
0.91,0.28,24,26,0.996533,1
0.91,0.28,24,25,0.983781,1
0.91,0.28,24,26,0.993786,1
0.91,0.28,26,28,0.961059,1
0.91,0.28,25,26,0.977953,1
0.91,0.28,25,26,0.975364,1
0.91,0.29,23,25,0.990703,1
0.91,0.29,22,23,0.950713,1
0.91,0.29,22,23,0.954343,1
0.91,0.29,24,25,0.985369,1
0.91,0.29,22,23,0.968156,1
0.91,0.29,23,23,0.944614,1
0.91,0.29,25,27,0.985594,1
0.91,0.29,23,24,0.967958,1
0.91,0.29,25,25,0.933945,1
0.91,0.29,23,24,0.957741,1
0.91,0.3,22,23,0.965166,1
0.91,0.3,22,23,0.97512,1
0.91,0.3,22,23,0.990261,1
0.91,0.3,21,22,0.986482,1
0.91,0.3,22,23,0.983378,1
0.91,0.3,23,24,0.961169,1
0.91,0.3,21,23,0.996481,1
0.91,0.3,21,22,0.942434,1
0.91,0.3,22,23,0.965924,1
0.91,0.3,22,25,0.971744,1
0.91,0.31,21,23,0.987229,1
0.91,0.31,21,23,0.96833,1
0.91,0.31,21,22,0.984248,1
0.91,0.31,21,22,0.960459,1
0.91,0.31,20,22,0.978056,1
0.91,0.31,20,21,0.954594,1
0.91,0.31,23,24,0.984338,1
0.91,0.31,20,21,0.966316,1
0.91,0.31,21,22,0.987363,1
0.91,0.31,20,22,0.991781,1
0.91,0.32,19,20,0.986319,1
0.91,0.32,21,22,0.94687,1
0.91,0.32,19,20,0.976806,1
0.91,0.32,20,21,0.950891,1
0.91,0.32,21,21,0.951845,1
0.91,0.32,20,21,0.941274,1
0.91,0.32,21,22,0.958732,1
0.91,0.32,19,20,0.97333,1
0.91,0.32,20,21,0.984191,1
0.91,0.32,20,22,0.980312,1
0.91,0.33,19,21,0.992693,1
0.91,0.33,19,20,0.993349,1
0.91,0.33,19,20,0.983875,1
0.91,0.33,19,20,0.945382,1
0.91,0.33,20,21,0.945803,1
0.91,0.33,18,19,0.944974,1
0.91,0.33,18,20,0.95619,1
0.91,0.33,18,19,0.962204,1
0.91,0.33,18,19,0.973502,1
0.91,0.33,18,20,0.985226,1
0.91,0.34,18,19,0.994205,1
0.91,0.34,19,19,0.943562,1
0.91,0.34,18,19,0.982564,1
0.91,0.34,18,20,0.990674,1
0.91,0.34,18,19,0.988791,1
0.91,0.34,18,19,0.972479,1
0.91,0.34,19,20,0.986532,1
0.91,0.34,18,19,0.954208,1
0.91,0.34,19,20,0.986229,1
0.91,0.34,17,18,0.966395,1
0.91,0.35,17,19,0.994657,1
0.91,0.35,16,18,0.93968,1
0.91,0.35,17,18,0.96775,1
0.91,0.35,17,18,0.969906,1
0.91,0.35,18,19,0.989259,1
0.91,0.35,17,18,0.941413,1
0.91,0.35,17,18,0.985473,1
0.91,0.35,17,19,0.996753,1
0.91,0.35,18,18,0.942753,1
0.91,0.35,16,17,0.960747,1
0.91,0.36,16,17,0.971028,1
0.91,0.36,17,18,0.946809,1
0.91,0.36,16,17,0.980392,1
0.91,0.36,16,17,0.976921,1
0.91,0.36,16,17,0.960239,1
0.91,0.36,16,17,0.9659,1
0.91,0.36,16,17,0.981951,1
0.91,0.36,17,18,0.989634,1
0.91,0.36,17,17,0.944544,1
0.91,0.36,17,18,0.949579,1
0.91,0.37,15,17,0.96699,1
0.91,0.37,16,17,0.991329,1
0.91,0.37,15,16,0.961162,1
0.91,0.37,15,16,0.993172,1
0.91,0.37,15,17,0.952307,1
0.91,0.37,16,17,0.967389,1
0.91,0.37,15,16,0.978048,1
0.91,0.37,16,17,0.961343,1
0.91,0.37,15,17,0.974922,1
0.91,0.37,16,17,0.976628,1
0.91,0.38,13,15,0.97119,1
0.91,0.38,14,15,0.982782,1
0.91,0.38,15,16,0.936024,1
0.91,0.38,15,16,0.978125,1
0.91,0.38,15,16,0.995413,1
0.91,0.38,14,15,0.959236,1
0.91,0.38,15,17,0.985644,1
0.91,0.38,15,17,0.946488,1
0.91,0.38,14,16,0.984893,1
0.91,0.38,15,16,0.952469,1
0.91,0.39,14,15,0.978425,1
0.91,0.39,15,16,0.997371,1
0.91,0.39,14,16,0.95145,1
0.91,0.39,14,15,0.950488,1
0.91,0.39,14,15,0.994645,1
0.91,0.39,14,16,0.996489,1
0.91,0.39,14,16,0.998716,1
0.91,0.39,14,15,0.981703,1
0.91,0.39,14,15,0.960751,1
0.91,0.39,14,16,0.998491,1
0.91,0.4,13,14,0.960447,1
0.91,0.4,14,15,0.986431,1
0.91,0.4,14,16,0.996967,1
0.91,0.4,13,15,0.99737,1
0.91,0.4,14,16,0.911687,1
0.91,0.4,14,16,0.939121,1
0.91,0.4,14,15,0.974234,1
0.91,0.4,13,15,0.950719,1
0.91,0.4,13,16,1,1
0.91,0.4,13,15,0.955128,1
0.91,0.41,14,15,0.988435,1
0.91,0.41,13,14,0.994096,1
0.91,0.41,13,15,0.990146,1
0.91,0.41,14,15,0.996181,1
0.91,0.41,14,15,0.979828,1
0.91,0.41,14,15,0.984453,1
0.91,0.41,13,14,0.974449,1
0.91,0.41,13,14,0.957834,1
0.91,0.41,13,14,0.978381,1
0.91,0.41,13,14,0.984024,1
0.91,0.42,13,13,0.949985,1
0.91,0.42,14,14,0.929491,1
0.91,0.42,13,14,0.977951,1
0.91,0.42,12,13,0.974716,1
0.91,0.42,12,13,0.973608,1
0.91,0.42,12,13,0.966352,1
0.91,0.42,13,14,0.935842,1
0.91,0.42,13,14,0.974984,1
0.91,0.42,13,14,0.975505,1
0.91,0.42,12,13,0.990119,1
0.91,0.43,12,13,0.969177,1
0.91,0.43,13,14,0.995113,1
0.91,0.43,12,13,0.981759,1
0.91,0.43,12,13,0.969281,1
0.91,0.43,12,14,0.991318,1
0.91,0.43,12,13,0.98306,1
0.91,0.43,12,14,0.983176,1
0.91,0.43,13,14,0.960134,1
0.91,0.43,12,14,0.979909,1
0.91,0.43,12,14,0.92967,1
0.91,0.44,11,13,0.992491,1
0.91,0.44,12,13,0.963184,1
0.91,0.44,12,13,0.978997,1
0.91,0.44,12,13,0.98834,1
0.91,0.44,12,13,0.966265,1
0.91,0.44,12,13,0.979033,1
0.91,0.44,12,13,0.981562,1
0.91,0.44,12,13,0.944851,1
0.91,0.44,12,13,0.984824,1
0.91,0.44,12,13,0.962641,1
0.91,0.45,11,13,0.996259,1
0.91,0.45,11,12,0.96163,1
0.91,0.45,11,12,0.953544,1
0.91,0.45,12,13,0.979787,1
0.91,0.45,11,13,0.998357,1
0.91,0.45,12,13,0.982702,1
0.91,0.45,12,13,0.971105,1
0.91,0.45,11,14,0.87936,1
0.91,0.45,11,13,0.988437,1
0.91,0.45,11,12,0.964946,1
0.91,0.46,11,12,0.981754,1
0.91,0.46,11,12,0.972464,1
0.91,0.46,11,12,0.989562,1
0.91,0.46,11,12,0.988357,1
0.91,0.46,11,12,0.964286,1
0.91,0.46,11,12,0.975999,1
0.91,0.46,11,11,0.930259,1
0.91,0.46,11,12,0.966991,1
0.91,0.46,10,12,0.991348,1
0.91,0.46,11,12,0.990783,1
0.91,0.47,11,12,0.997713,1
0.91,0.47,11,11,0.945257,1
0.91,0.47,11,12,0.951316,1
0.91,0.47,11,13,0.961585,1
0.91,0.47,11,12,0.959011,1
0.91,0.47,11,13,0.996985,1
0.91,0.47,10,11,0.953417,1
0.91,0.47,10,11,0.965875,1
0.91,0.47,10,11,0.977247,1
0.91,0.47,10,11,0.96351,1
0.91,0.48,10,11,0.967166,1
0.91,0.48,10,12,0.969917,1
0.91,0.48,11,12,0.954759,1
0.91,0.48,10,12,0.991607,1
0.91,0.48,10,11,0.956874,1
0.91,0.48,10,11,0.954693,1
0.91,0.48,10,11,0.944862,1
0.91,0.48,10,11,0.966418,1
0.91,0.48,10,11,0.977751,1
0.91,0.48,10,11,0.972821,1
0.91,0.49,9,11,0.993068,1
0.91,0.49,10,11,0.944987,1
0.91,0.49,10,11,0.959601,1
0.91,0.49,10,11,0.977364,1
0.91,0.49,10,12,0.998306,1
0.91,0.49,10,11,0.977896,1
0.91,0.49,10,12,0.990404,1
0.91,0.49,10,11,0.98155,1
0.91,0.49,10,11,0.99539,1
0.91,0.49,10,11,0.969838,1
0.91,0.5,10,11,0.975679,1
0.91,0.5,10,11,0.979202,1
0.91,0.5,10,12,0.989824,1
0.91,0.5,9,11,0.981618,1
0.91,0.5,9,11,0.990945,1
0.91,0.5,10,11,0.992991,1
0.91,0.5,10,11,0.986846,1
0.91,0.5,9,11,0.975188,1
0.91,0.5,9,10,0.98799,1
0.91,0.5,9,10,0.955925,1
0.92,0,1000,0,0,0
0.92,0.01,1000,0,0.00497077,0.00994153
0.92,0.01,1000,0,0.00500823,0.0100165
0.92,0.01,1000,0,0.00502323,0.0100465
0.92,0.01,1000,0,0.00497512,0.00995025
0.92,0.01,1000,0,0.00499664,0.00999327
0.92,0.01,1000,0,0.00498642,0.00997285
0.92,0.01,1000,1,0.00523045,0.0104508
0.92,0.01,1000,0,0.00495725,0.0099145
0.92,0.01,1000,0,0.00499461,0.00998922
0.92,0.01,1000,0,0.00495671,0.00991343
0.92,0.02,1000,0,0.0100156,0.0200312
0.92,0.02,1000,0,0.00990911,0.0198182
0.92,0.02,1000,0,0.0100199,0.0200399
0.92,0.02,1000,0,0.00999873,0.0199975
0.92,0.02,1000,0,0.0100469,0.0200937
0.92,0.02,1000,0,0.0100293,0.0200586
0.92,0.02,1000,1,0.0101882,0.0203258
0.92,0.02,1000,0,0.0100235,0.0200469
0.92,0.02,1000,1,0.0102028,0.0202833
0.92,0.02,1000,0,0.0099664,0.0199328
0.92,0.03,1000,1,0.0153719,0.0304144
0.92,0.03,1000,0,0.0149478,0.0298956
0.92,0.03,1000,0,0.0149887,0.0299773
0.92,0.03,1000,0,0.0150141,0.0300283
0.92,0.03,1000,0,0.0149332,0.0298665
0.92,0.03,1000,0,0.0149891,0.0299782
0.92,0.03,1000,0,0.0150343,0.0300685
0.92,0.03,1000,0,0.0151036,0.0302071
0.92,0.03,1000,0,0.0151148,0.0302296
0.92,0.03,1000,0,0.0150006,0.0300012
0.92,0.04,1000,0,0.0201038,0.0402076
0.92,0.04,1000,0,0.0200901,0.0401801
0.92,0.04,1000,2,0.0202126,0.0400877
0.92,0.04,1000,0,0.0199347,0.0398695
0.92,0.04,1000,0,0.0199621,0.0399241
0.92,0.04,1000,0,0.0198601,0.0397201
0.92,0.04,1000,0,0.019981,0.039962
0.92,0.04,1000,0,0.0201159,0.0402317
0.92,0.04,1000,0,0.0199667,0.0399333
0.92,0.04,1000,0,0.020063,0.040126
0.92,0.05,1000,0,0.025019,0.050038
0.92,0.05,1000,0,0.0249212,0.0498423
0.92,0.05,1000,0,0.0252446,0.0504893
0.92,0.05,1000,0,0.0249706,0.0499412
0.92,0.05,1000,0,0.0248842,0.0497683
0.92,0.05,1000,0,0.0248567,0.0497133
0.92,0.05,1000,0,0.0249922,0.0499843
0.92,0.05,1000,0,0.0249547,0.0499094
0.92,0.05,1000,0,0.0249221,0.0498442
0.92,0.05,1000,0,0.0249623,0.0499246
0.92,0.06,1000,0,0.0300827,0.0601653
0.92,0.06,1000,0,0.0301774,0.0603548
0.92,0.06,1000,0,0.0299773,0.0599545
0.92,0.06,1000,0,0.0301039,0.0602079
0.92,0.06,1000,0,0.0300861,0.0601721
0.92,0.06,1000,0,0.0300855,0.060171
0.92,0.06,1000,0,0.0300159,0.0600318
0.92,0.06,1000,0,0.029797,0.0595941
0.92,0.06,1000,0,0.0299157,0.0598315
0.92,0.06,1000,0,0.0299472,0.0598943
0.92,0.07,1000,0,0.0352061,0.0704123
0.92,0.07,1000,0,0.0351355,0.0702709
0.92,0.07,1000,0,0.0351877,0.0703754
0.92,0.07,1000,0,0.0349982,0.0699965
0.92,0.07,1000,0,0.0346206,0.0692412
0.92,0.07,1000,0,0.0348954,0.0697907
0.92,0.07,1000,0,0.0349738,0.0699477
0.92,0.07,1000,0,0.0349096,0.0698192
0.92,0.07,1000,0,0.0348798,0.0697597
0.92,0.07,1000,0,0.0350719,0.0701439
0.92,0.08,1000,0,0.0400778,0.0801556
0.92,0.08,1000,0,0.040028,0.080056
0.92,0.08,1000,0,0.0398603,0.0797206
0.92,0.08,1000,0,0.0400649,0.0801297
0.92,0.08,1000,0,0.0400081,0.0800162
0.92,0.08,1000,0,0.0400033,0.0800066
0.92,0.08,1000,0,0.0400505,0.080101
0.92,0.08,1000,0,0.0403703,0.0807406
0.92,0.08,1000,0,0.0400394,0.0800788
0.92,0.08,1000,0,0.0403007,0.0806014
0.92,0.09,1000,0,0.0453449,0.0906898
0.92,0.09,1000,0,0.044966,0.089932
0.92,0.09,1000,0,0.0448587,0.0897174
0.92,0.09,1000,0,0.045117,0.0902339
0.92,0.09,1000,0,0.0451359,0.0902718
0.92,0.09,1000,0,0.0449709,0.0899418
0.92,0.09,1000,0,0.0449198,0.0898397
0.92,0.09,1000,0,0.0450086,0.0900171
0.92,0.09,1000,0,0.0451046,0.0902092
0.92,0.09,1000,0,0.0448433,0.0896865
0.92,0.1,1000,0,0.0495881,0.0991761
0.92,0.1,1000,0,0.0498269,0.0996538
0.92,0.1,1000,0,0.049973,0.099946
0.92,0.1,1000,0,0.0500378,0.100076
0.92,0.1,1000,0,0.050338,0.100676
0.92,0.1,1000,0,0.0502192,0.100438
0.92,0.1,1000,0,0.0501521,0.100304
0.92,0.1,1000,0,0.0501485,0.100297
0.92,0.1,1000,0,0.0499425,0.0998849
0.92,0.1,1000,0,0.0501024,0.100205
0.92,0.11,1000,0,0.0550719,0.110144
0.92,0.11,1000,0,0.0544743,0.108949
0.92,0.11,1000,0,0.0551028,0.110206
0.92,0.11,1000,0,0.0553888,0.110778
0.92,0.11,1000,1,0.0567366,0.110501
0.92,0.11,1000,0,0.0550018,0.110004
0.92,0.11,1000,0,0.0551279,0.110256
0.92,0.11,1000,0,0.0548028,0.109606
0.92,0.11,1000,0,0.0547872,0.109574
0.92,0.11,1000,0,0.0550675,0.110135
0.92,0.12,1000,0,0.0597918,0.119584
0.92,0.12,1000,0,0.0604652,0.12093
0.92,0.12,1000,0,0.0599432,0.119886
0.92,0.12,1000,0,0.0599912,0.119982
0.92,0.12,1000,0,0.0599574,0.119915
0.92,0.12,1000,0,0.0603625,0.120725
0.92,0.12,1000,0,0.0598537,0.119707
0.92,0.12,1000,0,0.0598832,0.119766
0.92,0.12,1000,0,0.0599543,0.119909
0.92,0.12,1000,0,0.0601712,0.120342
0.92,0.13,1000,1,0.0679004,0.13117
0.92,0.13,1000,0,0.0646284,0.129257
