Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.48,0.16,1000,0,0.100058,0.200115
0.48,0.18,1000,0,0.0998131,0.199626
0.48,0.18,1000,0,0.0996484,0.199297
0.48,0.18,1000,0,0.100621,0.201243
0.48,0.18,1000,0,0.100371,0.200742
0.48,0.18,1000,0,0.100372,0.200744
0.48,0.18,1000,1,0.104861,0.198679
0.48,0.18,1000,0,0.0994265,0.198853
0.48,0.18,1000,0,0.099976,0.199952
0.48,0.18,1000,0,0.0997789,0.199558
0.48,0.18,1000,0,0.0998187,0.199637
0.48,0.2,1000,0,0.0995532,0.199106
0.48,0.2,1000,0,0.100085,0.20017
0.48,0.2,1000,0,0.0998841,0.199768
0.48,0.2,1000,0,0.0996794,0.199359
0.48,0.2,1000,0,0.0993878,0.198776
0.48,0.2,1000,0,0.100239,0.200478
0.48,0.2,1000,0,0.100624,0.201248
0.48,0.2,1000,0,0.0996119,0.199224
0.48,0.2,1000,0,0.0996492,0.199298
0.48,0.2,1000,0,0.100231,0.200462
0.48,0.22,1000,0,0.100018,0.200037
0.48,0.22,1000,0,0.0999584,0.199917
0.48,0.22,1000,0,0.0998514,0.199703
0.48,0.22,1000,0,0.100187,0.200373
0.48,0.22,1000,0,0.100266,0.200531
0.48,0.22,1000,0,0.0998602,0.19972
0.48,0.22,1000,0,0.100317,0.200634
0.48,0.22,1000,0,0.0997232,0.199446
0.48,0.22,1000,0,0.100504,0.201008
0.48,0.22,1000,0,0.0994297,0.198859
0.48,0.24,1000,0,0.099623,0.199246
0.48,0.24,1000,0,0.0996238,0.199248
0.48,0.24,1000,0,0.100208,0.200417
0.48,0.24,1000,0,0.100259,0.200518
0.48,0.24,1000,0,0.100327,0.200653
0.48,0.24,1000,0,0.100147,0.200295
0.48,0.24,1000,0,0.10022,0.200441
0.48,0.24,1000,0,0.10018,0.200359
0.48,0.24,1000,0,0.10049,0.200979
0.48,0.24,1000,0,0.100027,0.200054
0.48,0.26,1000,0,0.0994843,0.198969
0.48,0.26,1000,0,0.0995825,0.199165
0.48,0.26,1000,0,0.0999904,0.199981
0.48,0.26,1000,0,0.100385,0.200769
0.48,0.26,1000,0,0.0999344,0.199869
0.48,0.26,1000,0,0.0996191,0.199238
0.48,0.26,1000,0,0.100166,0.200332
0.48,0.26,1000,0,0.0997908,0.199582
0.48,0.26,1000,0,0.100192,0.200385
0.48,0.26,1000,0,0.099712,0.199424
0.48,0.28,1000,0,0.0996238,0.199248
0.48,0.28,1000,0,0.100694,0.201387
0.48,0.28,1000,0,0.100047,0.200094
0.48,0.28,1000,0,0.100275,0.20055
0.48,0.28,1000,0,0.0993475,0.198695
0.48,0.28,1000,0,0.099873,0.199746
0.48,0.28,1000,0,0.0999081,0.199816
0.48,0.28,1000,0,0.100193,0.200386
0.48,0.28,1000,0,0.100005,0.20001
0.48,0.28,1000,0,0.0995286,0.199057
0.48,0.3,1000,0,0.100338,0.200676
0.48,0.3,1000,0,0.0989895,0.197979
0.48,0.3,1000,0,0.0996548,0.19931
0.48,0.3,1000,0,0.0999536,0.199907
0.48,0.3,1000,0,0.099952,0.199904
0.48,0.3,1000,0,0.100231,0.200462
0.48,0.3,1000,0,0.0999289,0.199858
0.48,0.3,1000,0,0.0997534,0.199507
0.48,0.3,1000,0,0.100018,0.200035
0.48,0.3,1000,0,0.0998658,0.199732
0.48,0.32,1000,0,0.0999201,0.19984
0.48,0.32,1000,0,0.0991536,0.198307
0.48,0.32,1000,0,0.0995088,0.199018
0.48,0.32,1000,0,0.100255,0.20051
0.48,0.32,1000,0,0.0996858,0.199372
0.48,0.32,1000,0,0.0996103,0.199221
0.48,0.32,1000,0,0.0999456,0.199891
0.48,0.32,1000,0,0.0997733,0.199547
0.48,0.32,1000,0,0.0996945,0.199389
0.48,0.32,1000,0,0.0999856,0.199971
0.48,0.34,1000,0,0.1006,0.201199
0.48,0.34,1000,0,0.100172,0.200345
0.48,0.34,1000,0,0.100236,0.200472
0.48,0.34,1000,0,0.100144,0.200288
0.48,0.34,1000,0,0.0995818,0.199164
0.48,0.34,1000,0,0.100143,0.200285
0.48,0.34,1000,0,0.10029,0.200579
0.48,0.34,1000,0,0.0998785,0.199757
0.48,0.34,1000,0,0.0995929,0.199186
0.48,0.34,1000,0,0.0993072,0.198614
0.48,0.36,1000,0,0.099512,0.199024
0.48,0.36,1000,0,0.0998658,0.199732
0.48,0.36,1000,0,0.0998801,0.19976
0.48,0.36,1000,0,0.100273,0.200545
0.48,0.36,1000,0,0.0995913,0.199183
0.48,0.36,1000,0,0.0998953,0.199791
0.48,0.36,1000,0,0.100211,0.200422
0.48,0.36,1000,0,0.0997853,0.199571
0.48,0.36,1000,0,0.0998602,0.19972
0.48,0.36,1000,0,0.0997112,0.199422
0.48,0.38,1000,0,0.099759,0.199518
0.48,0.38,1000,0,0.100002,0.200005
0.48,0.38,1000,0,0.10011,0.200219
0.48,0.38,1000,0,0.100304,0.200608
0.48,0.38,1000,0,0.0994289,0.198858
0.48,0.38,1000,0,0.0995556,0.199111
0.48,0.38,1000,0,0.10002,0.20004
0.48,0.38,1000,0,0.0997391,0.199478
0.48,0.38,1000,0,0.10018,0.200359
0.48,0.38,1000,0,0.0997351,0.19947
0.48,0.4,1000,0,0.0994202,0.19884
0.48,0.4,1000,0,0.0995199,0.19904
0.48,0.4,1000,0,0.100247,0.200494
0.48,0.4,1000,0,0.100344,0.200687
0.48,0.4,1000,0,0.0997208,0.199442
0.48,0.4,1000,0,0.0997407,0.199481
0.48,0.4,1000,0,0.0995619,0.199124
0.48,0.4,1000,0,0.10021,0.20042
0.48,0.4,1000,0,0.0999632,0.199926
0.48,0.4,1000,0,0.100376,0.200752
0.48,0.42,1000,0,0.0999161,0.199832
0.48,0.42,1000,0,0.0998562,0.199712
0.48,0.42,1000,0,0.100423,0.200847
0.48,0.42,1000,0,0.100275,0.20055
0.48,0.42,1000,0,0.100187,0.200373
0.48,0.42,1000,0,0.10024,0.20048
0.48,0.42,1000,0,0.100082,0.200165
0.48,0.42,1000,0,0.0995572,0.199114
0.48,0.42,1000,0,0.100155,0.200309
0.48,0.42,1000,0,0.0999281,0.199856
0.48,0.44,1000,0,0.100229,0.200457
0.48,0.44,1000,0,0.100231,0.200462
0.48,0.44,1000,0,0.0996199,0.19924
0.48,0.44,1000,0,0.0996548,0.19931
0.48,0.44,1000,0,0.100463,0.200926
0.48,0.44,1000,0,0.0995691,0.199138
0.48,0.44,1000,0,0.0997033,0.199407
0.48,0.44,1000,0,0.100362,0.200724
0.48,0.44,1000,0,0.10029,0.200581
0.48,0.44,1000,0,0.0999073,0.199815
0.48,0.46,1000,0,0.0999504,0.199901
0.48,0.46,1000,0,0.100038,0.200075
0.48,0.46,1000,0,0.100469,0.200937
0.48,0.46,1000,0,0.10022,0.200441
0.48,0.46,1000,0,0.0997781,0.199556
0.48,0.46,1000,0,0.0994724,0.198945
0.48,0.46,1000,0,0.0991938,0.198388
0.48,0.46,1000,0,0.0998243,0.199649
0.48,0.46,1000,0,0.100449,0.200898
0.48,0.46,1000,0,0.100093,0.200186
0.48,0.48,1000,0,0.100143,0.200287
0.48,0.48,1000,0,0.0997264,0.199453
0.48,0.48,1000,0,0.100098,0.200195
0.48,0.48,1000,0,0.09994,0.19988
0.48,0.48,1000,0,0.100282,0.200565
0.48,0.48,1000,0,0.100207,0.200414
0.48,0.48,1000,0,0.0997041,0.199408
0.48,0.48,1000,0,0.099845,0.19969
0.48,0.48,1000,0,0.0996381,0.199276
0.48,0.48,1000,0,0.0996381,0.199276
0.48,0.5,1000,0,0.0994613,0.198923
0.48,0.5,1000,0,0.100407,0.200815
0.48,0.5,1000,0,0.0992048,0.19841
0.48,0.5,1000,0,0.100432,0.200865
0.48,0.5,1000,0,0.100777,0.201554
0.48,0.5,1000,0,0.100026,0.200051
0.48,0.5,1000,0,0.10007,0.200139
0.48,0.5,1000,0,0.0996659,0.199332
0.48,0.5,1000,0,0.0998315,0.199663
0.48,0.5,1000,0,0.0993917,0.198783
0.48,0.52,1000,0,0.0996183,0.199237
0.48,0.52,1000,0,0.10033,0.20066
0.48,0.52,1000,0,0.100413,0.200826
0.48,0.52,1000,0,0.0998147,0.199629
0.48,0.52,1000,0,0.100531,0.201062
0.48,0.52,1000,0,0.100429,0.200858
0.48,0.52,1000,0,0.0997534,0.199507
0.48,0.52,1000,0,0.0999161,0.199832
0.48,0.52,1000,0,0.099972,0.199944
0.48,0.52,1000,0,0.0997367,0.199473
0.48,0.54,1000,0,0.100415,0.200831
0.48,0.54,1000,0,0.100019,0.200038
0.48,0.54,1000,0,0.100595,0.201189
0.48,0.54,1000,0,0.0996604,0.199321
0.48,0.54,1000,0,0.0999904,0.199981
0.48,0.54,1000,0,0.100024,0.200048
0.48,0.54,1000,0,0.0998642,0.199728
0.48,0.54,1000,0,0.0997439,0.199488
0.48,0.54,1000,0,0.0998777,0.199755
0.48,0.54,1000,0,0.0999464,0.199893
0.48,0.56,1000,0,0.0995532,0.199106
0.48,0.56,1000,0,0.0996302,0.19926
0.48,0.56,1000,0,0.100458,0.200916
0.48,0.56,1000,0,0.100385,0.200769
0.48,0.56,1000,0,0.100026,0.200051
0.48,0.56,1000,0,0.100042,0.200085
0.48,0.56,1000,0,0.0999888,0.199978
0.48,0.56,1000,0,0.0997391,0.199478
0.48,0.56,1000,0,0.100508,0.201016
0.48,0.56,1000,0,0.0993957,0.198791
0.48,0.58,1000,0,0.0999504,0.199901
0.48,0.58,1000,0,0.0998395,0.199679
0.48,0.58,1000,0,0.100059,0.200118
0.48,0.58,1000,0,0.100581,0.201162
0.48,0.58,1000,0,0.0999512,0.199902
0.48,0.58,1000,0,0.100389,0.200777
0.48,0.58,1000,0,0.0996747,0.199349
0.48,0.58,1000,0,0.0994534,0.198907
0.48,0.58,1000,0,0.0996024,0.199205
0.48,0.58,1000,0,0.100107,0.200215
0.48,0.6,1000,0,0.100284,0.200568
0.48,0.6,1000,0,0.0997415,0.199483
0.48,0.6,1000,0,0.0998873,0.199775
0.48,0.6,1000,0,0.100664,0.201329
0.48,0.6,1000,0,0.0996143,0.199229
0.48,0.6,1000,0,0.0997311,0.199462
0.48,0.6,1000,0,0.100312,0.200624
0.48,0.6,1000,0,0.0994661,0.198932
0.48,0.6,1000,0,0.0997757,0.199551
0.48,0.6,1000,0,0.0994756,0.198951
0.48,0.62,1000,0,0.0995136,0.199027
0.48,0.62,1000,0,0.100407,0.200815
0.48,0.62,1000,0,0.100302,0.200603
0.48,0.62,1000,0,0.0996874,0.199375
0.48,0.62,1000,0,0.0995088,0.199018
0.48,0.62,1000,0,0.100258,0.200517
0.48,0.62,1000,0,0.0998857,0.199771
0.48,0.62,1000,0,0.100147,0.200293
0.48,0.62,1000,0,0.0994748,0.19895
0.48,0.62,1000,0,0.100446,0.200892
0.48,0.64,1000,0,0.0995857,0.199171
0.48,0.64,1000,0,0.0995722,0.199144
0.48,0.64,1000,0,0.0998578,0.199716
0.48,0.64,1000,0,0.100373,0.200745
0.48,0.64,1000,0,0.0999752,0.19995
0.48,0.64,1000,0,0.0999784,0.199957
0.48,0.64,1000,0,0.100538,0.201076
0.48,0.64,1000,0,0.099865,0.19973
0.48,0.64,1000,0,0.0997375,0.199475
0.48,0.64,1000,0,0.100393,0.200785
0.48,0.66,1000,0,0.100469,0.200937
0.48,0.66,1000,0,0.100766,0.201532
0.48,0.66,1000,0,0.0996389,0.199278
0.48,0.66,1000,0,0.099535,0.19907
0.48,0.66,1000,0,0.0998658,0.199732
0.48,0.66,1000,0,0.0995659,0.199132
0.48,0.66,1000,0,0.100377,0.200753
0.48,0.66,1000,0,0.0990711,0.198142
0.48,0.66,1000,0,0.100501,0.201002
0.48,0.66,1000,0,0.100134,0.200268
0.48,0.68,1000,0,0.100006,0.200013
0.48,0.68,1000,0,0.100385,0.200771
0.48,0.68,1000,0,0.0996604,0.199321
0.48,0.68,1000,0,0.100284,0.200568
0.48,0.68,1000,0,0.100258,0.200517
0.48,0.68,1000,0,0.100212,0.200425
0.48,0.68,1000,0,0.0999992,0.199998
0.48,0.68,1000,0,0.100357,0.200715
0.48,0.68,1000,0,0.100323,0.200647
0.48,0.68,1000,0,0.100271,0.200542
0.48,0.7,1000,0,0.0998371,0.199674
0.48,0.7,1000,0,0.100092,0.200184
0.48,0.7,1000,0,0.0998036,0.199607
0.48,0.7,1000,0,0.100436,0.200873
0.48,0.7,1000,0,0.0999936,0.199987
0.48,0.7,1000,0,0.0993996,0.198799
0.48,0.7,1000,0,0.0999456,0.199891
0.48,0.7,1000,0,0.0996341,0.199268
0.48,0.7,1000,0,0.0998092,0.199618
0.48,0.7,1000,0,0.0995952,0.19919
0.48,0.72,1000,0,0.0997264,0.199453
0.48,0.72,1000,0,0.0997701,0.19954
0.48,0.72,1000,0,0.100196,0.200393
0.48,0.72,1000,0,0.0999137,0.199827
0.48,0.72,1000,0,0.100715,0.201431
0.48,0.72,1000,0,0.0996016,0.199203
0.48,0.72,1000,0,0.100074,0.200149
0.48,0.72,1000,0,0.0999568,0.199914
0.48,0.72,1000,0,0.100418,0.200835
0.48,0.72,1000,0,0.100847,0.201694
0.48,0.74,1000,0,0.0999097,0.199819
0.48,0.74,1000,0,0.100617,0.201233
0.48,0.74,1000,0,0.0992465,0.198493
0.48,0.74,1000,0,0.0994819,0.198964
0.48,0.74,1000,0,0.099436,0.198872
0.48,0.74,1000,0,0.0998602,0.19972
0.48,0.74,1000,0,0.100391,0.200782
0.48,0.74,1000,0,0.0999193,0.199839
0.48,0.74,1000,0,0.100494,0.200989
0.48,0.74,1000,0,0.10022,0.200441
0.48,0.76,1000,0,0.100003,0.200006
0.48,0.76,1000,0,0.0995651,0.19913
0.48,0.76,1000,0,0.0998865,0.199773
0.48,0.76,1000,0,0.100342,0.200684
0.48,0.76,1000,0,0.100172,0.200345
0.48,0.76,1000,0,0.100092,0.200184
0.48,0.76,1000,0,0.0999928,0.199986
0.48,0.76,1000,0,0.0999368,0.199874
0.48,0.76,1000,0,0.0996643,0.199329
0.48,0.76,1000,0,0.0998833,0.199767
0.48,0.78,1000,0,0.0994724,0.198945
0.48,0.78,1000,0,0.0996119,0.199224
0.48,0.78,1000,0,0.100469,0.200939
0.48,0.78,1000,0,0.100058,0.200115
0.48,0.78,1000,0,0.0996008,0.199202
0.48,0.78,1000,0,0.100163,0.200327
0.48,0.78,1000,0,0.0994597,0.198919
0.48,0.78,1000,0,0.0993262,0.198652
0.48,0.78,1000,0,0.0998785,0.199757
0.48,0.78,1000,0,0.0995881,0.199176
0.48,0.8,1000,0,0.0999984,0.199997
0.48,0.8,1000,0,0.100699,0.201399
0.48,0.8,1000,0,0.100225,0.200451
0.48,0.8,1000,0,0.0995952,0.19919
0.48,0.8,1000,0,0.0996667,0.199333
0.48,0.8,1000,0,0.100155,0.200309
0.48,0.8,1000,0,0.101071,0.202143
0.48,0.8,1000,0,0.10044,0.200881
0.48,0.8,1000,0,0.0997582,0.199516
0.48,0.8,1000,0,0.100712,0.201424
0.48,0.82,1000,0,0.0997184,0.199437
0.48,0.82,1000,0,0.0998395,0.199679
0.48,0.82,1000,0,0.0998546,0.199709
0.48,0.82,1000,0,0.0998674,0.199735
0.48,0.82,1000,0,0.0999776,0.199955
0.48,0.82,1000,0,0.0993846,0.198769
0.48,0.82,1000,0,0.100011,0.200022
0.48,0.82,1000,0,0.100779,0.201558
0.48,0.82,1000,0,0.0998426,0.199685
0.48,0.82,1000,0,0.099806,0.199612
0.48,0.84,1000,0,0.100147,0.200295
0.48,0.84,1000,0,0.0995667,0.199133
0.48,0.84,1000,0,0.0998586,0.199717
0.48,0.84,1000,0,0.100376,0.200752
0.48,0.84,1000,0,0.0998881,0.199776
0.48,0.84,1000,0,0.0997089,0.199418
0.48,0.84,1000,0,0.0999768,0.199954
0.48,0.84,1000,0,0.100723,0.201446
0.48,0.84,1000,0,0.100139,0.200277
0.48,0.84,1000,0,0.0999848,0.19997
0.48,0.86,1000,0,0.100442,0.200884
0.48,0.86,1000,0,0.100251,0.200502
0.48,0.86,1000,0,0.0994083,0.198817
0.48,0.86,1000,0,0.0999121,0.199824
0.48,0.86,1000,0,0.100014,0.200027
0.48,0.86,1000,0,0.100363,0.200726
0.48,0.86,1000,0,0.100197,0.200394
0.48,0.86,1000,0,0.0995857,0.199171
0.48,0.86,1000,0,0.0998809,0.199762
0.48,0.86,1000,0,0.100492,0.200984
0.48,0.88,1000,0,0.100261,0.200521
0.48,0.88,1000,0,0.100212,0.200425
0.48,0.88,1000,0,0.0995746,0.199149
0.48,0.88,1000,0,0.100444,0.200887
0.48,0.88,1000,0,0.0998793,0.199759
0.48,0.88,1000,0,0.099712,0.199424
0.48,0.88,1000,0,0.100056,0.200112
0.48,0.88,1000,0,0.100642,0.201283
0.48,0.88,1000,0,0.100165,0.20033
0.48,0.88,1000,0,0.0999153,0.199831
0.48,0.9,1000,0,0.0999712,0.199942
0.48,0.9,1000,0,0.100315,0.200629
0.48,0.9,1000,0,0.0998594,0.199719
0.48,0.9,1000,0,0.100173,0.200346
0.48,0.9,1000,0,0.100188,0.200375
0.48,0.9,1000,0,0.100322,0.200644
0.48,0.9,1000,0,0.0998714,0.199743
0.48,0.9,1000,0,0.100212,0.200425
0.48,0.9,1000,0,0.10072,0.201439
0.48,0.9,1000,0,0.100352,0.200703
0.48,0.92,1000,0,0.100253,0.200505
0.48,0.92,1000,0,0.0999185,0.199837
0.48,0.92,1000,0,0.0996167,0.199233
0.48,0.92,1000,0,0.100086,0.200173
0.48,0.92,1000,0,0.0997709,0.199542
0.48,0.92,1000,0,0.0998315,0.199663
0.48,0.92,1000,0,0.0998777,0.199755
0.48,0.92,1000,0,0.099215,0.19843
0.48,0.92,1000,0,0.100072,0.200144
0.48,0.92,1000,0,0.100166,0.200332
0.48,0.94,1000,0,0.0999296,0.199859
0.48,0.94,1000,0,0.100391,0.200782
0.48,0.94,1000,0,0.100073,0.200146
0.48,0.94,1000,0,0.099658,0.199316
0.48,0.94,1000,0,0.100498,0.200997
0.48,0.94,1000,0,0.100459,0.200918
0.48,0.94,1000,0,0.0997701,0.19954
0.48,0.94,1000,0,0.09981,0.19962
0.48,0.94,1000,0,0.0999304,0.199861
0.48,0.94,1000,0,0.0993775,0.198755
0.48,0.96,1000,0,0.0999408,0.199882
0.48,0.96,1000,0,0.100608,0.201217
0.48,0.96,1000,0,0.100179,0.200357
0.48,0.96,1000,0,0.0996286,0.199257
0.48,0.96,1000,0,0.100208,0.200415
0.48,0.96,1000,0,0.100587,0.201173
0.48,0.96,1000,0,0.100365,0.200731
0.48,0.96,1000,0,0.10048,0.20096
0.48,0.96,1000,0,0.099681,0.199362
0.48,0.96,1000,0,0.0997837,0.199567
0.48,0.98,1000,0,0.099417,0.198834
0.48,0.98,1000,0,0.0999464,0.199893
0.48,0.98,1000,0,0.100223,0.200446
0.48,0.98,1000,0,0.100376,0.200752
0.48,0.98,1000,0,0.0996421,0.199284
0.48,0.98,1000,0,0.0996492,0.199298
0.48,0.98,1000,0,0.100327,0.200655
0.48,0.98,1000,0,0.100369,0.200739
0.48,0.98,1000,0,0.100584,0.201168
0.48,0.98,1000,0,0.100173,0.200346
0.48,1,1000,0,0.0996,0.1992
0.48,1,1000,0,0.100344,0.200687
0.48,1,1000,0,0.100636,0.201272
0.48,1,1000,0,0.100307,0.200615
0.48,1,1000,0,0.0998147,0.199629
0.48,1,1000,0,0.0994273,0.198855
0.48,1,1000,0,0.100083,0.200167
0.48,1,1000,0,0.100861,0.201722
0.48,1,1000,0,0.0994993,0.198999
0.48,1,1000,0,0.099141,0.198282
0.5,0,1000,100,0.783892,0.97799
0.5,0,1000,96,0.791477,0.977766
0.5,0,1000,96,0.785833,0.978392
0.5,0,1000,90,0.787842,0.979835
0.5,0,1000,85,0.796029,0.979006
0.5,0,1000,72,0.794439,0.978667
0.5,0,1000,77,0.792413,0.978578
0.5,0,1000,70,0.785909,0.977497
0.5,0,1000,95,0.790575,0.980206
0.5,0,1000,94,0.790189,0.980112
0.5,0.02,1000,99,0.798351,0.978719
0.5,0.02,1000,84,0.790003,0.978124
0.5,0.02,1000,98,0.79609,0.979697
0.5,0.02,1000,85,0.786007,0.97788
0.5,0.02,1000,85,0.79459,0.980078
0.5,0.02,1000,78,0.78823,0.9773
0.5,0.02,1000,99,0.794395,0.979318
0.5,0.02,1000,94,0.798158,0.980783
0.5,0.02,1000,76,0.797793,0.979971
0.5,0.02,1000,75,0.797214,0.980804
0.5,0.04,1000,88,0.793499,0.978075
0.5,0.04,1000,76,0.796413,0.980957
0.5,0.04,1000,90,0.7961,0.980361
0.5,0.04,1000,88,0.807856,0.982837
0.5,0.04,1000,96,0.795879,0.981311
0.5,0.04,1000,79,0.7981,0.981824
0.5,0.04,1000,95,0.794346,0.980652
0.5,0.04,1000,97,0.795819,0.97913
0.5,0.04,1000,94,0.791922,0.978847
0.5,0.04,1000,72,0.792939,0.980814
0.5,0.06,1000,92,0.795722,0.980791
0.5,0.06,1000,100,0.795616,0.981603
0.5,0.06,1000,75,0.802314,0.980071
0.5,0.06,1000,89,0.793534,0.98085
0.5,0.06,1000,100,0.797126,0.98073
0.5,0.06,1000,95,0.800174,0.980711
0.5,0.06,1000,95,0.800585,0.9818
0.5,0.06,1000,83,0.79889,0.983119
0.5,0.06,1000,97,0.795327,0.982363
0.5,0.06,1000,88,0.794156,0.980406
0.5,0.08,1000,94,0.797421,0.980707
0.5,0.08,1000,84,0.801438,0.98078
0.5,0.08,1000,98,0.796554,0.979823
0.5,0.08,1000,99,0.794762,0.981102
0.5,0.08,1000,88,0.79742,0.98017
0.5,0.08,1000,99,0.79911,0.979147
0.5,0.08,1000,98,0.798801,0.979725
0.5,0.08,1000,76,0.798667,0.981939
0.5,0.08,1000,90,0.798668,0.980822
0.5,0.08,1000,98,0.803117,0.982282
0.5,0.1,1000,85,0.809129,0.983482
0.5,0.1,1000,100,0.784472,0.976433
0.5,0.1,1000,98,0.807674,0.985377
0.5,0.1,1000,96,0.80717,0.98359
0.5,0.1,1000,88,0.804203,0.982915
0.5,0.1,1000,98,0.798089,0.979809
0.5,0.1,1000,95,0.80148,0.982527
0.5,0.1,1000,98,0.794472,0.980287
0.5,0.1,1000,94,0.797544,0.982613
0.5,0.1,1000,78,0.807459,0.983346
0.5,0.12,1000,100,0.159533,0.294921
0.5,0.12,1000,9,0.108302,0.204878
0.5,0.12,1000,100,0.800953,0.980645
0.5,0.12,1000,98,0.784161,0.976087
0.5,0.12,1000,0,0.0996826,0.199365
0.5,0.12,1000,0,0.0999824,0.199965
0.5,0.12,1000,96,0.801308,0.980421
0.5,0.12,1000,98,0.114396,0.215749
0.5,0.12,1000,0,0.100634,0.201267
0.5,0.12,1000,0,0.100419,0.200839
0.5,0.14,1000,0,0.100304,0.200608
0.5,0.14,1000,0,0.100429,0.200858
0.5,0.14,1000,0,0.100422,0.200844
0.5,0.14,1000,1,0.106037,0.202014
0.5,0.14,1000,22,0.111619,0.21102
0.5,0.14,1000,0,0.0999233,0.199847
0.5,0.14,1000,7,0.105352,0.199374
0.5,0.14,1000,0,0.0999408,0.199882
0.5,0.14,1000,15,0.108604,0.20619
0.5,0.14,1000,100,0.202596,0.364471
0.5,0.16,1000,1,0.106494,0.202773
0.5,0.16,1000,16,0.107571,0.203416
0.5,0.16,1000,0,0.100646,0.201291
0.5,0.16,1000,10,0.108474,0.205707
0.5,0.16,1000,0,0.10051,0.20102
0.5,0.16,1000,5,0.108278,0.204494
0.5,0.16,1000,0,0.099623,0.199246
0.5,0.16,1000,0,0.0992836,0.198567
0.5,0.16,1000,0,0.0993933,0.198787
0.5,0.16,1000,0,0.0999976,0.199995
0.5,0.18,1000,0,0.100066,0.200133
0.5,0.18,1000,0,0.0999105,0.199821
0.5,0.18,1000,0,0.100251,0.200502
0.5,0.18,1000,0,0.0999824,0.199965
0.5,0.18,1000,0,0.100419,0.200839
0.5,0.18,1000,0,0.100609,0.201219
0.5,0.18,1000,2,0.105668,0.200021
0.5,0.18,1000,0,0.100115,0.200229
0.5,0.18,1000,0,0.100027,0.200054
0.5,0.18,1000,0,0.100062,0.200123
0.5,0.2,1000,0,0.0998419,0.199684
0.5,0.2,1000,0,0.0998905,0.199781
0.5,0.2,1000,0,0.0995635,0.199127
0.5,0.2,1000,0,0.100093,0.200186
0.5,0.2,1000,0,0.100774,0.201548
0.5,0.2,1000,0,0.100213,0.200427
0.5,0.2,1000,0,0.100119,0.200239
0.5,0.2,1000,0,0.099972,0.199944
0.5,0.2,1000,0,0.100236,0.200472
0.5,0.2,1000,0,0.0996095,0.199219
0.5,0.22,1000,0,0.100127,0.200253
0.5,0.22,1000,0,0.0997096,0.199419
0.5,0.22,1000,0,0.099402,0.198804
0.5,0.22,1000,0,0.0999416,0.199883
0.5,0.22,1000,0,0.100307,0.200613
0.5,0.22,1000,0,0.100515,0.201029
0.5,0.22,1000,0,0.100213,0.200427
0.5,0.22,1000,0,0.100431,0.200861
0.5,0.22,1000,0,0.100435,0.200871
0.5,0.22,1000,0,0.0999472,0.199894
0.5,0.24,1000,0,0.0990436,0.198087
0.5,0.24,1000,0,0.0996786,0.199357
0.5,0.24,1000,0,0.0996151,0.19923
0.5,0.24,1000,0,0.0999121,0.199824
0.5,0.24,1000,0,0.10054,0.201079
0.5,0.24,1000,0,0.0995619,0.199124
0.5,0.24,1000,0,0.100185,0.20037
0.5,0.24,1000,0,0.100711,0.201421
0.5,0.24,1000,0,0.0999952,0.19999
0.5,0.24,1000,0,0.100252,0.200504
0.5,0.26,1000,0,0.099996,0.199992
0.5,0.26,1000,0,0.100043,0.200086
0.5,0.26,1000,0,0.0995508,0.199102
0.5,0.26,1000,0,0.100028,0.200056
0.5,0.26,1000,0,0.100512,0.201024
0.5,0.26,1000,0,0.0997152,0.19943
0.5,0.26,1000,0,0.0996413,0.199283
0.5,0.26,1000,0,0.10034,0.200681
0.5,0.26,1000,0,0.0998865,0.199773
0.5,0.26,1000,0,0.100088,0.200176
0.5,0.28,1000,0,0.100058,0.200117
0.5,0.28,1000,0,0.0992915,0.198583
0.5,0.28,1000,0,0.100065,0.20013
0.5,0.28,1000,0,0.0997685,0.199537
0.5,0.28,1000,0,0.100199,0.200398
0.5,0.28,1000,0,0.0995572,0.199114
0.5,0.28,1000,0,0.100202,0.200404
0.5,0.28,1000,0,0.0997725,0.199545
0.5,0.28,1000,0,0.100454,0.200908
0.5,0.28,1000,0,0.0999656,0.199931
0.5,0.3,1000,0,0.100115,0.200231
0.5,0.3,1000,0,0.100366,0.200732
0.5,0.3,1000,0,0.0995358,0.199072
0.5,0.3,1000,0,0.0999472,0.199894
0.5,0.3,1000,0,0.0996461,0.199292
0.5,0.3,1000,0,0.100237,0.200475
0.5,0.3,1000,0,0.0998442,0.199688
0.5,0.3,1000,0,0.100264,0.200528
0.5,0.3,1000,0,0.100311,0.200621
0.5,0.3,1000,0,0.0995762,0.199152
0.5,0.32,1000,0,0.0992741,0.198548
0.5,0.32,1000,0,0.099984,0.199968
0.5,0.32,1000,0,0.10013,0.20026
0.5,0.32,1000,0,0.099677,0.199354
0.5,0.32,1000,0,0.0995064,0.199013
0.5,0.32,1000,0,0.100395,0.20079
0.5,0.32,1000,0,0.100171,0.200341
0.5,0.32,1000,0,0.0999632,0.199926
0.5,0.32,1000,0,0.100175,0.200349
0.5,0.32,1000,0,0.100151,0.200303
0.5,0.34,1000,0,0.0995572,0.199114
0.5,0.34,1000,0,0.100765,0.20153
0.5,0.34,1000,0,0.100724,0.201447
0.5,0.34,1000,0,0.0995445,0.199089
0.5,0.34,1000,0,0.0996842,0.199368
